No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
4320,JNE,33312,38375,59000,OKE19,reguler
4321,SiCepat,91361,76143,46000,SIUNT,reguler
4322,SiCepat,22611,27511,40000,SIUNT,reguler
4323,SiCepat,22611,26257,40000,SIUNT,reguler
4324,JNE,33312,30111,26000,OKE19,reguler
4325,J&T Express,91361,94971,65000,EZ,reguler
4326,J&T Express,91361,73911,78000,EZ,reguler
4327,J&T Express,33312,79513,56000,EZ,reguler
4328,J&T Express,33312,35111,37000,EZ,reguler
4329,SiCepat,22611,28763,34500,SIUNT,reguler
4330,SiCepat,91361,72163,57000,SIUNT,reguler
4331,SiCepat,91361,91121,15500,SIUNT,reguler
4332,JNE,33312,32156,36000,OKE19,reguler
4333,J&T Express,22611,27678,40000,EZ,reguler
4334,JNE,22611,24184,42000,OKE19,reguler
4335,SiCepat,22611,22411,11500,SIUNT,reguler
4336,SiCepat,22611,26164,40000,SIUNT,reguler
4337,J&T Express,33312,35376,46000,EZ,reguler
4338,SiCepat,22611,25111,23500,SIUNT,reguler
4339,J&T Express,33312,29211,53000,EZ,reguler
4340,JNE,91361,93771,49000,OKE19,reguler
4341,J&T Express,33312,74361,53000,EZ,reguler
4342,JNE,91361,92981,15000,OKE19,reguler
4343,SiCepat,91361,90711,15500,SIUNT,reguler
4344,JNE,91361,91311,15000,OKE19,reguler
4345,SiCepat,22611,22811,16500,SIUNT,reguler
4346,J&T Express,33312,78113,38000,EZ,reguler
4347,J&T Express,33312,74361,53000,EZ,reguler
4348,SiCepat,22611,20995,11500,SIUNT,reguler
4349,SiCepat,91361,72211,53000,SIUNT,reguler
4350,JNE,33312,33511,39000,OKE19,reguler
4351,J&T Express,33312,34764,47000,EZ,reguler
4352,JNE,33312,31411,36000,OKE19,reguler
4353,J&T Express,33312,78619,56000,EZ,reguler
4354,JNE,33312,31214,36000,OKE19,reguler
4355,SiCepat,91361,75111,47500,SIUNT,reguler
4356,JNE,33312,30711,31000,OKE19,reguler
4357,SiCepat,22611,27511,40000,SIUNT,reguler
4358,SiCepat,91361,92111,7500,SIUNT,reguler
4359,J&T Express,33312,35367,47000,EZ,reguler
4360,JNE,91361,93791,49000,OKE19,reguler
4361,J&T Express,91361,73911,78000,EZ,reguler
4362,SiCepat,91361,90111,7500,SIUNT,reguler
4363,J&T Express,33312,29211,53000,EZ,reguler
4364,SiCepat,91361,95862,85000,SIUNT,reguler
4365,J&T Express,33312,35592,46000,EZ,reguler
4366,SiCepat,22611,28411,25000,SIUNT,reguler
4367,SiCepat,91361,90111,7500,SIUNT,reguler
4368,J&T Express,33312,34511,46000,EZ,reguler
4369,SiCepat,91361,92111,7500,SIUNT,reguler
4370,J&T Express,33312,79111,56000,EZ,reguler
4371,SiCepat,22611,21161,11500,SIUNT,reguler
4372,J&T Express,91361,73112,48000,EZ,reguler
4373,SiCepat,91361,77311,56500,SIUNT,reguler
4374,JNE,33312,36611,56000,OKE19,reguler
4375,JNE,91361,93572,60000,OKE19,reguler
4376,SiCepat,22611,24311,25000,SIUNT,reguler
4377,J&T Express,33312,34194,47000,EZ,reguler
4378,SiCepat,22611,20111,8500,SIUNT,reguler
4379,JNE,33312,36364,61000,OKE19,reguler
4380,SiCepat,22611,22911,11500,SIUNT,reguler
4381,SiCepat,22611,24261,31000,SIUNT,reguler
4382,SiCepat,22611,21455,25000,SIUNT,reguler
4383,SiCepat,91361,76271,59000,SIUNT,reguler
4384,JNE,33312,31311,31000,OKE19,reguler
4385,J&T Express,33312,34194,47000,EZ,reguler
4386,SiCepat,22611,27511,40000,SIUNT,reguler
4387,JNE,33312,30911,36000,OKE19,reguler
4388,SiCepat,22611,20111,8500,SIUNT,reguler
4389,SiCepat,22611,25111,23500,SIUNT,reguler
4390,SiCepat,22611,20511,11500,SIUNT,reguler
4391,JNE,91361,91411,20000,OKE19,reguler
4392,J&T Express,91361,93111,26000,EZ,reguler
4393,JNE,91361,95811,85000,OKE19,reguler
4394,JNE,33312,37211,61000,OKE19,reguler
4395,JNE,33312,30111,26000,OKE19,reguler
4396,J&T Express,22611,26311,40000,EZ,reguler
4397,SiCepat,91361,90911,15500,SIUNT,reguler
4398,J&T Express,91361,94356,45000,EZ,reguler
4399,SiCepat,91361,70117,47500,SIUNT,reguler
4400,JNE,33312,37571,61000,OKE19,reguler
4401,J&T Express,33312,78557,57000,EZ,reguler
4402,SiCepat,22611,28411,25000,SIUNT,reguler
4403,SiCepat,22611,20995,11500,SIUNT,reguler
4404,JNE,91361,91311,15000,OKE19,reguler
4405,SiCepat,22611,24352,25000,SIUNT,reguler
4406,JNE,33312,31611,31000,OKE19,reguler
4407,JNE,91361,93611,60000,OKE19,reguler
4408,J&T Express,33312,34511,46000,EZ,reguler
4409,SiCepat,22611,25111,23500,SIUNT,reguler
4410,SiCepat,91361,70611,56500,SIUNT,reguler
4411,SiCepat,22611,20995,11500,SIUNT,reguler
4412,JNE,91361,91811,15000,OKE19,reguler
4413,SiCepat,91361,92111,7500,SIUNT,reguler
4414,J&T Express,33312,35111,37000,EZ,reguler
4415,J&T Express,33312,78873,56000,EZ,reguler
4416,JNE,33312,31411,36000,OKE19,reguler
4417,SiCepat,22611,22311,11500,SIUNT,reguler
4418,J&T Express,33312,29211,53000,EZ,reguler
4419,SiCepat,91361,92711,15500,SIUNT,reguler
4420,SiCepat,91361,95781,85000,SIUNT,reguler
4421,SiCepat,91361,78716,64500,SIUNT,reguler
4422,JNE,91361,93771,49000,OKE19,reguler
4423,JNE,33312,31311,31000,OKE19,reguler
4424,SiCepat,22611,27383,40000,SIUNT,reguler
4425,JNE,33312,28383,60000,OKE19,reguler
4426,SiCepat,22611,28111,20500,SIUNT,reguler
4427,J&T Express,91361,94561,54000,EZ,reguler
4428,JNE,33312,30111,26000,OKE19,reguler
4429,SiCepat,91361,92111,7500,SIUNT,reguler
4430,J&T Express,33312,35111,37000,EZ,reguler
4431,SiCepat,22611,23242,21000,SIUNT,reguler
4432,SiCepat,22611,24476,31000,SIUNT,reguler
4433,SiCepat,22611,23891,52500,SIUNT,reguler
4434,SiCepat,91361,94681,52500,SIUNT,reguler
4435,JNE,33312,32184,36000,OKE19,reguler
4436,SiCepat,22611,21211,11500,SIUNT,reguler
4437,SiCepat,22611,28763,34500,SIUNT,reguler
4438,SiCepat,91361,71215,56500,SIUNT,reguler
4439,J&T Express,33312,29319,53000,EZ,reguler
4440,J&T Express,91361,73112,48000,EZ,reguler
4441,J&T Express,33312,78611,56000,EZ,reguler
4442,JNE,91361,93791,49000,OKE19,reguler
4443,SiCepat,22611,21255,11500,SIUNT,reguler
4444,SiCepat,22611,20111,8500,SIUNT,reguler
4445,SiCepat,91361,95611,85000,SIUNT,reguler
4446,JNE,91361,91853,20000,OKE19,reguler
4447,SiCepat,22611,20111,8500,SIUNT,reguler
4448,J&T Express,91361,73911,78000,EZ,reguler
4449,JNE,33312,30655,36000,OKE19,reguler
4450,JNE,33312,36364,61000,OKE19,reguler
4451,J&T Express,33312,78384,39000,EZ,reguler
4452,JNE,91361,91411,20000,OKE19,reguler
4453,J&T Express,91361,96112,31000,EZ,reguler
4454,SiCepat,91361,92711,15500,SIUNT,reguler
4455,J&T Express,33312,78873,56000,EZ,reguler
4456,SiCepat,91361,70117,47500,SIUNT,reguler
4457,JNE,91361,93611,60000,OKE19,reguler
4458,J&T Express,91361,93111,26000,EZ,reguler
4459,J&T Express,91361,75765,50000,EZ,reguler
4460,J&T Express,91361,93111,26000,EZ,reguler
4461,J&T Express,91361,94971,65000,EZ,reguler
4462,JNE,33312,38878,59000,OKE19,reguler
4463,SiCepat,22611,26164,40000,SIUNT,reguler
4464,JNE,33312,32156,36000,OKE19,reguler
4465,SiCepat,91361,95881,85000,SIUNT,reguler
4466,SiCepat,91361,93562,55000,SIUNT,reguler
4467,JNE,33312,36364,61000,OKE19,reguler
4468,J&T Express,33312,78873,56000,EZ,reguler
4469,SiCepat,22611,20111,8500,SIUNT,reguler
4470,JNE,91361,91853,20000,OKE19,reguler
4471,J&T Express,33312,38118,37000,EZ,reguler
4472,SiCepat,91361,92711,15500,SIUNT,reguler
4473,SiCepat,22611,26257,40000,SIUNT,reguler
4474,SiCepat,91361,95996,85000,SIUNT,reguler
4475,SiCepat,91361,90111,7500,SIUNT,reguler
4476,SiCepat,91361,90111,7500,SIUNT,reguler
4477,J&T Express,33312,35111,37000,EZ,reguler
4478,J&T Express,91361,94611,54000,EZ,reguler
4479,JNE,33312,28755,65000,OKE19,reguler
4480,SiCepat,91361,90111,7500,SIUNT,reguler
4481,J&T Express,33312,29427,42000,EZ,reguler
4482,J&T Express,33312,78243,39000,EZ,reguler
4483,JNE,33312,32184,36000,OKE19,reguler
4484,JNE,33312,31214,36000,OKE19,reguler
4485,SiCepat,91361,90111,7500,SIUNT,reguler
4486,JNE,33312,30711,31000,OKE19,reguler
4487,SiCepat,22611,29511,34000,SIUNT,reguler
4488,SiCepat,22611,21161,11500,SIUNT,reguler
4489,SiCepat,22611,26566,40000,SIUNT,reguler
4490,JNE,33312,33783,9000,OKE19,reguler
4491,SiCepat,22611,28811,25000,SIUNT,reguler
4492,J&T Express,33312,37162,49000,EZ,reguler
4493,JNE,91361,91411,20000,OKE19,reguler
4494,SiCepat,91361,75511,64500,SIUNT,reguler
4495,SiCepat,91361,90111,7500,SIUNT,reguler
4496,JNE,33312,34388,51000,OKE19,reguler
4497,SiCepat,91361,92511,15500,SIUNT,reguler
4498,J&T Express,33312,36128,39000,EZ,reguler
4499,JNE,91361,75683,89000,OKE19,reguler
4500,J&T Express,33312,74161,75000,EZ,reguler
4501,SiCepat,91361,92711,15500,SIUNT,reguler
4502,J&T Express,33312,38711,45000,EZ,reguler
4503,J&T Express,91361,96112,31000,EZ,reguler
4504,J&T Express,91361,75765,50000,EZ,reguler
4505,J&T Express,33312,74161,75000,EZ,reguler
4506,SiCepat,91361,77111,59000,SIUNT,reguler
4507,JNE,33312,32184,36000,OKE19,reguler
4508,SiCepat,91361,92311,15500,SIUNT,reguler
4509,J&T Express,33312,35111,37000,EZ,reguler
4510,SiCepat,22611,28711,34500,SIUNT,reguler
4511,SiCepat,22611,22511,11500,SIUNT,reguler
4512,J&T Express,33312,33411,28000,EZ,reguler
4513,J&T Express,91361,93762,62000,EZ,reguler
4514,JNE,33312,28383,60000,OKE19,reguler
4515,SiCepat,91361,71315,56500,SIUNT,reguler
4516,JNE,33312,30655,36000,OKE19,reguler
4517,SiCepat,91361,77111,59000,SIUNT,reguler
4518,J&T Express,33312,78873,56000,EZ,reguler
4519,SiCepat,22611,21161,11500,SIUNT,reguler
4520,J&T Express,91361,94611,54000,EZ,reguler
4521,J&T Express,91361,73671,78000,EZ,reguler
4522,SiCepat,22611,20111,8500,SIUNT,reguler
4523,J&T Express,22611,25673,40000,EZ,reguler
4524,J&T Express,91361,94611,54000,EZ,reguler
4525,SiCepat,22611,24476,31000,SIUNT,reguler
4526,J&T Express,33312,78384,39000,EZ,reguler
4527,SiCepat,22611,24311,25000,SIUNT,reguler
4528,JNE,22611,22211,28000,REG19,reguler
4529,JNE,33312,31611,31000,OKE19,reguler
4530,SiCepat,22611,23242,21000,SIUNT,reguler
4531,J&T Express,33312,79365,57000,EZ,reguler
4532,J&T Express,33312,29427,42000,EZ,reguler
4533,J&T Express,33312,79111,56000,EZ,reguler
4534,SiCepat,22611,24476,31000,SIUNT,reguler
4535,JNE,91361,75683,89000,OKE19,reguler
4536,JNE,33312,37211,61000,OKE19,reguler
4537,SiCepat,22611,24382,31000,SIUNT,reguler
4538,J&T Express,33312,34611,47000,EZ,reguler
4539,SiCepat,22611,20811,11500,SIUNT,reguler
4540,SiCepat,91361,90811,16000,SIUNT,reguler
4541,SiCepat,22611,28111,20500,SIUNT,reguler
4542,SiCepat,22611,22711,11500,SIUNT,reguler
4543,SiCepat,22611,20111,8500,SIUNT,reguler
4544,SiCepat,22611,20111,8500,SIUNT,reguler
4545,SiCepat,91361,95511,42000,SIUNT,reguler
4546,J&T Express,33312,35376,46000,EZ,reguler
4547,SiCepat,91361,71665,57000,SIUNT,reguler
4548,SiCepat,91361,72163,57000,SIUNT,reguler
4549,J&T Express,33312,35611,47000,EZ,reguler
4550,J&T Express,33312,34157,47000,EZ,reguler
4551,SiCepat,91361,72211,53000,SIUNT,reguler
4552,J&T Express,33312,29211,53000,EZ,reguler
4553,J&T Express,33312,38612,46000,EZ,reguler
4554,JNE,33312,28755,65000,OKE19,reguler
4555,J&T Express,91361,75765,50000,EZ,reguler
4556,SiCepat,91361,91611,15000,SIUNT,reguler
4557,SiCepat,91361,92211,15500,SIUNT,reguler
4558,SiCepat,91361,70714,49000,SIUNT,reguler
4559,SiCepat,22611,25673,40000,SIUNT,reguler
4560,J&T Express,22611,27681,40000,EZ,reguler
4561,SiCepat,91361,75111,47500,SIUNT,reguler
4562,SiCepat,91361,91121,15500,SIUNT,reguler
4563,JNE,33312,38375,59000,OKE19,reguler
4564,J&T Express,33312,35592,46000,EZ,reguler
4565,JNE,33312,31214,36000,OKE19,reguler
4566,SiCepat,22611,26211,26000,SIUNT,reguler
4567,SiCepat,22611,22411,11500,SIUNT,reguler
4568,JNE,33312,32156,36000,OKE19,reguler
4569,SiCepat,91361,92611,15500,SIUNT,reguler
4570,SiCepat,22611,22727,11500,SIUNT,reguler
4571,SiCepat,91361,90111,7500,SIUNT,reguler
4572,JNE,33312,37211,61000,OKE19,reguler
4573,SiCepat,91361,76143,46000,SIUNT,reguler
4574,J&T Express,33312,34511,46000,EZ,reguler
4575,SiCepat,22611,25111,23500,SIUNT,reguler
4576,SiCepat,22611,24111,31000,SIUNT,reguler
4577,SiCepat,22611,24111,31000,SIUNT,reguler
4578,J&T Express,91361,77554,87000,EZ,reguler
4579,J&T Express,33312,78391,38000,EZ,reguler
4580,J&T Express,33312,35111,37000,EZ,reguler
4581,JNE,33312,31411,36000,OKE19,reguler
4582,JNE,91361,74413,81000,OKE19,reguler
4583,SiCepat,91361,91121,15500,SIUNT,reguler
4584,J&T Express,33312,78113,38000,EZ,reguler
4585,SiCepat,22611,26164,40000,SIUNT,reguler
4586,SiCepat,22611,24511,25000,SIUNT,reguler
4587,J&T Express,33312,34194,47000,EZ,reguler
4588,JNE,33312,33684,9000,OKE19,reguler
4589,SiCepat,22611,20111,8500,SIUNT,reguler
4590,SiCepat,91361,70117,47500,SIUNT,reguler
4591,SiCepat,22611,20511,11500,SIUNT,reguler
4592,SiCepat,91361,70117,47500,SIUNT,reguler
4593,SiCepat,22611,21161,11500,SIUNT,reguler
4594,SiCepat,22611,28411,25000,SIUNT,reguler
4595,JNE,33312,31511,31000,OKE19,reguler
4596,SiCepat,91361,73712,53000,SIUNT,reguler
4597,SiCepat,91361,71419,56500,SIUNT,reguler
4598,SiCepat,22611,20111,8500,SIUNT,reguler
4599,J&T Express,22611,27678,40000,EZ,reguler
4600,SiCepat,91361,96266,52000,SIUNT,reguler
4601,SiCepat,22611,20511,11500,SIUNT,reguler
4602,SiCepat,91361,71153,53500,SIUNT,reguler
4603,SiCepat,22611,28711,34500,SIUNT,reguler
4604,SiCepat,22611,21211,11500,SIUNT,reguler
4605,JNE,33312,33684,9000,OKE19,reguler
4606,SiCepat,22611,24111,31000,SIUNT,reguler
4607,JNE,33312,31411,36000,OKE19,reguler
4608,JNE,33312,36514,61000,OKE19,reguler
4609,SiCepat,22611,28111,20500,SIUNT,reguler
4610,J&T Express,33312,29427,42000,EZ,reguler
4611,JNE,91361,73513,81000,OKE19,reguler
4612,SiCepat,91361,70611,56500,SIUNT,reguler
4613,SiCepat,91361,73712,53000,SIUNT,reguler
4614,J&T Express,33312,79513,56000,EZ,reguler
4615,J&T Express,33312,34611,47000,EZ,reguler
4616,SiCepat,22611,27211,26000,SIUNT,reguler
4617,SiCepat,91361,91911,16000,SIUNT,reguler
4618,SiCepat,22611,28811,25000,SIUNT,reguler
4619,SiCepat,91361,75511,64500,SIUNT,reguler
4620,JNE,33312,37211,61000,OKE19,reguler
4621,J&T Express,33312,78391,38000,EZ,reguler
4622,J&T Express,33312,78557,57000,EZ,reguler
4623,SiCepat,22611,20511,11500,SIUNT,reguler
4624,J&T Express,91361,75765,50000,EZ,reguler
4625,J&T Express,33312,39112,47000,EZ,reguler
4626,SiCepat,22611,28557,25000,SIUNT,reguler
4627,JNE,33312,31311,31000,OKE19,reguler
4628,SiCepat,91361,90811,16000,SIUNT,reguler
4629,SiCepat,22611,24111,31000,SIUNT,reguler
4630,SiCepat,22611,28711,34500,SIUNT,reguler
4631,SiCepat,91361,95378,55000,SIUNT,reguler
4632,SiCepat,91361,90911,15500,SIUNT,reguler
4633,J&T Express,33312,35611,47000,EZ,reguler
4634,J&T Express,22611,22611,25000,EZ,reguler
4635,SiCepat,22611,24382,31000,SIUNT,reguler
4636,SiCepat,22611,25111,23500,SIUNT,reguler
4637,SiCepat,22611,20111,8500,SIUNT,reguler
4638,SiCepat,91361,94892,67500,SIUNT,reguler
4639,JNE,33312,33214,9000,OKE19,reguler
4640,J&T Express,33312,29427,42000,EZ,reguler
4641,SiCepat,22611,22742,11500,SIUNT,reguler
4642,J&T Express,91361,96582,67000,EZ,reguler
4643,SiCepat,91361,90811,16000,SIUNT,reguler
4644,J&T Express,91361,95761,74000,EZ,reguler
4645,SiCepat,91361,90711,15500,SIUNT,reguler
4646,SiCepat,22611,20111,8500,SIUNT,reguler
4647,SiCepat,22611,20811,11500,SIUNT,reguler
4648,JNE,33312,37571,61000,OKE19,reguler
4649,J&T Express,33312,34194,47000,EZ,reguler
4650,SiCepat,22611,24416,25000,SIUNT,reguler
4651,J&T Express,22611,26566,40000,EZ,reguler
4652,J&T Express,33312,34194,47000,EZ,reguler
4653,SiCepat,91361,70611,56500,SIUNT,reguler
4654,SiCepat,91361,95231,37000,SIUNT,reguler
4655,SiCepat,22611,25511,26000,SIUNT,reguler
4656,SiCepat,22611,21161,11500,SIUNT,reguler
4657,SiCepat,22611,24476,31000,SIUNT,reguler
4658,J&T Express,33312,35592,46000,EZ,reguler
4659,SiCepat,22611,20511,11500,SIUNT,reguler
4660,SiCepat,91361,92511,15500,SIUNT,reguler
4661,J&T Express,33312,35367,47000,EZ,reguler
4662,SiCepat,22611,20111,8500,SIUNT,reguler
4663,J&T Express,91361,96362,58000,EZ,reguler
4664,SiCepat,22611,25111,23500,SIUNT,reguler
4665,SiCepat,22611,20111,8500,SIUNT,reguler
4666,J&T Express,91361,77211,74000,EZ,reguler
4667,SiCepat,22611,24311,25000,SIUNT,reguler
4668,SiCepat,22611,20995,11500,SIUNT,reguler
4669,JNE,33312,30111,26000,OKE19,reguler
4670,SiCepat,22611,22911,11500,SIUNT,reguler
4671,SiCepat,91361,90111,7500,SIUNT,reguler
4672,J&T Express,91361,93753,62000,EZ,reguler
4673,J&T Express,33312,29427,42000,EZ,reguler
4674,SiCepat,91361,95611,85000,SIUNT,reguler
4675,SiCepat,22611,20511,11500,SIUNT,reguler
4676,SiCepat,91361,78716,64500,SIUNT,reguler
4677,J&T Express,33312,34157,47000,EZ,reguler
4678,SiCepat,22611,28411,25000,SIUNT,reguler
4679,SiCepat,22611,22911,11500,SIUNT,reguler
4680,JNE,33312,31654,36000,OKE19,reguler
4681,J&T Express,33312,35592,46000,EZ,reguler
4682,JNE,22611,22756,29000,REG19,reguler
4683,SiCepat,22611,27511,40000,SIUNT,reguler
4684,JNE,33312,30911,36000,OKE19,reguler
4685,JNE,91361,93511,49000,OKE19,reguler
4686,SiCepat,22611,24382,31000,SIUNT,reguler
4687,J&T Express,33312,29319,53000,EZ,reguler
4688,J&T Express,91361,93711,55000,EZ,reguler
4689,SiCepat,22611,28557,25000,SIUNT,reguler
4690,SiCepat,22611,20511,11500,SIUNT,reguler
4691,JNE,33312,31511,31000,OKE19,reguler
4692,J&T Express,91361,96254,67000,EZ,reguler
4693,SiCepat,91361,92311,15500,SIUNT,reguler
4694,J&T Express,33312,34157,47000,EZ,reguler
4695,J&T Express,91361,96254,67000,EZ,reguler
4696,JNE,33312,31511,31000,OKE19,reguler
4697,SiCepat,22611,28711,34500,SIUNT,reguler
4698,J&T Express,33312,34764,47000,EZ,reguler
4699,JNE,91361,93611,60000,OKE19,reguler
4700,SiCepat,22611,28411,25000,SIUNT,reguler
4701,J&T Express,33312,34157,47000,EZ,reguler
4702,SiCepat,22611,28111,20500,SIUNT,reguler
4703,J&T Express,22611,26566,40000,EZ,reguler
4704,JNE,33312,32156,36000,OKE19,reguler
4705,SiCepat,91361,92111,7500,SIUNT,reguler
4706,JNE,91361,91711,15000,OKE19,reguler
4707,JNE,33312,31411,36000,OKE19,reguler
4708,SiCepat,91361,76143,46000,SIUNT,reguler
4709,J&T Express,33312,35111,37000,EZ,reguler
4710,JNE,91361,93811,49000,OKE19,reguler
4711,J&T Express,91361,74511,78000,EZ,reguler
4712,JNE,33312,31311,31000,OKE19,reguler
4713,SiCepat,91361,94892,67500,SIUNT,reguler
4714,J&T Express,33312,38118,37000,EZ,reguler
4715,J&T Express,91361,96582,67000,EZ,reguler
4716,SiCepat,22611,20511,11500,SIUNT,reguler
4717,SiCepat,22611,24382,31000,SIUNT,reguler
4718,JNE,91361,91711,15000,OKE19,reguler
4719,SiCepat,91361,90111,7500,SIUNT,reguler
4720,JNE,91361,92412,15000,OKE19,reguler
4721,J&T Express,33312,35367,47000,EZ,reguler
4722,SiCepat,22611,22911,11500,SIUNT,reguler
4723,J&T Express,33312,34194,47000,EZ,reguler
4724,SiCepat,91361,77111,59000,SIUNT,reguler
4725,J&T Express,33312,74361,53000,EZ,reguler
4726,SiCepat,91361,94892,67500,SIUNT,reguler
4727,J&T Express,33312,78557,57000,EZ,reguler
4728,JNE,22611,23711,37000,OKE19,reguler
4729,J&T Express,91361,94561,54000,EZ,reguler
4730,SiCepat,22611,24261,31000,SIUNT,reguler
4731,J&T Express,33312,78391,38000,EZ,reguler
4732,SiCepat,91361,91511,14000,SIUNT,reguler
4733,JNE,33312,30111,26000,OKE19,reguler
4734,J&T Express,33312,37162,49000,EZ,reguler
4735,JNE,33312,31311,31000,OKE19,reguler
4736,SiCepat,22611,28763,34500,SIUNT,reguler
4737,SiCepat,91361,92111,7500,SIUNT,reguler
4738,JNE,33312,30111,26000,OKE19,reguler
4739,SiCepat,91361,93671,41500,SIUNT,reguler
4740,SiCepat,22611,21255,11500,SIUNT,reguler
4741,J&T Express,91361,73112,48000,EZ,reguler
4742,SiCepat,91361,76143,46000,SIUNT,reguler
4743,JNE,33312,31111,31000,OKE19,reguler
4744,JNE,33312,31311,31000,OKE19,reguler
4745,SiCepat,22611,24311,25000,SIUNT,reguler
4746,JNE,33312,37481,56000,OKE19,reguler
4747,SiCepat,22611,25511,26000,SIUNT,reguler
4748,J&T Express,91361,77482,87000,EZ,reguler
4749,SiCepat,22611,24311,25000,SIUNT,reguler
4750,SiCepat,22611,20111,8500,SIUNT,reguler
4751,J&T Express,33312,78113,38000,EZ,reguler
4752,J&T Express,33312,34764,47000,EZ,reguler
4753,SiCepat,91361,92711,15500,SIUNT,reguler
4754,SiCepat,22611,20511,11500,SIUNT,reguler
4755,JNE,33312,32156,36000,OKE19,reguler
4756,J&T Express,33312,35611,47000,EZ,reguler
4757,J&T Express,33312,34157,47000,EZ,reguler
4758,JNE,33312,30711,31000,OKE19,reguler
4759,JNE,33312,31512,31000,OKE19,reguler
4760,SiCepat,22611,23671,25000,SIUNT,reguler
4761,SiCepat,22611,28811,25000,SIUNT,reguler
4762,J&T Express,33312,35367,47000,EZ,reguler
4763,JNE,33312,37571,61000,OKE19,reguler
4764,SiCepat,91361,91611,15000,SIUNT,reguler
4765,SiCepat,22611,28557,25000,SIUNT,reguler
4766,SiCepat,22611,20111,8500,SIUNT,reguler
4767,J&T Express,33312,35592,46000,EZ,reguler
4768,J&T Express,33312,78113,38000,EZ,reguler
4769,JNE,91361,91311,15000,OKE19,reguler
4770,JNE,33312,30711,31000,OKE19,reguler
4771,SiCepat,22611,28557,25000,SIUNT,reguler
4772,SiCepat,91361,70714,49000,SIUNT,reguler
4773,SiCepat,91361,90511,7500,SIUNT,reguler
4774,SiCepat,22611,23242,21000,SIUNT,reguler
4775,J&T Express,91361,93111,26000,EZ,reguler
4776,JNE,33312,79211,68000,OKE19,reguler
4777,SiCepat,91361,70117,47500,SIUNT,reguler
4778,J&T Express,33312,35111,37000,EZ,reguler
4779,SiCepat,22611,28411,25000,SIUNT,reguler
4780,JNE,33312,30911,36000,OKE19,reguler
4781,J&T Express,33312,38118,37000,EZ,reguler
4782,JNE,33312,31611,31000,OKE19,reguler
4783,JNE,22611,22756,29000,REG19,reguler
4784,SiCepat,22611,24311,25000,SIUNT,reguler
4785,J&T Express,33312,34157,47000,EZ,reguler
4786,SiCepat,22611,20111,8500,SIUNT,reguler
4787,SiCepat,91361,73761,53000,SIUNT,reguler
4788,JNE,33312,30111,26000,OKE19,reguler
4789,JNE,33312,38571,59000,OKE19,reguler
4790,JNE,22611,22876,35000,REG19,reguler
4791,SiCepat,91361,95231,37000,SIUNT,reguler
4792,SiCepat,22611,28411,25000,SIUNT,reguler
4793,SiCepat,91361,95411,42000,SIUNT,reguler
4794,SiCepat,91361,75111,47500,SIUNT,reguler
4795,J&T Express,33312,34764,47000,EZ,reguler
4796,SiCepat,91361,92311,15500,SIUNT,reguler
4797,SiCepat,22611,20711,11500,SIUNT,reguler
4798,SiCepat,91361,92711,15500,SIUNT,reguler
4799,SiCepat,22611,28763,34500,SIUNT,reguler
4800,SiCepat,91361,90111,7500,SIUNT,reguler
4801,J&T Express,33312,29427,42000,EZ,reguler
4802,SiCepat,91361,95511,42000,SIUNT,reguler
4803,SiCepat,91361,78716,64500,SIUNT,reguler
4804,SiCepat,91361,71665,57000,SIUNT,reguler
4805,JNE,33312,30111,26000,OKE19,reguler
4806,JNE,91361,95811,85000,OKE19,reguler
4807,SiCepat,22611,29511,34000,SIUNT,reguler
4808,JNE,33312,28383,60000,OKE19,reguler
4809,SiCepat,22611,28111,20500,SIUNT,reguler
4810,SiCepat,91361,75111,47500,SIUNT,reguler
4811,J&T Express,33312,79513,56000,EZ,reguler
4812,J&T Express,33312,74161,75000,EZ,reguler
4813,SiCepat,22611,21111,11500,SIUNT,reguler
4814,J&T Express,33312,39112,47000,EZ,reguler
4815,SiCepat,22611,20511,11500,SIUNT,reguler
4816,J&T Express,91361,76111,28000,EZ,reguler
4817,SiCepat,22611,25511,26000,SIUNT,reguler
4818,SiCepat,22611,28711,34500,SIUNT,reguler
4819,SiCepat,22611,24111,31000,SIUNT,reguler
4820,SiCepat,91361,92917,16000,SIUNT,reguler
4821,SiCepat,22611,25111,23500,SIUNT,reguler
4822,SiCepat,91361,76143,46000,SIUNT,reguler
4823,J&T Express,33312,35111,37000,EZ,reguler
4824,SiCepat,22611,20111,8500,SIUNT,reguler
4825,J&T Express,33312,79365,57000,EZ,reguler
4826,SiCepat,22611,20111,8500,SIUNT,reguler
4827,SiCepat,22611,23671,25000,SIUNT,reguler
4828,SiCepat,91361,92711,15500,SIUNT,reguler
4829,SiCepat,91361,92211,15500,SIUNT,reguler
4830,J&T Express,33312,34194,47000,EZ,reguler
4831,SiCepat,22611,28911,34500,SIUNT,reguler
4832,J&T Express,33312,29211,53000,EZ,reguler
4833,J&T Express,33312,33411,28000,EZ,reguler
4834,JNE,33312,30911,36000,OKE19,reguler
4835,J&T Express,33312,78619,56000,EZ,reguler
4836,SiCepat,22611,21411,11500,SIUNT,reguler
4837,J&T Express,33312,74361,53000,EZ,reguler
4838,SiCepat,22611,20511,11500,SIUNT,reguler
4839,SiCepat,22611,20811,11500,SIUNT,reguler
4840,JNE,33312,37211,61000,OKE19,reguler
