No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
4508,SiCepat,60191,92311,51500,SIUNT,reguler
4509,JNE,14440,35111,17000,OKE19,reguler
4510,JNE,20111,28711,23000,OKE19,reguler
4511,JNE,20111,22511,10000,REG19,reguler
4512,J&T Express,30111,33411,35000,EZ,reguler
4513,J&T Express,60191,93762,82000,EZ,reguler
4514,JNE,30111,28383,32000,OKE19,reguler
4515,J&T Express,60191,71315,38000,EZ,reguler
4516,ID Express,30111,30655,15000,iDSTD,reguler
4517,ID Express,60191,77111,55000,iDSTD,reguler
4518,JNE,14440,78873,47000,OKE19,reguler
4519,SiCepat,20111,21161,11500,SIUNT,reguler
4520,J&T Express,60191,94611,69000,EZ,reguler
4521,J&T Express,60191,73671,45000,EZ,reguler
4522,ID Express,20111,20111,6500,iDSTD,reguler
4523,SiCepat,30111,25673,36000,SIUNT,reguler
4524,J&T Express,60191,94611,69000,EZ,reguler
4525,ID Express,20111,24476,25000,iDSTD,reguler
4526,ID Express,30111,78384,35000,iDSTD,reguler
4527,JNE,20111,24311,23000,OKE19,reguler
4528,JNE,20111,22211,10000,REG19,reguler
4529,J&T Express,30111,31611,13000,EZ,reguler
4530,JNE,20111,23242,18000,OKE19,reguler
4531,J&T Express,30111,79365,49000,EZ,reguler
4532,ID Express,30111,29427,28000,iDSTD,reguler
4533,J&T Express,30111,79111,38000,EZ,reguler
4534,ID Express,20111,24476,25000,iDSTD,reguler
4535,ID Express,60191,75683,56000,iDSTD,reguler
4536,JNE,30111,37211,32000,OKE19,reguler
4537,JNE,20111,24382,23000,OKE19,reguler
4538,JNE,30111,34611,30000,OKE19,reguler
4539,JNE,20111,20811,10000,REG19,reguler
4540,SiCepat,60191,90811,52500,SIUNT,reguler
4541,J&T Express,20111,28111,17000,EZ,reguler
4542,JNE,20111,22711,10000,REG19,reguler
4543,ID Express,20111,20111,6500,iDSTD,reguler
4544,ID Express,20111,20111,6500,iDSTD,reguler
4545,J&T Express,60191,95511,79000,EZ,reguler
4546,JNE,14440,35376,28000,OKE19,reguler
4547,J&T Express,60191,71665,45000,EZ,reguler
4548,J&T Express,60191,72163,46000,EZ,reguler
4549,JNE,14440,35611,28000,OKE19,reguler
4550,SiCepat,30111,34157,28000,SIUNT,reguler
4551,J&T Express,60191,72211,38000,EZ,reguler
4552,JNE,30111,29211,32000,OKE19,reguler
4553,JNE,30111,38612,30000,OKE19,reguler
4554,JNE,30111,28755,37000,OKE19,reguler
4555,J&T Express,60191,75765,50000,EZ,reguler
4556,J&T Express,60191,91611,47000,EZ,reguler
4557,SiCepat,60191,92211,51500,SIUNT,reguler
4558,ID Express,60191,70714,33000,iDSTD,reguler
4559,SiCepat,30111,25673,36000,SIUNT,reguler
4560,J&T Express,30111,27681,31000,EZ,reguler
4561,ID Express,60191,75111,42000,iDSTD,reguler
4562,J&T Express,60191,91121,47000,EZ,reguler
4563,JNE,30111,38375,35000,OKE19,reguler
4564,SiCepat,14440,35592,22000,SIUNT,reguler
4565,J&T Express,30111,31214,17000,EZ,reguler
4566,J&T Express,20111,26211,23000,EZ,reguler
4567,JNE,20111,22411,10000,REG19,reguler
4568,ID Express,30111,32156,15000,iDSTD,reguler
4569,SiCepat,60191,92611,51500,SIUNT,reguler
4570,JNE,20111,22727,10000,REG19,reguler
4571,ID Express,60191,90111,39000,iDSTD,reguler
4572,JNE,30111,37211,32000,OKE19,reguler
4573,J&T Express,60191,76143,47000,EZ,reguler
4574,JNE,14440,34511,28000,OKE19,reguler
4575,ID Express,30111,25111,28000,iDSTD,reguler
4576,JNE,20111,24111,23000,OKE19,reguler
4577,JNE,20111,24111,23000,OKE19,reguler
4578,J&T Express,60191,77554,61000,EZ,reguler
4579,ID Express,30111,78391,35000,iDSTD,reguler
4580,JNE,14440,35111,17000,OKE19,reguler
4581,J&T Express,30111,31411,13000,EZ,reguler
4582,JNE,60191,74413,47000,OKE19,reguler
4583,J&T Express,60191,91121,47000,EZ,reguler
4584,J&T Express,30111,78113,31000,EZ,reguler
4585,ID Express,20111,26164,25000,iDSTD,reguler
4586,SiCepat,20111,24511,25000,SIUNT,reguler
4587,JNE,14440,34194,28000,OKE19,reguler
4588,SiCepat,30111,33684,32000,SIUNT,reguler
4589,ID Express,20111,20111,6500,iDSTD,reguler
4590,ID Express,60191,70117,29000,iDSTD,reguler
4591,JNE,20111,20511,10000,REG19,reguler
4592,ID Express,60191,70117,29000,iDSTD,reguler
4593,SiCepat,20111,21161,11500,SIUNT,reguler
4594,JNE,20111,28411,23000,OKE19,reguler
4595,J&T Express,30111,31511,13000,EZ,reguler
4596,SiCepat,60191,73712,38000,SIUNT,reguler
4597,J&T Express,60191,71419,38000,EZ,reguler
4598,ID Express,20111,20111,6500,iDSTD,reguler
4599,J&T Express,30111,27678,31000,EZ,reguler
4600,SiCepat,60191,96266,52500,SIUNT,reguler
4601,JNE,20111,20511,10000,REG19,reguler
4602,SiCepat,60191,71153,43500,SIUNT,reguler
4603,JNE,20111,28711,23000,OKE19,reguler
4604,JNE,20111,21211,10000,REG19,reguler
4605,SiCepat,30111,33684,32000,SIUNT,reguler
4606,JNE,20111,24111,23000,OKE19,reguler
4607,J&T Express,30111,31411,13000,EZ,reguler
4608,JNE,30111,36514,32000,OKE19,reguler
4609,J&T Express,20111,28111,17000,EZ,reguler
4610,ID Express,30111,29427,28000,iDSTD,reguler
4611,JNE,60191,73513,47000,OKE19,reguler
4612,J&T Express,60191,70611,38000,EZ,reguler
4613,SiCepat,60191,73712,38000,SIUNT,reguler
4614,J&T Express,30111,79513,48000,EZ,reguler
4615,JNE,30111,34611,30000,OKE19,reguler
4616,SiCepat,20111,27211,26000,SIUNT,reguler
4617,J&T Express,60191,91911,47000,EZ,reguler
4618,SiCepat,20111,28811,25000,SIUNT,reguler
4619,J&T Express,60191,75511,51000,EZ,reguler
4620,JNE,30111,37211,32000,OKE19,reguler
4621,ID Express,30111,78391,35000,iDSTD,reguler
4622,ID Express,30111,78557,45500,iDSTD,reguler
4623,JNE,20111,20511,10000,REG19,reguler
4624,J&T Express,60191,75765,50000,EZ,reguler
4625,JNE,30111,39112,30000,OKE19,reguler
4626,JNE,20111,28557,23000,OKE19,reguler
4627,J&T Express,30111,31311,13000,EZ,reguler
4628,SiCepat,60191,90811,52500,SIUNT,reguler
4629,JNE,20111,24111,23000,OKE19,reguler
4630,JNE,20111,28711,23000,OKE19,reguler
4631,SiCepat,60191,95378,80000,SIUNT,reguler
4632,SiCepat,60191,90911,52500,SIUNT,reguler
4633,JNE,14440,35611,28000,OKE19,reguler
4634,J&T Express,20111,22611,18000,EZ,reguler
4635,JNE,20111,24382,23000,OKE19,reguler
4636,ID Express,30111,25111,28000,iDSTD,reguler
4637,ID Express,20111,20111,6500,iDSTD,reguler
4638,J&T Express,60191,94892,69000,EZ,reguler
4639,JNE,30111,33214,29000,OKE19,reguler
4640,ID Express,30111,29427,28000,iDSTD,reguler
4641,SiCepat,20111,22742,11500,SIUNT,reguler
4642,J&T Express,60191,96582,85000,EZ,reguler
4643,SiCepat,60191,90811,52500,SIUNT,reguler
4644,J&T Express,60191,95761,87000,EZ,reguler
4645,SiCepat,60191,90711,51500,SIUNT,reguler
4646,ID Express,20111,20111,6500,iDSTD,reguler
4647,JNE,20111,20811,10000,REG19,reguler
4648,JNE,30111,37571,32000,OKE19,reguler
4649,JNE,14440,34194,28000,OKE19,reguler
4650,JNE,20111,24416,23000,OKE19,reguler
4651,J&T Express,20111,26566,28000,EZ,reguler
4652,JNE,14440,34194,28000,OKE19,reguler
4653,J&T Express,60191,70611,38000,EZ,reguler
4654,ID Express,60191,95231,71000,iDSTD,reguler
4655,J&T Express,20111,25511,23000,EZ,reguler
4656,SiCepat,20111,21161,11500,SIUNT,reguler
4657,ID Express,20111,24476,25000,iDSTD,reguler
4658,SiCepat,14440,35592,22000,SIUNT,reguler
4659,JNE,20111,20511,10000,REG19,reguler
4660,SiCepat,60191,92511,52500,SIUNT,reguler
4661,JNE,14440,35367,28000,OKE19,reguler
4662,ID Express,20111,20111,6500,iDSTD,reguler
4663,ID Express,60191,96362,84500,iDSTD,reguler
4664,ID Express,30111,25111,28000,iDSTD,reguler
4665,ID Express,20111,20111,6500,iDSTD,reguler
4666,ID Express,60191,77211,65000,iDSTD,reguler
4667,JNE,20111,24311,23000,OKE19,reguler
4668,SiCepat,20111,20995,11500,SIUNT,reguler
4669,ID Express,30111,30111,8500,iDSTD,reguler
4670,SiCepat,20111,22911,11500,SIUNT,reguler
4671,ID Express,60191,90111,39000,iDSTD,reguler
4672,J&T Express,60191,93753,79000,EZ,reguler
4673,ID Express,30111,29427,28000,iDSTD,reguler
4674,J&T Express,60191,95611,87000,EZ,reguler
4675,JNE,20111,20511,10000,REG19,reguler
4676,SiCepat,60191,78716,50000,SIUNT,reguler
4677,SiCepat,30111,34157,28000,SIUNT,reguler
4678,JNE,20111,28411,23000,OKE19,reguler
4679,SiCepat,20111,22911,11500,SIUNT,reguler
4680,J&T Express,30111,31654,17000,EZ,reguler
4681,SiCepat,14440,35592,22000,SIUNT,reguler
4682,J&T Express,20111,22756,18000,EZ,reguler
4683,J&T Express,30111,27511,36000,EZ,reguler
4684,J&T Express,30111,30911,13000,EZ,reguler
4685,J&T Express,60191,93511,71000,EZ,reguler
4686,JNE,20111,24382,23000,OKE19,reguler
4687,JNE,30111,29319,32000,OKE19,reguler
4688,J&T Express,60191,93711,79000,EZ,reguler
4689,JNE,20111,28557,23000,OKE19,reguler
4690,JNE,20111,20511,10000,REG19,reguler
4691,J&T Express,30111,31511,13000,EZ,reguler
4692,ID Express,60191,96254,83000,iDSTD,reguler
4693,SiCepat,60191,92311,51500,SIUNT,reguler
4694,SiCepat,30111,34157,28000,SIUNT,reguler
4695,ID Express,60191,96254,83000,iDSTD,reguler
4696,J&T Express,30111,31511,13000,EZ,reguler
4697,JNE,20111,28711,23000,OKE19,reguler
4698,JNE,30111,34764,30000,OKE19,reguler
4699,J&T Express,60191,93611,79000,EZ,reguler
4700,JNE,20111,28411,23000,OKE19,reguler
4701,SiCepat,30111,34157,28000,SIUNT,reguler
4702,J&T Express,20111,28111,17000,EZ,reguler
4703,J&T Express,20111,26566,28000,EZ,reguler
4704,ID Express,30111,32156,15000,iDSTD,reguler
4705,JNE,60191,92111,45000,OKE19,reguler
4706,J&T Express,60191,91711,47000,EZ,reguler
4707,J&T Express,30111,31411,13000,EZ,reguler
4708,J&T Express,60191,76143,47000,EZ,reguler
4709,JNE,14440,35111,17000,OKE19,reguler
4710,J&T Express,60191,93811,71000,EZ,reguler
4711,JNE,60191,74511,55000,REG19,reguler
4712,J&T Express,30111,31311,13000,EZ,reguler
4713,J&T Express,60191,94892,69000,EZ,reguler
4714,JNE,30111,38118,25000,OKE19,reguler
4715,J&T Express,60191,96582,85000,EZ,reguler
4716,JNE,20111,20511,10000,REG19,reguler
4717,JNE,20111,24382,23000,OKE19,reguler
4718,J&T Express,60191,91711,47000,EZ,reguler
4719,ID Express,60191,90111,39000,iDSTD,reguler
4720,J&T Express,60191,92412,47000,EZ,reguler
4721,JNE,14440,35367,28000,OKE19,reguler
4722,SiCepat,20111,22911,11500,SIUNT,reguler
4723,JNE,14440,34194,28000,OKE19,reguler
4724,ID Express,60191,77111,55000,iDSTD,reguler
4725,ID Express,60191,74361,41000,iDSTD,reguler
4726,J&T Express,60191,94892,69000,EZ,reguler
4727,ID Express,30111,78557,45500,iDSTD,reguler
4728,JNE,20111,23711,23000,OKE19,reguler
4729,J&T Express,60191,94561,69000,EZ,reguler
4730,J&T Express,20111,24261,27000,EZ,reguler
4731,ID Express,30111,78391,35000,iDSTD,reguler
4732,SiCepat,60191,91511,48000,SIUNT,reguler
4733,ID Express,30111,30111,8500,iDSTD,reguler
4734,SiCepat,30111,37162,30000,SIUNT,reguler
4735,J&T Express,30111,31311,13000,EZ,reguler
4736,J&T Express,20111,28763,28000,EZ,reguler
4737,JNE,60191,92111,45000,OKE19,reguler
4738,ID Express,30111,30111,8500,iDSTD,reguler
4739,SiCepat,60191,93671,72000,SIUNT,reguler
4740,JNE,20111,21255,10000,REG19,reguler
4741,ID Express,60191,73112,33000,iDSTD,reguler
4742,J&T Express,60191,76143,47000,EZ,reguler
4743,J&T Express,30111,31111,13000,EZ,reguler
4744,J&T Express,30111,31311,13000,EZ,reguler
4745,JNE,20111,24311,23000,OKE19,reguler
4746,JNE,30111,37481,27000,OKE19,reguler
4747,J&T Express,20111,25511,23000,EZ,reguler
4748,ID Express,60191,77482,68000,iDSTD,reguler
4749,JNE,20111,24311,23000,OKE19,reguler
4750,ID Express,20111,20111,6500,iDSTD,reguler
4751,J&T Express,30111,78113,31000,EZ,reguler
4752,JNE,30111,34764,30000,OKE19,reguler
4753,SiCepat,60191,92711,51500,SIUNT,reguler
4754,JNE,20111,20511,10000,REG19,reguler
4755,ID Express,30111,32156,15000,iDSTD,reguler
4756,JNE,14440,35611,28000,OKE19,reguler
4757,SiCepat,30111,34157,28000,SIUNT,reguler
4758,J&T Express,30111,30711,13000,EZ,reguler
4759,J&T Express,30111,31512,13000,EZ,reguler
4760,SiCepat,20111,23671,25000,SIUNT,reguler
4761,SiCepat,20111,28811,25000,SIUNT,reguler
4762,JNE,14440,35367,28000,OKE19,reguler
4763,JNE,30111,37571,32000,OKE19,reguler
4764,J&T Express,60191,91611,47000,EZ,reguler
4765,JNE,20111,28557,23000,OKE19,reguler
4766,ID Express,20111,20111,6500,iDSTD,reguler
4767,SiCepat,14440,35592,22000,SIUNT,reguler
4768,J&T Express,30111,78113,31000,EZ,reguler
4769,J&T Express,60191,91311,47000,EZ,reguler
4770,J&T Express,30111,30711,13000,EZ,reguler
4771,JNE,20111,28557,23000,OKE19,reguler
4772,ID Express,60191,70714,33000,iDSTD,reguler
4773,SiCepat,60191,90511,51500,SIUNT,reguler
4774,JNE,20111,23242,18000,OKE19,reguler
4775,ID Express,60191,93111,63000,iDSTD,reguler
4776,J&T Express,30111,79211,53000,EZ,reguler
4777,ID Express,60191,70117,29000,iDSTD,reguler
4778,JNE,14440,35111,17000,OKE19,reguler
4779,JNE,20111,28411,23000,OKE19,reguler
4780,J&T Express,30111,30911,13000,EZ,reguler
4781,JNE,30111,38118,25000,OKE19,reguler
4782,J&T Express,30111,31611,13000,EZ,reguler
4783,J&T Express,20111,22756,18000,EZ,reguler
4784,JNE,20111,24311,23000,OKE19,reguler
4785,SiCepat,30111,34157,28000,SIUNT,reguler
4786,ID Express,20111,20111,6500,iDSTD,reguler
4787,SiCepat,60191,73761,38000,SIUNT,reguler
4788,ID Express,30111,30111,8500,iDSTD,reguler
4789,SiCepat,30111,38571,34500,SIUNT,reguler
4790,JNE,20111,22876,25000,REG19,reguler
4791,ID Express,60191,95231,71000,iDSTD,reguler
4792,JNE,20111,28411,23000,OKE19,reguler
4793,SiCepat,60191,95411,80000,SIUNT,reguler
4794,ID Express,60191,75111,42000,iDSTD,reguler
4795,JNE,30111,34764,30000,OKE19,reguler
4796,SiCepat,60191,92311,51500,SIUNT,reguler
4797,JNE,20111,20711,10000,REG19,reguler
4798,SiCepat,60191,92711,51500,SIUNT,reguler
4799,J&T Express,20111,28763,28000,EZ,reguler
4800,ID Express,60191,90111,39000,iDSTD,reguler
4801,ID Express,30111,29427,28000,iDSTD,reguler
4802,J&T Express,60191,95511,79000,EZ,reguler
4803,SiCepat,60191,78716,50000,SIUNT,reguler
4804,J&T Express,60191,71665,45000,EZ,reguler
4805,ID Express,30111,30111,8500,iDSTD,reguler
4806,J&T Express,60191,95811,79000,EZ,reguler
4807,JNE,30111,29511,37000,OKE19,reguler
4808,JNE,30111,28383,32000,OKE19,reguler
4809,J&T Express,20111,28111,17000,EZ,reguler
4810,ID Express,60191,75111,42000,iDSTD,reguler
4811,J&T Express,30111,79513,48000,EZ,reguler
4812,J&T Express,60191,74161,49000,EZ,reguler
4813,JNE,20111,21111,10000,REG19,reguler
4814,JNE,30111,39112,30000,OKE19,reguler
4815,JNE,20111,20511,10000,REG19,reguler
4816,ID Express,60191,76111,39000,iDSTD,reguler
4817,J&T Express,20111,25511,23000,EZ,reguler
4818,JNE,20111,28711,23000,OKE19,reguler
4819,JNE,20111,24111,23000,OKE19,reguler
4820,SiCepat,60191,92917,53000,SIUNT,reguler
4821,ID Express,30111,25111,28000,iDSTD,reguler
4822,J&T Express,60191,76143,47000,EZ,reguler
4823,JNE,14440,35111,17000,OKE19,reguler
4824,ID Express,20111,20111,6500,iDSTD,reguler
4825,J&T Express,30111,79365,49000,EZ,reguler
4826,ID Express,20111,20111,6500,iDSTD,reguler
4827,SiCepat,20111,23671,25000,SIUNT,reguler
4828,SiCepat,60191,92711,51500,SIUNT,reguler
4829,SiCepat,60191,92211,51500,SIUNT,reguler
4830,JNE,14440,34194,28000,OKE19,reguler
4831,J&T Express,20111,28911,28000,EZ,reguler
4832,JNE,30111,29211,32000,OKE19,reguler
4833,J&T Express,30111,33411,35000,EZ,reguler
4834,J&T Express,30111,30911,13000,EZ,reguler
4835,J&T Express,30111,78619,48000,EZ,reguler
4836,SiCepat,20111,21411,11500,SIUNT,reguler
4837,ID Express,60191,74361,41000,iDSTD,reguler
4838,JNE,20111,20511,10000,REG19,reguler
4839,JNE,20111,20811,10000,REG19,reguler
4840,JNE,30111,37211,32000,OKE19,reguler
4841,J&T Express,30111,79211,53000,EZ,reguler
4842,JNE,30111,37211,32000,OKE19,reguler
4843,JNE,30111,28383,32000,OKE19,reguler
4844,ID Express,60191,75111,42000,iDSTD,reguler
4845,ID Express,60191,96112,69000,iDSTD,reguler
4846,ID Express,20111,26311,25000,iDSTD,reguler
4847,SiCepat,14440,35592,22000,SIUNT,reguler
4848,JNE,30111,29319,32000,OKE19,reguler
4849,SiCepat,20111,22742,11500,SIUNT,reguler
4850,JNE,60191,77311,54000,OKE19,reguler
4851,JNE,20111,21255,10000,REG19,reguler
4852,ID Express,20111,20111,6500,iDSTD,reguler
4853,SiCepat,20111,21411,11500,SIUNT,reguler
4854,J&T Express,60191,96211,77000,EZ,reguler
4855,SiCepat,60191,72211,38000,SIUNT,reguler
4856,JNE,30111,37311,27000,OKE19,reguler
4857,SiCepat,60191,92917,53000,SIUNT,reguler
4858,SiCepat,20111,22911,11500,SIUNT,reguler
4859,JNE,20111,28711,23000,OKE19,reguler
4860,SiCepat,20111,22742,11500,SIUNT,reguler
4861,JNE,20111,21211,10000,REG19,reguler
4862,JNE,20111,28411,23000,OKE19,reguler
4863,J&T Express,60191,96211,77000,EZ,reguler
4864,SiCepat,60191,90811,52500,SIUNT,reguler
4865,SiCepat,30111,33684,32000,SIUNT,reguler
4866,SiCepat,60191,92211,51500,SIUNT,reguler
4867,JNE,20111,24311,23000,OKE19,reguler
4868,JNE,20111,28711,23000,OKE19,reguler
4869,J&T Express,60191,71419,38000,EZ,reguler
4870,JNE,60191,77311,54000,OKE19,reguler
4871,ID Express,60191,90111,39000,iDSTD,reguler
4872,JNE,30111,36514,32000,OKE19,reguler
4873,SiCepat,60191,95411,80000,SIUNT,reguler
4874,J&T Express,30111,32184,13000,EZ,reguler
4875,J&T Express,30111,79111,38000,EZ,reguler
4876,JNE,14440,35367,28000,OKE19,reguler
4877,SiCepat,60191,95378,80000,SIUNT,reguler
4878,SiCepat,60191,92711,51500,SIUNT,reguler
4879,SiCepat,20111,23671,25000,SIUNT,reguler
4880,ID Express,30111,29427,28000,iDSTD,reguler
4881,ID Express,60191,90111,39000,iDSTD,reguler
4882,JNE,30111,34764,30000,OKE19,reguler
4883,J&T Express,60191,70611,38000,EZ,reguler
4884,ID Express,60191,70117,29000,iDSTD,reguler
4885,ID Express,60191,70117,29000,iDSTD,reguler
4886,SiCepat,20111,22874,16500,SIUNT,reguler
4887,J&T Express,60191,92812,47000,EZ,reguler
4888,JNE,20111,20511,10000,REG19,reguler
4889,JNE,14440,35111,17000,OKE19,reguler
4890,JNE,20111,24416,23000,OKE19,reguler
4891,ID Express,60191,90111,39000,iDSTD,reguler
4892,JNE,20111,23242,18000,OKE19,reguler
4893,JNE,20111,24786,23000,OKE19,reguler
4894,J&T Express,20111,28111,17000,EZ,reguler
4895,J&T Express,60191,95751,87000,EZ,reguler
4896,J&T Express,30111,30911,13000,EZ,reguler
4897,ID Express,60191,96112,69000,iDSTD,reguler
4898,ID Express,30111,29427,28000,iDSTD,reguler
4899,ID Express,20111,20111,6500,iDSTD,reguler
4900,ID Express,60191,75683,56000,iDSTD,reguler
4901,J&T Express,20111,28111,17000,EZ,reguler
4902,JNE,20111,23242,18000,OKE19,reguler
4903,J&T Express,30111,31661,16000,EZ,reguler
4904,SiCepat,30111,34157,28000,SIUNT,reguler
4905,J&T Express,60191,91311,47000,EZ,reguler
4906,JNE,30111,36364,32000,OKE19,reguler
4907,SiCepat,30111,37162,30000,SIUNT,reguler
4908,J&T Express,30111,32184,13000,EZ,reguler
4909,SiCepat,20111,22271,10500,SIUNT,reguler
4910,JNE,30111,38118,25000,OKE19,reguler
4911,ID Express,20111,26164,25000,iDSTD,reguler
4912,J&T Express,60191,71665,45000,EZ,reguler
4913,ID Express,30111,30111,8500,iDSTD,reguler
4914,JNE,20111,22511,10000,REG19,reguler
4915,JNE,20111,24416,23000,OKE19,reguler
4916,SiCepat,60191,90711,51500,SIUNT,reguler
4917,ID Express,20111,20511,10000,iDSTD,reguler
4918,J&T Express,30111,32184,13000,EZ,reguler
4919,ID Express,30111,30111,8500,iDSTD,reguler
4920,J&T Express,30111,31311,13000,EZ,reguler
4921,JNE,20111,24352,23000,OKE19,reguler
4922,J&T Express,30111,79465,49000,EZ,reguler
4923,SiCepat,20111,21161,11500,SIUNT,reguler
4924,JNE,60191,92111,45000,OKE19,reguler
4925,JNE,30111,33214,29000,OKE19,reguler
4926,JNE,30111,36514,32000,OKE19,reguler
4927,JNE,20111,24382,23000,OKE19,reguler
4928,ID Express,60191,76111,39000,iDSTD,reguler
4929,SiCepat,60191,78716,50000,SIUNT,reguler
4930,ID Express,20111,20111,6500,iDSTD,reguler
4931,JNE,20111,24413,23000,OKE19,reguler
4932,SiCepat,60191,92511,52500,SIUNT,reguler
4933,ID Express,30111,30111,8500,iDSTD,reguler
4934,SiCepat,30111,34157,28000,SIUNT,reguler
4935,JNE,20111,24413,23000,OKE19,reguler
4936,J&T Express,60191,75511,51000,EZ,reguler
4937,J&T Express,60191,74161,49000,EZ,reguler
4938,JNE,20111,21211,10000,REG19,reguler
4939,ID Express,60191,74361,41000,iDSTD,reguler
4940,JNE,30111,38711,35000,OKE19,reguler
4941,J&T Express,30111,31311,13000,EZ,reguler
4942,JNE,20111,28557,23000,OKE19,reguler
4943,J&T Express,30111,31654,17000,EZ,reguler
4944,J&T Express,20111,28911,28000,EZ,reguler
4945,JNE,14440,35611,28000,OKE19,reguler
4946,JNE,14440,78873,47000,OKE19,reguler
4947,ID Express,30111,78557,45500,iDSTD,reguler
4948,JNE,30111,39115,30000,OKE19,reguler
4949,SiCepat,60191,73712,38000,SIUNT,reguler
4950,SiCepat,20111,21161,11500,SIUNT,reguler
4951,ID Express,60191,75683,56000,iDSTD,reguler
4952,JNE,20111,21255,10000,REG19,reguler
4953,ID Express,20111,20111,6500,iDSTD,reguler
4954,J&T Express,60191,70815,45000,EZ,reguler
4955,J&T Express,30111,78611,48000,EZ,reguler
4956,ID Express,60191,91853,52500,iDSTD,reguler
4957,J&T Express,60191,92812,47000,EZ,reguler
4958,JNE,20111,21111,10000,REG19,reguler
4959,SiCepat,60191,91211,52500,SIUNT,reguler
4960,SiCepat,20111,20995,11500,SIUNT,reguler
4961,SiCepat,30111,38571,34500,SIUNT,reguler
4962,J&T Express,60191,95881,87000,EZ,reguler
4963,SiCepat,14440,35592,22000,SIUNT,reguler
4964,ID Express,60191,90111,39000,iDSTD,reguler
4965,ID Express,30111,32274,15000,iDSTD,reguler
4966,ID Express,20111,26311,25000,iDSTD,reguler
4967,JNE,60191,77311,54000,OKE19,reguler
4968,JNE,14440,34194,28000,OKE19,reguler
4969,ID Express,30111,30111,8500,iDSTD,reguler
4970,J&T Express,30111,29111,43000,EZ,reguler
4971,SiCepat,20111,24581,25000,SIUNT,reguler
4972,SiCepat,30111,34157,28000,SIUNT,reguler
4973,J&T Express,60191,95511,79000,EZ,reguler
4974,JNE,20111,28711,23000,OKE19,reguler
4975,J&T Express,30111,78619,48000,EZ,reguler
4976,SiCepat,20111,21161,11500,SIUNT,reguler
4977,J&T Express,60191,75511,51000,EZ,reguler
4978,ID Express,60191,90111,39000,iDSTD,reguler
4979,J&T Express,20111,28911,28000,EZ,reguler
4980,SiCepat,20111,22911,11500,SIUNT,reguler
4981,ID Express,20111,20111,6500,iDSTD,reguler
4982,JNE,30111,37311,27000,OKE19,reguler
4983,JNE,20111,28557,23000,OKE19,reguler
4984,J&T Express,60191,71315,38000,EZ,reguler
4985,J&T Express,60191,74161,49000,EZ,reguler
4986,ID Express,60191,96254,83000,iDSTD,reguler
4987,ID Express,30111,25111,28000,iDSTD,reguler
4988,ID Express,30111,30111,8500,iDSTD,reguler
4989,J&T Express,60191,91371,55000,EZ,reguler
4990,JNE,20111,20511,10000,REG19,reguler
4991,JNE,20111,20511,10000,REG19,reguler
4992,JNE,30111,36364,32000,OKE19,reguler
4993,SiCepat,60191,92711,51500,SIUNT,reguler
4994,ID Express,60191,77482,68000,iDSTD,reguler
4995,JNE,30111,34877,30000,OKE19,reguler
4996,ID Express,60191,94111,53000,iDSTD,reguler
4997,JNE,20111,28411,23000,OKE19,reguler
4998,ID Express,20111,20111,6500,iDSTD,reguler
4999,ID Express,60191,94681,66500,iDSTD,reguler
5000,SiCepat,60191,90711,51500,SIUNT,reguler
5001,ID Express,30111,30655,15000,iDSTD,reguler
5002,SiCepat,60191,92917,53000,SIUNT,reguler
5003,SiCepat,60191,91211,52500,SIUNT,reguler
5004,J&T Express,30111,78852,48000,EZ,reguler
5005,ID Express,60191,75111,42000,iDSTD,reguler
5006,JNE,30111,34877,30000,OKE19,reguler
5007,SiCepat,60191,92711,51500,SIUNT,reguler
5008,JNE,30111,28383,32000,OKE19,reguler
5009,ID Express,30111,30111,8500,iDSTD,reguler
5010,JNE,30111,28383,32000,OKE19,reguler
5011,JNE,20111,24382,23000,OKE19,reguler
5012,ID Express,30111,30111,8500,iDSTD,reguler
5013,JNE,20111,24382,23000,OKE19,reguler
5014,SiCepat,60191,78716,50000,SIUNT,reguler
5015,ID Express,60191,94111,53000,iDSTD,reguler
5016,ID Express,60191,75111,42000,iDSTD,reguler
5017,SiCepat,20111,21161,11500,SIUNT,reguler
5018,J&T Express,20111,26257,28000,EZ,reguler
5019,JNE,30111,37571,32000,OKE19,reguler
5020,JNE,20111,24413,23000,OKE19,reguler
5021,JNE,20111,22711,10000,REG19,reguler
5022,ID Express,30111,30111,8500,iDSTD,reguler
5023,J&T Express,60191,77554,61000,EZ,reguler
5024,J&T Express,60191,93711,79000,EZ,reguler
5025,JNE,30111,29511,37000,OKE19,reguler
5026,J&T Express,60191,92981,47000,EZ,reguler
5027,ID Express,60191,75111,42000,iDSTD,reguler
5028,SiCepat,20111,24581,25000,SIUNT,reguler
5029,SiCepat,60191,90911,52500,SIUNT,reguler
5030,SiCepat,60191,91211,52500,SIUNT,reguler
5031,ID Express,30111,32156,15000,iDSTD,reguler
5032,ID Express,20111,20111,6500,iDSTD,reguler
5033,JNE,30111,37481,27000,OKE19,reguler
5034,J&T Express,60191,91371,55000,EZ,reguler
5035,JNE,30111,28383,32000,OKE19,reguler
5036,J&T Express,30111,31511,13000,EZ,reguler
5037,J&T Express,30111,30911,13000,EZ,reguler
5038,JNE,20111,20511,10000,REG19,reguler
