No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
5909,J&T Express,78243,70611,58000,EZ,reguler
5910,JNE,78243,30611,51000,OKE19,reguler
5911,J&T Express,78243,29111,55000,EZ,reguler
5912,JNE,78243,29211,58000,OKE19,reguler
5913,ID Express,78243,29427,41000,iDSTD,reguler
5914,J&T Express,78243,24413,64000,EZ,reguler
5915,JNE,78243,24261,74000,OKE19,reguler
5916,ID Express,78243,35111,33000,iDSTD,reguler
5917,J&T Express,78243,28811,53000,EZ,reguler
5918,J&T Express,78243,92311,64000,EZ,reguler
5919,J&T Express,78243,23891,77000,EZ,reguler
5920,J&T Express,78243,94974,90000,EZ,reguler
5921,J&T Express,78243,24382,65000,EZ,reguler
5922,J&T Express,78243,91211,64000,EZ,reguler
5923,SiCepat,78243,71153,63500,SIUNT,reguler
5924,JNE,78243,37481,51000,OKE19,reguler
5925,J&T Express,78243,24311,64000,EZ,reguler
5926,J&T Express,78243,94561,57000,EZ,reguler
5927,JNE,78243,23681,74000,OKE19,reguler
5928,J&T Express,78243,23764,63000,EZ,reguler
5929,ID Express,78243,30111,34000,iDSTD,reguler
5930,SiCepat,78243,34157,47000,SIUNT,reguler
5931,J&T Express,78243,77311,64000,EZ,reguler
5932,J&T Express,78243,29319,54000,EZ,reguler
5933,J&T Express,78243,75511,65000,EZ,reguler
5934,SiCepat,78243,71153,63500,SIUNT,reguler
5935,SiCepat,78243,28411,56000,SIUNT,reguler
5936,ID Express,78243,78384,8000,iDSTD,reguler
5937,SiCepat,78243,28383,56000,SIUNT,reguler
5938,J&T Express,78243,91211,64000,EZ,reguler
5939,SiCepat,78243,27383,57000,SIUNT,reguler
5940,J&T Express,78243,27211,52000,EZ,reguler
5941,J&T Express,78243,73911,57000,EZ,reguler
5942,J&T Express,78243,71513,54000,EZ,reguler
5943,JNE,78243,31311,51000,OKE19,reguler
5944,ID Express,78243,75311,60000,iDSTD,reguler
5945,JNE,78243,30655,56000,OKE19,reguler
5946,ID Express,78243,22711,59000,iDSTD,reguler
5947,SiCepat,78243,33783,58500,SIUNT,reguler
5948,J&T Express,78243,24511,59000,EZ,reguler
5949,J&T Express,78243,31411,48000,EZ,reguler
5950,ID Express,78243,38118,41000,iDSTD,reguler
5951,J&T Express,78243,21411,54000,EZ,reguler
5952,J&T Express,78243,94362,90000,EZ,reguler
5953,ID Express,78243,35111,33000,iDSTD,reguler
5954,J&T Express,78243,71513,54000,EZ,reguler
5955,JNE,78243,79211,11000,OKE19,reguler
5956,ID Express,78243,30111,34000,iDSTD,reguler
5957,J&T Express,78243,77211,54000,EZ,reguler
5958,ID Express,78243,38956,59000,iDSTD,reguler
5959,SiCepat,78243,73761,60000,SIUNT,reguler
5960,J&T Express,78243,93771,63000,EZ,reguler
5961,ID Express,78243,77482,81000,iDSTD,reguler
5962,J&T Express,78243,24511,59000,EZ,reguler
5963,J&T Express,78243,91711,64000,EZ,reguler
5964,ID Express,78243,28763,62500,iDSTD,reguler
5965,JNE,78243,30611,51000,OKE19,reguler
5966,SiCepat,78243,28557,56500,SIUNT,reguler
5967,ID Express,78243,22861,52000,iDSTD,reguler
5968,SiCepat,78243,34157,47000,SIUNT,reguler
5969,ID Express,78243,28763,62500,iDSTD,reguler
5970,J&T Express,78243,93811,57000,EZ,reguler
5971,SiCepat,78243,72211,58000,SIUNT,reguler
5972,J&T Express,78243,77211,54000,EZ,reguler
5973,ID Express,78243,20111,45000,iDSTD,reguler
5974,J&T Express,78243,24352,65000,EZ,reguler
5975,SiCepat,78243,34157,47000,SIUNT,reguler
5976,ID Express,78243,20111,45000,iDSTD,reguler
5977,J&T Express,78243,92511,64000,EZ,reguler
5978,ID Express,78243,20111,45000,iDSTD,reguler
5979,SiCepat,78243,78873,13500,SIUNT,reguler
5980,ID Express,78243,90111,50000,iDSTD,reguler
5981,ID Express,78243,20511,53000,iDSTD,reguler
5982,J&T Express,78243,93811,57000,EZ,reguler
5983,J&T Express,78243,92311,64000,EZ,reguler
5984,ID Express,78243,94111,60000,iDSTD,reguler
5985,SiCepat,78243,70815,66000,SIUNT,reguler
5986,ID Express,78243,35111,33000,iDSTD,reguler
5987,JNE,78243,78557,11000,OKE19,reguler
5988,J&T Express,78243,91361,69000,EZ,reguler
5989,ID Express,78243,29427,41000,iDSTD,reguler
5990,JNE,78243,29211,58000,OKE19,reguler
5991,ID Express,78243,36128,34000,iDSTD,reguler
5992,J&T Express,78243,21455,64000,EZ,reguler
5993,J&T Express,78243,33123,44000,EZ,reguler
5994,SiCepat,78243,24653,66500,SIUNT,reguler
5995,ID Express,78243,20511,53000,iDSTD,reguler
5996,J&T Express,78243,22311,43000,EZ,reguler
5997,J&T Express,78243,92711,64000,EZ,reguler
5998,J&T Express,78243,30911,48000,EZ,reguler
5999,ID Express,78243,76111,46000,iDSTD,reguler
6000,ID Express,78243,73112,45000,iDSTD,reguler
6001,JNE,78243,30711,51000,OKE19,reguler
6002,ID Express,78243,25111,40000,iDSTD,reguler
6003,SiCepat,78243,26164,57000,SIUNT,reguler
6004,J&T Express,78243,92981,64000,EZ,reguler
6005,ID Express,78243,30111,34000,iDSTD,reguler
6006,J&T Express,78243,93711,89000,EZ,reguler
6007,ID Express,78243,90111,50000,iDSTD,reguler
6008,SiCepat,78243,78873,13500,SIUNT,reguler
6009,SiCepat,78243,28411,56000,SIUNT,reguler
6010,ID Express,78243,77482,81000,iDSTD,reguler
6011,J&T Express,78243,22911,54000,EZ,reguler
6012,JNE,78243,28911,63000,OKE19,reguler
6013,ID Express,78243,20511,53000,iDSTD,reguler
6014,J&T Express,78243,23711,59000,EZ,reguler
6015,J&T Express,78243,73881,64000,EZ,reguler
6016,ID Express,78243,90111,50000,iDSTD,reguler
6017,ID Express,78243,22756,57500,iDSTD,reguler
6018,J&T Express,78243,95711,80000,EZ,reguler
6019,J&T Express,78243,95811,84000,EZ,reguler
6020,J&T Express,78243,93711,89000,EZ,reguler
6021,JNE,78243,32184,56000,OKE19,reguler
6022,J&T Express,78243,33511,58000,EZ,reguler
6023,ID Express,78243,28763,62500,iDSTD,reguler
6024,J&T Express,78243,23654,63000,EZ,reguler
6025,SiCepat,78243,24651,66500,SIUNT,reguler
6026,J&T Express,78243,31411,48000,EZ,reguler
6027,ID Express,78243,20111,45000,iDSTD,reguler
6028,ID Express,78243,94111,60000,iDSTD,reguler
6029,SiCepat,78243,31111,48500,SIUNT,reguler
6030,JNE,78243,32184,56000,OKE19,reguler
6031,J&T Express,78243,35376,38000,EZ,reguler
6032,JNE,78243,30611,51000,OKE19,reguler
6033,ID Express,78243,90111,50000,iDSTD,reguler
6034,J&T Express,78243,29511,52000,EZ,reguler
6035,J&T Express,78243,24311,64000,EZ,reguler
6036,J&T Express,78243,95711,80000,EZ,reguler
6037,ID Express,78243,20511,53000,iDSTD,reguler
6038,J&T Express,78243,92311,64000,EZ,reguler
6039,ID Express,78243,29427,41000,iDSTD,reguler
6040,J&T Express,78243,22411,43000,EZ,reguler
6041,ID Express,78243,94111,60000,iDSTD,reguler
6042,ID Express,78243,34764,53500,iDSTD,reguler
6043,JNE,78243,28711,58000,OKE19,reguler
6044,SiCepat,78243,78873,13500,SIUNT,reguler
6045,JNE,78243,78716,14000,OKE19,reguler
6046,SiCepat,78243,29783,58000,SIUNT,reguler
6047,ID Express,78243,78113,5500,iDSTD,reguler
6048,J&T Express,78243,34611,52000,EZ,reguler
6049,SiCepat,78243,76143,58000,SIUNT,reguler
6050,ID Express,78243,90111,50000,iDSTD,reguler
6051,SiCepat,78243,72163,66000,SIUNT,reguler
6052,ID Express,78243,95231,64000,iDSTD,reguler
6053,JNE,78243,92111,62000,OKE19,reguler
6054,JNE,78243,78557,11000,OKE19,reguler
6055,ID Express,78243,35111,33000,iDSTD,reguler
6056,ID Express,78243,22811,59000,iDSTD,reguler
6057,SiCepat,78243,26164,57000,SIUNT,reguler
6058,SiCepat,78243,28411,56000,SIUNT,reguler
6059,J&T Express,78243,24311,64000,EZ,reguler
6060,JNE,78243,78557,11000,OKE19,reguler
6061,ID Express,78243,79465,12000,iDSTD,reguler
6062,J&T Express,78243,39112,43000,EZ,reguler
6063,SiCepat,78243,21255,62500,SIUNT,reguler
6064,ID Express,78243,76271,69000,iDSTD,reguler
6065,JNE,78243,28911,63000,OKE19,reguler
6066,ID Express,78243,35111,33000,iDSTD,reguler
6067,ID Express,78243,78113,5500,iDSTD,reguler
6068,SiCepat,78243,34111,47000,SIUNT,reguler
6069,J&T Express,78243,34511,45000,EZ,reguler
6070,J&T Express,78243,33312,57000,EZ,reguler
6071,ID Express,78243,35111,33000,iDSTD,reguler
6072,J&T Express,78243,25673,52000,EZ,reguler
6073,ID Express,78243,95231,64000,iDSTD,reguler
6074,JNE,78243,29211,58000,OKE19,reguler
6075,SiCepat,78243,36514,52500,SIUNT,reguler
6076,J&T Express,78243,91411,64000,EZ,reguler
6077,J&T Express,78243,20811,43000,EZ,reguler
6078,J&T Express,78243,30911,48000,EZ,reguler
6079,ID Express,78243,29427,41000,iDSTD,reguler
6080,J&T Express,78243,22411,43000,EZ,reguler
6081,J&T Express,78243,28811,53000,EZ,reguler
6082,SiCepat,78243,26566,57000,SIUNT,reguler
6083,J&T Express,78243,92311,64000,EZ,reguler
6084,J&T Express,78243,21211,54000,EZ,reguler
6085,J&T Express,78243,32274,53000,EZ,reguler
6086,ID Express,78243,20511,53000,iDSTD,reguler
6087,ID Express,78243,20511,53000,iDSTD,reguler
6088,J&T Express,78243,21411,54000,EZ,reguler
6089,SiCepat,78243,29662,56500,SIUNT,reguler
6090,ID Express,78243,28763,62500,iDSTD,reguler
6091,ID Express,78243,20111,45000,iDSTD,reguler
6092,ID Express,78243,22874,65000,iDSTD,reguler
6093,ID Express,78243,75111,55000,iDSTD,reguler
6094,J&T Express,78243,91853,69000,EZ,reguler
6095,J&T Express,78243,31214,48000,EZ,reguler
6096,JNE,78243,24111,69000,OKE19,reguler
6097,J&T Express,78243,24311,64000,EZ,reguler
6098,J&T Express,78243,23764,63000,EZ,reguler
6099,ID Express,78243,20111,45000,iDSTD,reguler
6100,JNE,78243,75683,76000,OKE19,reguler
6101,J&T Express,78243,20811,43000,EZ,reguler
6102,J&T Express,78243,91311,64000,EZ,reguler
6103,ID Express,78243,75111,55000,iDSTD,reguler
6104,ID Express,78243,20111,45000,iDSTD,reguler
6105,J&T Express,78243,91311,64000,EZ,reguler
6106,JNE,78243,24476,74000,OKE19,reguler
6107,J&T Express,78243,29319,54000,EZ,reguler
6108,JNE,78243,37481,51000,OKE19,reguler
6109,JNE,78243,92111,62000,OKE19,reguler
6110,J&T Express,78243,90911,64000,EZ,reguler
6111,SiCepat,78243,71665,66500,SIUNT,reguler
6112,J&T Express,78243,74872,69000,EZ,reguler
6113,J&T Express,78243,95378,87000,EZ,reguler
6114,J&T Express,78243,90711,64000,EZ,reguler
6115,J&T Express,78243,92511,64000,EZ,reguler
6116,ID Express,78243,28111,40000,iDSTD,reguler
6117,ID Express,78243,30111,34000,iDSTD,reguler
6118,ID Express,78243,90111,50000,iDSTD,reguler
6119,SiCepat,78243,72163,66000,SIUNT,reguler
6120,J&T Express,78243,93411,76000,EZ,reguler
6121,J&T Express,78243,22911,54000,EZ,reguler
6122,J&T Express,78243,94711,78000,EZ,reguler
6123,J&T Express,78243,28811,53000,EZ,reguler
6124,J&T Express,78243,31654,47000,EZ,reguler
6125,JNE,78243,79111,11000,OKE19,reguler
6126,ID Express,78243,30111,34000,iDSTD,reguler
6127,J&T Express,78243,92511,64000,EZ,reguler
6128,ID Express,78243,20511,53000,iDSTD,reguler
6129,J&T Express,78243,27211,52000,EZ,reguler
6130,SiCepat,78243,24651,66500,SIUNT,reguler
6131,SiCepat,78243,34194,47000,SIUNT,reguler
6132,SiCepat,78243,26566,57000,SIUNT,reguler
6133,J&T Express,78243,22411,43000,EZ,reguler
6134,SiCepat,78243,34157,47000,SIUNT,reguler
6135,SiCepat,78243,34157,47000,SIUNT,reguler
6136,ID Express,78243,35111,33000,iDSTD,reguler
6137,J&T Express,78243,30911,48000,EZ,reguler
6138,ID Express,78243,30111,34000,iDSTD,reguler
6139,JNE,78243,28911,63000,OKE19,reguler
6140,J&T Express,78243,21211,54000,EZ,reguler
6141,J&T Express,78243,91992,69000,EZ,reguler
6142,J&T Express,78243,75511,65000,EZ,reguler
6143,J&T Express,78243,30911,48000,EZ,reguler
6144,J&T Express,78243,93511,63000,EZ,reguler
6145,JNE,78243,24111,69000,OKE19,reguler
6146,JNE,78243,30711,51000,OKE19,reguler
6147,SiCepat,78243,28411,56000,SIUNT,reguler
6148,SiCepat,78243,26566,57000,SIUNT,reguler
6149,JNE,78243,28911,63000,OKE19,reguler
6150,J&T Express,78243,92511,64000,EZ,reguler
6151,J&T Express,78243,29111,55000,EZ,reguler
6152,JNE,78243,79211,11000,OKE19,reguler
6153,ID Express,78243,29427,41000,iDSTD,reguler
6154,J&T Express,78243,70611,58000,EZ,reguler
6155,ID Express,78243,22861,52000,iDSTD,reguler
6156,ID Express,78243,75311,60000,iDSTD,reguler
6157,ID Express,78243,78384,8000,iDSTD,reguler
6158,JNE,78243,92111,62000,OKE19,reguler
6159,ID Express,78243,74161,70000,iDSTD,reguler
6160,ID Express,78243,78384,8000,iDSTD,reguler
6161,SiCepat,78243,72211,58000,SIUNT,reguler
6162,J&T Express,78243,71513,54000,EZ,reguler
6163,SiCepat,78243,37162,48000,SIUNT,reguler
6164,SiCepat,78243,28383,56000,SIUNT,reguler
6165,SiCepat,78243,21161,66500,SIUNT,reguler
6166,ID Express,78243,79465,12000,iDSTD,reguler
6167,J&T Express,78243,95711,80000,EZ,reguler
6168,SiCepat,78243,93671,90000,SIUNT,reguler
6169,JNE,78243,24476,74000,OKE19,reguler
6170,ID Express,78243,22711,59000,iDSTD,reguler
6171,ID Express,78243,76111,46000,iDSTD,reguler
6172,J&T Express,78243,23654,63000,EZ,reguler
6173,J&T Express,78243,21455,64000,EZ,reguler
6174,J&T Express,78243,93811,57000,EZ,reguler
6175,J&T Express,78243,39115,43000,EZ,reguler
6176,JNE,78243,24111,69000,OKE19,reguler
6177,J&T Express,78243,21455,64000,EZ,reguler
6178,J&T Express,78243,34611,52000,EZ,reguler
6179,J&T Express,78243,90511,64000,EZ,reguler
6180,ID Express,78243,74361,62000,iDSTD,reguler
6181,J&T Express,78243,32156,53000,EZ,reguler
6182,J&T Express,78243,22411,43000,EZ,reguler
6183,ID Express,78243,28111,40000,iDSTD,reguler
6184,JNE,78243,31311,51000,OKE19,reguler
6185,JNE,78243,79513,11000,OKE19,reguler
6186,JNE,78243,78716,14000,OKE19,reguler
6187,JNE,78243,36611,51000,OKE19,reguler
6188,ID Express,78243,35592,46000,iDSTD,reguler
6189,J&T Express,78243,23711,59000,EZ,reguler
6190,JNE,78243,78852,14000,OKE19,reguler
6191,ID Express,78243,34877,51000,iDSTD,reguler
6192,J&T Express,78243,91311,64000,EZ,reguler
6193,J&T Express,78243,91211,64000,EZ,reguler
6194,ID Express,78243,79465,12000,iDSTD,reguler
6195,ID Express,78243,90111,50000,iDSTD,reguler
6196,JNE,78243,37481,51000,OKE19,reguler
6197,J&T Express,78243,74413,68000,EZ,reguler
6198,J&T Express,78243,75511,65000,EZ,reguler
6199,JNE,78243,30611,51000,OKE19,reguler
6200,J&T Express,78243,22211,54000,EZ,reguler
6201,J&T Express,78243,33214,57000,EZ,reguler
6202,ID Express,78243,20111,45000,iDSTD,reguler
6203,J&T Express,78243,94356,91000,EZ,reguler
6204,J&T Express,78243,24413,64000,EZ,reguler
6205,J&T Express,78243,75511,65000,EZ,reguler
6206,J&T Express,78243,91512,52000,EZ,reguler
6207,ID Express,78243,73112,45000,iDSTD,reguler
6208,J&T Express,78243,93711,89000,EZ,reguler
6209,JNE,78243,29211,58000,OKE19,reguler
6210,J&T Express,78243,24413,64000,EZ,reguler
6211,J&T Express,78243,95811,84000,EZ,reguler
6212,ID Express,78243,90111,50000,iDSTD,reguler
6213,ID Express,78243,26311,62500,iDSTD,reguler
6214,J&T Express,78243,31654,47000,EZ,reguler
6215,J&T Express,78243,22211,54000,EZ,reguler
6216,J&T Express,78243,22111,54000,EZ,reguler
6217,J&T Express,78243,73881,64000,EZ,reguler
6218,SiCepat,78243,21161,66500,SIUNT,reguler
6219,ID Express,78243,92917,67500,iDSTD,reguler
6220,JNE,78243,30655,56000,OKE19,reguler
6221,ID Express,78243,90111,50000,iDSTD,reguler
6222,ID Express,78243,76111,46000,iDSTD,reguler
6223,JNE,78243,37481,51000,OKE19,reguler
6224,ID Express,78243,90111,50000,iDSTD,reguler
6225,ID Express,78243,30111,34000,iDSTD,reguler
6226,J&T Express,78243,73671,64000,EZ,reguler
6227,JNE,78243,30655,56000,OKE19,reguler
6228,ID Express,78243,90111,50000,iDSTD,reguler
6229,J&T Express,78243,23654,63000,EZ,reguler
6230,J&T Express,78243,73911,57000,EZ,reguler
6231,ID Express,78243,20511,53000,iDSTD,reguler
6232,J&T Express,78243,33214,57000,EZ,reguler
6233,J&T Express,78243,21211,54000,EZ,reguler
6234,JNE,78243,28711,58000,OKE19,reguler
6235,ID Express,78243,78113,5500,iDSTD,reguler
6236,ID Express,78243,36128,34000,iDSTD,reguler
6237,ID Express,78243,20111,45000,iDSTD,reguler
6238,ID Express,78243,93562,86000,iDSTD,reguler
6239,J&T Express,78243,22111,54000,EZ,reguler
6240,J&T Express,78243,24311,64000,EZ,reguler
6241,ID Express,78243,20111,45000,iDSTD,reguler
6242,ID Express,78243,94681,91000,iDSTD,reguler
6243,ID Express,78243,29427,41000,iDSTD,reguler
6244,J&T Express,78243,77211,54000,EZ,reguler
6245,J&T Express,78243,90811,64000,EZ,reguler
6246,JNE,78243,29211,58000,OKE19,reguler
6247,J&T Express,78243,39112,43000,EZ,reguler
6248,ID Express,78243,30111,34000,iDSTD,reguler
6249,ID Express,78243,20111,45000,iDSTD,reguler
6250,J&T Express,78243,22211,54000,EZ,reguler
6251,JNE,78243,30611,51000,OKE19,reguler
6252,ID Express,78243,94681,91000,iDSTD,reguler
6253,ID Express,78243,20111,45000,iDSTD,reguler
6254,JNE,78243,24111,69000,OKE19,reguler
6255,J&T Express,78243,90511,64000,EZ,reguler
6256,SiCepat,78243,34111,47000,SIUNT,reguler
6257,J&T Express,78243,75511,65000,EZ,reguler
6258,ID Express,78243,29427,41000,iDSTD,reguler
6259,SiCepat,78243,21255,62500,SIUNT,reguler
6260,JNE,78243,92111,62000,OKE19,reguler
6261,ID Express,78243,34764,53500,iDSTD,reguler
6262,ID Express,78243,20995,59000,iDSTD,reguler
6263,ID Express,78243,94111,60000,iDSTD,reguler
6264,ID Express,78243,20511,53000,iDSTD,reguler
6265,J&T Express,78243,24511,59000,EZ,reguler
6266,J&T Express,78243,20811,43000,EZ,reguler
6267,J&T Express,78243,91711,64000,EZ,reguler
6268,SiCepat,78243,72211,58000,SIUNT,reguler
6269,J&T Express,78243,75511,65000,EZ,reguler
6270,ID Express,78243,75111,55000,iDSTD,reguler
6271,ID Express,78243,90111,50000,iDSTD,reguler
6272,ID Express,78243,30111,34000,iDSTD,reguler
6273,J&T Express,78243,91211,64000,EZ,reguler
6274,JNE,78243,92111,62000,OKE19,reguler
6275,J&T Express,78243,74261,68000,EZ,reguler
6276,J&T Express,78243,37571,52000,EZ,reguler
6277,J&T Express,78243,94362,90000,EZ,reguler
6278,SiCepat,78243,78873,13500,SIUNT,reguler
6279,J&T Express,78243,22411,43000,EZ,reguler
6280,J&T Express,78243,22911,54000,EZ,reguler
6281,J&T Express,78243,74872,69000,EZ,reguler
6282,J&T Express,78243,73513,57000,EZ,reguler
6283,J&T Express,78243,25673,52000,EZ,reguler
6284,ID Express,78243,20511,53000,iDSTD,reguler
6285,ID Express,78243,33684,56000,iDSTD,reguler
6286,ID Express,78243,74161,70000,iDSTD,reguler
6287,ID Express,78243,26311,62500,iDSTD,reguler
6288,ID Express,78243,74361,62000,iDSTD,reguler
6289,JNE,78243,21464,64000,OKE19,reguler
6290,JNE,78243,78716,14000,OKE19,reguler
6291,ID Express,78243,20111,45000,iDSTD,reguler
6292,ID Express,78243,20995,59000,iDSTD,reguler
6293,ID Express,78243,28763,62500,iDSTD,reguler
6294,JNE,78243,31311,51000,OKE19,reguler
6295,J&T Express,78243,75511,65000,EZ,reguler
6296,JNE,78243,38375,64000,OKE19,reguler
6297,ID Express,78243,20111,45000,iDSTD,reguler
6298,SiCepat,78243,33783,58500,SIUNT,reguler
6299,J&T Express,78243,92812,45000,EZ,reguler
6300,SiCepat,78243,21161,66500,SIUNT,reguler
6301,J&T Express,78243,21111,55000,EZ,reguler
6302,J&T Express,78243,91911,52000,EZ,reguler
6303,JNE,78243,92111,62000,OKE19,reguler
6304,J&T Express,78243,95862,84000,EZ,reguler
6305,ID Express,78243,78384,8000,iDSTD,reguler
6306,J&T Express,78243,21455,64000,EZ,reguler
6307,JNE,78243,78619,11000,OKE19,reguler
6308,J&T Express,78243,20811,43000,EZ,reguler
6309,ID Express,78243,70714,46000,iDSTD,reguler
6310,J&T Express,78243,92311,64000,EZ,reguler
6311,ID Express,78243,78113,5500,iDSTD,reguler
6312,ID Express,78243,29427,41000,iDSTD,reguler
6313,ID Express,78243,90111,50000,iDSTD,reguler
6314,JNE,78243,79211,11000,OKE19,reguler
6315,ID Express,78243,95231,64000,iDSTD,reguler
6316,SiCepat,78243,28411,56000,SIUNT,reguler
6317,J&T Express,78243,21211,54000,EZ,reguler
6318,J&T Express,78243,34511,45000,EZ,reguler
6319,J&T Express,78243,25511,40000,EZ,reguler
6320,J&T Express,78243,93411,76000,EZ,reguler
6321,SiCepat,78243,76143,58000,SIUNT,reguler
6322,J&T Express,78243,93572,72000,EZ,reguler
6323,JNE,78243,21464,64000,OKE19,reguler
6324,ID Express,78243,74161,70000,iDSTD,reguler
6325,J&T Express,78243,39115,43000,EZ,reguler
6326,JNE,78243,30711,51000,OKE19,reguler
6327,J&T Express,78243,20711,55000,EZ,reguler
6328,SiCepat,78243,37162,48000,SIUNT,reguler
6329,J&T Express,78243,77311,64000,EZ,reguler
6330,J&T Express,78243,34611,52000,EZ,reguler
6331,J&T Express,78243,24581,59000,EZ,reguler
6332,ID Express,78243,20995,59000,iDSTD,reguler
6333,J&T Express,78243,92981,64000,EZ,reguler
6334,J&T Express,78243,95781,71000,EZ,reguler
6335,J&T Express,78243,21211,54000,EZ,reguler
6336,J&T Express,78243,29111,55000,EZ,reguler
6337,J&T Express,78243,24511,59000,EZ,reguler
6338,ID Express,78243,35592,46000,iDSTD,reguler
6339,ID Express,78243,20511,53000,iDSTD,reguler
6340,ID Express,78243,29427,41000,iDSTD,reguler
6341,JNE,78243,21464,64000,OKE19,reguler
6342,SiCepat,78243,34194,47000,SIUNT,reguler
6343,ID Express,78243,96254,85000,iDSTD,reguler
6344,J&T Express,78243,21411,54000,EZ,reguler
6345,J&T Express,78243,29111,55000,EZ,reguler
6346,ID Express,78243,95231,64000,iDSTD,reguler
6347,JNE,78243,28911,63000,OKE19,reguler
6348,ID Express,78243,29427,41000,iDSTD,reguler
6349,ID Express,78243,35592,46000,iDSTD,reguler
6350,SiCepat,78243,76143,58000,SIUNT,reguler
6351,J&T Express,78243,33214,57000,EZ,reguler
6352,J&T Express,78243,92711,64000,EZ,reguler
6353,J&T Express,78243,37571,52000,EZ,reguler
6354,J&T Express,78243,24352,65000,EZ,reguler
6355,J&T Express,78243,34511,45000,EZ,reguler
6356,JNE,78243,37311,51000,OKE19,reguler
6357,ID Express,78243,20111,45000,iDSTD,reguler
6358,SiCepat,78243,27383,57000,SIUNT,reguler
6359,J&T Express,78243,92711,64000,EZ,reguler
6360,SiCepat,78243,28383,56000,SIUNT,reguler
6361,ID Express,78243,38956,59000,iDSTD,reguler
6362,ID Express,78243,34764,53500,iDSTD,reguler
6363,ID Express,78243,93762,107000,iDSTD,reguler
6364,ID Express,78243,20511,53000,iDSTD,reguler
6365,JNE,78243,28711,58000,OKE19,reguler
6366,ID Express,78243,29427,41000,iDSTD,reguler
6367,JNE,78243,28711,58000,OKE19,reguler
6368,ID Express,78243,79365,12000,iDSTD,reguler
6369,SiCepat,78243,31111,48500,SIUNT,reguler
6370,J&T Express,78243,21411,54000,EZ,reguler
6371,ID Express,78243,70714,46000,iDSTD,reguler
6372,J&T Express,78243,91511,52000,EZ,reguler
6373,ID Express,78243,20111,45000,iDSTD,reguler
6374,J&T Express,78243,71513,54000,EZ,reguler
6375,JNE,78243,30655,56000,OKE19,reguler
6376,J&T Express,78243,21211,54000,EZ,reguler
6377,ID Express,78243,29427,41000,iDSTD,reguler
6378,SiCepat,78243,21161,66500,SIUNT,reguler
6379,J&T Express,78243,95953,95000,EZ,reguler
6380,JNE,78243,30655,56000,OKE19,reguler
6381,ID Express,78243,75111,55000,iDSTD,reguler
6382,ID Express,78243,38118,41000,iDSTD,reguler
6383,J&T Express,78243,77311,64000,EZ,reguler
6384,JNE,78243,32184,56000,OKE19,reguler
6385,ID Express,78243,28763,62500,iDSTD,reguler
6386,ID Express,78243,35592,46000,iDSTD,reguler
6387,J&T Express,78243,95953,95000,EZ,reguler
6388,J&T Express,78243,31654,47000,EZ,reguler
6389,JNE,78243,78557,11000,OKE19,reguler
6390,ID Express,78243,30111,34000,iDSTD,reguler
6391,ID Express,78243,20511,53000,iDSTD,reguler
6392,J&T Express,78243,30911,48000,EZ,reguler
6393,J&T Express,78243,73881,64000,EZ,reguler
6394,J&T Express,78243,32156,53000,EZ,reguler
6395,J&T Express,78243,91511,52000,EZ,reguler
6396,SiCepat,78243,71153,63500,SIUNT,reguler
6397,J&T Express,78243,73911,57000,EZ,reguler
6398,ID Express,78243,20111,45000,iDSTD,reguler
6399,JNE,78243,23681,74000,OKE19,reguler
6400,JNE,78243,30611,51000,OKE19,reguler
6401,J&T Express,78243,21211,54000,EZ,reguler
6402,J&T Express,78243,95781,71000,EZ,reguler
6403,SiCepat,78243,36514,52500,SIUNT,reguler
6404,J&T Express,78243,90911,64000,EZ,reguler
6405,J&T Express,78243,25511,40000,EZ,reguler
6406,ID Express,78243,30111,34000,iDSTD,reguler
6407,J&T Express,78243,91853,69000,EZ,reguler
6408,ID Express,78243,70117,46000,iDSTD,reguler
6409,ID Express,78243,35611,51000,iDSTD,reguler
6410,J&T Express,78243,24511,59000,EZ,reguler
6411,ID Express,78243,22863,73000,iDSTD,reguler
6412,SiCepat,78243,28411,56000,SIUNT,reguler
6413,ID Express,78243,73112,45000,iDSTD,reguler
6414,ID Express,78243,96254,85000,iDSTD,reguler
6415,JNE,78243,28911,63000,OKE19,reguler
6416,J&T Express,78243,90711,64000,EZ,reguler
6417,J&T Express,78243,90911,64000,EZ,reguler
6418,J&T Express,78243,91511,52000,EZ,reguler
6419,J&T Express,78243,71419,51000,EZ,reguler
6420,ID Express,78243,90111,50000,iDSTD,reguler
6421,ID Express,78243,23242,50000,iDSTD,reguler
6422,ID Express,78243,29427,41000,iDSTD,reguler
6423,ID Express,78243,28111,40000,iDSTD,reguler
6424,J&T Express,78243,23654,63000,EZ,reguler
6425,J&T Express,78243,90711,64000,EZ,reguler
6426,ID Express,78243,35111,33000,iDSTD,reguler
6427,J&T Express,78243,35376,38000,EZ,reguler
6428,ID Express,78243,30111,34000,iDSTD,reguler
6429,J&T Express,78243,91411,64000,EZ,reguler
6430,JNE,78243,37481,51000,OKE19,reguler
6431,ID Express,78243,25111,40000,iDSTD,reguler
6432,J&T Express,78243,21411,54000,EZ,reguler
6433,ID Express,78243,30111,34000,iDSTD,reguler
6434,J&T Express,78243,25511,40000,EZ,reguler
6435,SiCepat,78243,28411,56000,SIUNT,reguler
