No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
5916,JNE,30911,35111,30000,OKE19,reguler
5917,SiCepat,22611,28811,25000,SIUNT,reguler
5918,J&T Express,75683,92311,58000,EZ,reguler
5919,SiCepat,22611,23891,52500,SIUNT,reguler
5920,J&T Express,94892,94974,30000,EZ,reguler
5921,SiCepat,22611,24382,31000,SIUNT,reguler
5922,J&T Express,75683,91211,56000,EZ,reguler
5923,J&T Express,75683,71153,54000,EZ,reguler
5924,JNE,30911,37481,37000,OKE19,reguler
5925,SiCepat,22611,24311,25000,SIUNT,reguler
5926,J&T Express,75683,94561,69000,EZ,reguler
5927,JNE,22611,23681,42000,OKE19,reguler
5928,SiCepat,22611,23764,31000,SIUNT,reguler
5929,J&T Express,30911,30111,12000,EZ,reguler
5930,JNE,30911,34157,40000,OKE19,reguler
5931,J&T Express,75683,77311,27000,EZ,reguler
5932,JNE,30911,29319,42000,OKE19,reguler
5933,J&T Express,75683,75511,28000,EZ,reguler
5934,J&T Express,75683,71153,54000,EZ,reguler
5935,SiCepat,22611,28411,25000,SIUNT,reguler
5936,J&T Express,30911,78384,59000,EZ,reguler
5937,JNE,30911,28383,42000,OKE19,reguler
5938,J&T Express,75683,91211,56000,EZ,reguler
5939,SiCepat,22611,27383,40000,SIUNT,reguler
5940,SiCepat,22611,27211,26000,SIUNT,reguler
5941,J&T Express,75683,73911,49000,EZ,reguler
5942,JNE,75683,71513,46000,OKE19,reguler
5943,J&T Express,30911,31311,19000,EZ,reguler
5944,JNE,75683,75311,15000,OKE19,reguler
5945,JNE,30911,30655,19000,OKE19,reguler
5946,SiCepat,22611,22711,11500,SIUNT,reguler
5947,JNE,30911,33783,39000,OKE19,reguler
5948,SiCepat,22611,24511,25000,SIUNT,reguler
5949,J&T Express,30911,31411,19000,EZ,reguler
5950,JNE,30911,38118,35000,OKE19,reguler
5951,SiCepat,22611,21411,11500,SIUNT,reguler
5952,J&T Express,75683,94362,62000,EZ,reguler
5953,JNE,30911,35111,30000,OKE19,reguler
5954,JNE,75683,71513,46000,OKE19,reguler
5955,ID Express,30911,79211,59000,iDSTD,reguler
5956,J&T Express,30911,30111,12000,EZ,reguler
5957,ID Express,75683,77211,48000,iDSTD,reguler
5958,JNE,30911,38956,45000,OKE19,reguler
5959,J&T Express,75683,73761,38000,EZ,reguler
5960,J&T Express,94892,93771,46000,EZ,reguler
5961,ID Express,75683,77482,47000,iDSTD,reguler
5962,SiCepat,22611,24511,25000,SIUNT,reguler
5963,J&T Express,75683,91711,55000,EZ,reguler
5964,SiCepat,22611,28763,34500,SIUNT,reguler
5965,J&T Express,30911,30611,19000,EZ,reguler
5966,SiCepat,22611,28557,25000,SIUNT,reguler
5967,JNE,22611,22861,35000,REG19,reguler
5968,JNE,30911,34157,40000,OKE19,reguler
5969,SiCepat,22611,28763,34500,SIUNT,reguler
5970,J&T Express,94892,93811,46000,EZ,reguler
5971,JNE,75683,72211,46000,OKE19,reguler
5972,ID Express,75683,77211,48000,iDSTD,reguler
5973,SiCepat,22611,20111,8500,SIUNT,reguler
5974,SiCepat,22611,24352,25000,SIUNT,reguler
5975,JNE,30911,34157,40000,OKE19,reguler
5976,SiCepat,22611,20111,8500,SIUNT,reguler
5977,J&T Express,75683,92511,56000,EZ,reguler
5978,SiCepat,22611,20111,8500,SIUNT,reguler
5979,J&T Express,30911,78873,58000,EZ,reguler
5980,J&T Express,75683,90111,47000,EZ,reguler
5981,SiCepat,22611,20511,11500,SIUNT,reguler
5982,J&T Express,94892,93811,46000,EZ,reguler
5983,J&T Express,75683,92311,58000,EZ,reguler
5984,ID Express,75683,94111,56000,iDSTD,reguler
5985,J&T Express,75683,70815,47000,EZ,reguler
5986,JNE,30911,35111,30000,OKE19,reguler
5987,J&T Express,30911,78557,59000,EZ,reguler
5988,J&T Express,75683,91361,50000,EZ,reguler
5989,JNE,30911,29427,42000,OKE19,reguler
5990,JNE,30911,29211,42000,OKE19,reguler
5991,JNE,30911,36128,32000,OKE19,reguler
5992,SiCepat,22611,21455,25000,SIUNT,reguler
5993,JNE,30911,33123,34000,OKE19,reguler
5994,SiCepat,22611,24653,25000,SIUNT,reguler
5995,SiCepat,22611,20511,11500,SIUNT,reguler
5996,SiCepat,22611,22311,11500,SIUNT,reguler
5997,J&T Express,75683,92711,48000,EZ,reguler
5998,J&T Express,30911,30911,7000,EZ,reguler
5999,ID Express,75683,76111,24000,iDSTD,reguler
6000,JNE,75683,73112,44000,OKE19,reguler
6001,JNE,30911,30711,19000,OKE19,reguler
6002,SiCepat,22611,25111,23500,SIUNT,reguler
6003,SiCepat,22611,26164,40000,SIUNT,reguler
6004,J&T Express,75683,92981,55000,EZ,reguler
6005,J&T Express,30911,30111,12000,EZ,reguler
6006,J&T Express,94892,93711,46000,EZ,reguler
6007,J&T Express,75683,90111,47000,EZ,reguler
6008,J&T Express,30911,78873,58000,EZ,reguler
6009,SiCepat,22611,28411,25000,SIUNT,reguler
6010,ID Express,75683,77482,47000,iDSTD,reguler
6011,SiCepat,22611,22911,11500,SIUNT,reguler
6012,SiCepat,22611,28911,34500,SIUNT,reguler
6013,SiCepat,22611,20511,11500,SIUNT,reguler
6014,JNE,22611,23711,37000,OKE19,reguler
6015,J&T Express,75683,73881,42000,EZ,reguler
6016,J&T Express,75683,90111,47000,EZ,reguler
6017,JNE,22611,22756,29000,REG19,reguler
6018,J&T Express,94892,95711,76000,EZ,reguler
6019,J&T Express,94892,95811,64000,EZ,reguler
6020,J&T Express,94892,93711,46000,EZ,reguler
6021,J&T Express,30911,32184,19000,EZ,reguler
6022,J&T Express,30911,33511,53000,EZ,reguler
6023,SiCepat,22611,28763,34500,SIUNT,reguler
6024,SiCepat,22611,23654,31000,SIUNT,reguler
6025,SiCepat,22611,24651,25000,SIUNT,reguler
6026,J&T Express,30911,31411,19000,EZ,reguler
6027,SiCepat,22611,20111,8500,SIUNT,reguler
6028,ID Express,75683,94111,56000,iDSTD,reguler
6029,J&T Express,30911,31111,19000,EZ,reguler
6030,J&T Express,30911,32184,19000,EZ,reguler
6031,JNE,30911,35376,40000,OKE19,reguler
6032,J&T Express,30911,30611,19000,EZ,reguler
6033,J&T Express,75683,90111,47000,EZ,reguler
6034,SiCepat,22611,29511,34000,SIUNT,reguler
6035,SiCepat,22611,24311,25000,SIUNT,reguler
6036,J&T Express,94892,95711,76000,EZ,reguler
6037,SiCepat,22611,20511,11500,SIUNT,reguler
6038,J&T Express,75683,92311,58000,EZ,reguler
6039,JNE,30911,29427,42000,OKE19,reguler
6040,SiCepat,22611,22411,11500,SIUNT,reguler
6041,ID Express,75683,94111,56000,iDSTD,reguler
6042,JNE,30911,34764,40000,OKE19,reguler
6043,SiCepat,22611,28711,34500,SIUNT,reguler
6044,J&T Express,30911,78873,58000,EZ,reguler
6045,J&T Express,75683,78716,56000,EZ,reguler
6046,JNE,30911,29783,56000,OKE19,reguler
6047,J&T Express,30911,78113,44000,EZ,reguler
6048,JNE,30911,34611,40000,OKE19,reguler
6049,JNE,75683,76143,39000,OKE19,reguler
6050,J&T Express,75683,90111,47000,EZ,reguler
6051,J&T Express,75683,72163,43000,EZ,reguler
6052,J&T Express,94892,95231,55000,EZ,reguler
6053,JNE,75683,92111,49000,OKE19,reguler
6054,J&T Express,30911,78557,59000,EZ,reguler
6055,JNE,30911,35111,30000,OKE19,reguler
6056,SiCepat,22611,22811,16500,SIUNT,reguler
6057,SiCepat,22611,26164,40000,SIUNT,reguler
6058,SiCepat,22611,28411,25000,SIUNT,reguler
6059,SiCepat,22611,24311,25000,SIUNT,reguler
6060,J&T Express,30911,78557,59000,EZ,reguler
6061,J&T Express,30911,79465,59000,EZ,reguler
6062,JNE,30911,39112,40000,OKE19,reguler
6063,SiCepat,22611,21255,11500,SIUNT,reguler
6064,ID Express,75683,76271,40000,iDSTD,reguler
6065,SiCepat,22611,28911,34500,SIUNT,reguler
6066,JNE,30911,35111,30000,OKE19,reguler
6067,J&T Express,30911,78113,44000,EZ,reguler
6068,JNE,30911,34111,35000,OKE19,reguler
6069,JNE,30911,34511,40000,OKE19,reguler
6070,JNE,30911,33312,39000,OKE19,reguler
6071,JNE,30911,35111,30000,OKE19,reguler
6072,J&T Express,22611,25673,40000,EZ,reguler
6073,J&T Express,94892,95231,55000,EZ,reguler
6074,JNE,30911,29211,42000,OKE19,reguler
6075,JNE,30911,36514,42000,OKE19,reguler
6076,J&T Express,75683,91411,58000,EZ,reguler
6077,SiCepat,22611,20811,11500,SIUNT,reguler
6078,J&T Express,30911,30911,7000,EZ,reguler
6079,JNE,30911,29427,42000,OKE19,reguler
6080,SiCepat,22611,22411,11500,SIUNT,reguler
6081,SiCepat,22611,28811,25000,SIUNT,reguler
6082,J&T Express,22611,26566,40000,EZ,reguler
6083,J&T Express,75683,92311,58000,EZ,reguler
6084,SiCepat,22611,21211,11500,SIUNT,reguler
6085,J&T Express,30911,32274,20000,EZ,reguler
6086,SiCepat,22611,20511,11500,SIUNT,reguler
6087,SiCepat,22611,20511,11500,SIUNT,reguler
6088,SiCepat,22611,21411,11500,SIUNT,reguler
6089,JNE,30911,29662,56000,OKE19,reguler
6090,SiCepat,22611,28763,34500,SIUNT,reguler
6091,SiCepat,22611,20111,8500,SIUNT,reguler
6092,SiCepat,22611,22874,16500,SIUNT,reguler
6093,ID Express,75683,75111,25000,iDSTD,reguler
6094,J&T Express,75683,91853,50000,EZ,reguler
6095,J&T Express,30911,31214,22000,EZ,reguler
6096,SiCepat,22611,24111,31000,SIUNT,reguler
6097,SiCepat,22611,24311,25000,SIUNT,reguler
6098,SiCepat,22611,23764,31000,SIUNT,reguler
6099,SiCepat,22611,20111,8500,SIUNT,reguler
6100,J&T Express,75683,75683,15000,EZ,reguler
6101,SiCepat,22611,20811,11500,SIUNT,reguler
6102,J&T Express,75683,91311,56000,EZ,reguler
6103,ID Express,75683,75111,25000,iDSTD,reguler
6104,SiCepat,22611,20111,8500,SIUNT,reguler
6105,J&T Express,75683,91311,56000,EZ,reguler
6106,SiCepat,22611,24476,31000,SIUNT,reguler
6107,JNE,30911,29319,42000,OKE19,reguler
6108,JNE,30911,37481,37000,OKE19,reguler
6109,JNE,75683,92111,49000,OKE19,reguler
6110,ID Express,75683,90911,58000,iDSTD,reguler
6111,J&T Express,75683,71665,54000,EZ,reguler
6112,J&T Express,75683,74872,50000,EZ,reguler
6113,J&T Express,94892,95378,74000,EZ,reguler
6114,J&T Express,75683,90711,48000,EZ,reguler
6115,J&T Express,75683,92511,56000,EZ,reguler
6116,SiCepat,22611,28111,20500,SIUNT,reguler
6117,J&T Express,30911,30111,12000,EZ,reguler
6118,J&T Express,75683,90111,47000,EZ,reguler
6119,J&T Express,75683,72163,43000,EZ,reguler
6120,J&T Express,94892,93411,46000,EZ,reguler
6121,SiCepat,22611,22911,11500,SIUNT,reguler
6122,J&T Express,94892,94711,20000,EZ,reguler
6123,SiCepat,22611,28811,25000,SIUNT,reguler
6124,JNE,30911,31654,24000,OKE19,reguler
6125,J&T Express,30911,79111,53000,EZ,reguler
6126,J&T Express,30911,30111,12000,EZ,reguler
6127,J&T Express,75683,92511,56000,EZ,reguler
6128,SiCepat,22611,20511,11500,SIUNT,reguler
6129,SiCepat,22611,27211,26000,SIUNT,reguler
6130,SiCepat,22611,24651,25000,SIUNT,reguler
6131,JNE,30911,34194,40000,OKE19,reguler
6132,J&T Express,22611,26566,40000,EZ,reguler
6133,SiCepat,22611,22411,11500,SIUNT,reguler
6134,JNE,30911,34157,40000,OKE19,reguler
6135,JNE,30911,34157,40000,OKE19,reguler
6136,JNE,30911,35111,30000,OKE19,reguler
6137,J&T Express,30911,30911,7000,EZ,reguler
6138,J&T Express,30911,30111,12000,EZ,reguler
6139,SiCepat,22611,28911,34500,SIUNT,reguler
6140,SiCepat,22611,21211,11500,SIUNT,reguler
6141,J&T Express,75683,91992,55000,EZ,reguler
6142,J&T Express,75683,75511,28000,EZ,reguler
6143,J&T Express,30911,30911,7000,EZ,reguler
6144,J&T Express,94892,93511,46000,EZ,reguler
6145,SiCepat,22611,24111,31000,SIUNT,reguler
6146,JNE,30911,30711,19000,OKE19,reguler
6147,SiCepat,22611,28411,25000,SIUNT,reguler
6148,J&T Express,22611,26566,40000,EZ,reguler
6149,SiCepat,22611,28911,34500,SIUNT,reguler
6150,J&T Express,75683,92511,56000,EZ,reguler
6151,ID Express,30911,29111,55000,iDSTD,reguler
6152,ID Express,30911,79211,59000,iDSTD,reguler
6153,JNE,30911,29427,42000,OKE19,reguler
6154,JNE,75683,70611,46000,OKE19,reguler
6155,JNE,22611,22861,35000,REG19,reguler
6156,JNE,75683,75311,15000,OKE19,reguler
6157,J&T Express,30911,78384,59000,EZ,reguler
6158,JNE,75683,92111,49000,OKE19,reguler
6159,J&T Express,75683,74161,58000,EZ,reguler
6160,J&T Express,30911,78384,59000,EZ,reguler
6161,JNE,75683,72211,46000,OKE19,reguler
6162,JNE,75683,71513,46000,OKE19,reguler
6163,JNE,30911,37162,42000,OKE19,reguler
6164,JNE,30911,28383,42000,OKE19,reguler
6165,SiCepat,22611,21161,11500,SIUNT,reguler
6166,J&T Express,30911,79465,59000,EZ,reguler
6167,J&T Express,94892,95711,76000,EZ,reguler
6168,J&T Express,94892,93671,59000,EZ,reguler
6169,SiCepat,22611,24476,31000,SIUNT,reguler
6170,SiCepat,22611,22711,11500,SIUNT,reguler
6171,ID Express,75683,76111,24000,iDSTD,reguler
6172,SiCepat,22611,23654,31000,SIUNT,reguler
6173,SiCepat,22611,21455,25000,SIUNT,reguler
6174,J&T Express,94892,93811,46000,EZ,reguler
6175,JNE,30911,39115,40000,OKE19,reguler
6176,SiCepat,22611,24111,31000,SIUNT,reguler
6177,SiCepat,22611,21455,25000,SIUNT,reguler
6178,JNE,30911,34611,40000,OKE19,reguler
6179,ID Express,75683,90511,52000,iDSTD,reguler
6180,J&T Express,75683,74361,50000,EZ,reguler
6181,J&T Express,30911,32156,20000,EZ,reguler
6182,SiCepat,22611,22411,11500,SIUNT,reguler
6183,SiCepat,22611,28111,20500,SIUNT,reguler
6184,J&T Express,30911,31311,19000,EZ,reguler
6185,J&T Express,30911,79513,58000,EZ,reguler
6186,J&T Express,75683,78716,56000,EZ,reguler
6187,JNE,30911,36611,37000,OKE19,reguler
6188,JNE,30911,35592,40000,OKE19,reguler
6189,JNE,22611,23711,37000,OKE19,reguler
6190,J&T Express,30911,78852,53000,EZ,reguler
6191,JNE,30911,34877,40000,OKE19,reguler
6192,J&T Express,75683,91311,56000,EZ,reguler
6193,J&T Express,75683,91211,56000,EZ,reguler
6194,J&T Express,30911,79465,59000,EZ,reguler
6195,J&T Express,75683,90111,47000,EZ,reguler
6196,JNE,30911,37481,37000,OKE19,reguler
6197,JNE,75683,74413,55000,OKE19,reguler
6198,J&T Express,75683,75511,28000,EZ,reguler
6199,J&T Express,30911,30611,19000,EZ,reguler
6200,JNE,22611,22211,28000,REG19,reguler
6201,JNE,30911,33214,39000,OKE19,reguler
6202,SiCepat,22611,20111,8500,SIUNT,reguler
6203,J&T Express,75683,94356,48000,EZ,reguler
6204,SiCepat,22611,24413,25000,SIUNT,reguler
6205,J&T Express,75683,75511,28000,EZ,reguler
6206,J&T Express,75683,91512,56000,EZ,reguler
6207,JNE,75683,73112,44000,OKE19,reguler
6208,J&T Express,94892,93711,46000,EZ,reguler
6209,JNE,30911,29211,42000,OKE19,reguler
6210,SiCepat,22611,24413,25000,SIUNT,reguler
6211,J&T Express,94892,95811,64000,EZ,reguler
6212,J&T Express,75683,90111,47000,EZ,reguler
6213,J&T Express,22611,26311,40000,EZ,reguler
6214,JNE,30911,31654,24000,OKE19,reguler
6215,JNE,22611,22211,28000,REG19,reguler
6216,SiCepat,22611,22111,11500,SIUNT,reguler
6217,J&T Express,75683,73881,42000,EZ,reguler
6218,SiCepat,22611,21161,11500,SIUNT,reguler
6219,J&T Express,75683,92917,55000,EZ,reguler
6220,JNE,30911,30655,19000,OKE19,reguler
6221,J&T Express,75683,90111,47000,EZ,reguler
6222,ID Express,75683,76111,24000,iDSTD,reguler
6223,JNE,30911,37481,37000,OKE19,reguler
6224,J&T Express,75683,90111,47000,EZ,reguler
6225,J&T Express,30911,30111,12000,EZ,reguler
6226,J&T Express,75683,73671,35000,EZ,reguler
6227,JNE,30911,30655,19000,OKE19,reguler
6228,J&T Express,75683,90111,47000,EZ,reguler
6229,SiCepat,22611,23654,31000,SIUNT,reguler
6230,J&T Express,75683,73911,49000,EZ,reguler
6231,SiCepat,22611,20511,11500,SIUNT,reguler
6232,JNE,30911,33214,39000,OKE19,reguler
6233,SiCepat,22611,21211,11500,SIUNT,reguler
6234,SiCepat,22611,28711,34500,SIUNT,reguler
6235,J&T Express,30911,78113,44000,EZ,reguler
6236,JNE,30911,36128,32000,OKE19,reguler
6237,SiCepat,22611,20111,8500,SIUNT,reguler
6238,J&T Express,94892,93562,46000,EZ,reguler
6239,SiCepat,22611,22111,11500,SIUNT,reguler
6240,SiCepat,22611,24311,25000,SIUNT,reguler
6241,SiCepat,22611,20111,8500,SIUNT,reguler
6242,J&T Express,94892,94681,30000,EZ,reguler
6243,JNE,30911,29427,42000,OKE19,reguler
6245,J&T Express,75683,90811,58000,EZ,reguler
6246,JNE,30911,29211,42000,OKE19,reguler
6247,JNE,30911,39112,40000,OKE19,reguler
6248,J&T Express,30911,30111,12000,EZ,reguler
6249,SiCepat,22611,20111,8500,SIUNT,reguler
6250,JNE,22611,22211,28000,REG19,reguler
6251,J&T Express,30911,30611,19000,EZ,reguler
6252,J&T Express,94892,94681,30000,EZ,reguler
6253,SiCepat,22611,20111,8500,SIUNT,reguler
6254,SiCepat,22611,24111,31000,SIUNT,reguler
6255,ID Express,75683,90511,52000,iDSTD,reguler
6256,JNE,30911,34111,35000,OKE19,reguler
6257,J&T Express,75683,75511,28000,EZ,reguler
6258,JNE,30911,29427,42000,OKE19,reguler
6259,SiCepat,22611,21255,11500,SIUNT,reguler
6260,JNE,75683,92111,49000,OKE19,reguler
6261,JNE,30911,34764,40000,OKE19,reguler
6262,SiCepat,22611,20995,11500,SIUNT,reguler
6263,ID Express,75683,94111,56000,iDSTD,reguler
6264,SiCepat,22611,20511,11500,SIUNT,reguler
6265,SiCepat,22611,24511,25000,SIUNT,reguler
6266,SiCepat,22611,20811,11500,SIUNT,reguler
6267,J&T Express,75683,91711,55000,EZ,reguler
6268,JNE,75683,72211,46000,OKE19,reguler
6269,J&T Express,75683,75511,28000,EZ,reguler
6270,ID Express,75683,75111,25000,iDSTD,reguler
6271,J&T Express,75683,90111,47000,EZ,reguler
6272,J&T Express,30911,30111,12000,EZ,reguler
6273,J&T Express,75683,91211,56000,EZ,reguler
6274,JNE,75683,92111,49000,OKE19,reguler
6275,J&T Express,75683,74261,54000,EZ,reguler
6276,JNE,30911,37571,42000,OKE19,reguler
6277,J&T Express,75683,94362,62000,EZ,reguler
6278,J&T Express,30911,78873,58000,EZ,reguler
6279,SiCepat,22611,22411,11500,SIUNT,reguler
6280,SiCepat,22611,22911,11500,SIUNT,reguler
6281,J&T Express,75683,74872,50000,EZ,reguler
6282,JNE,75683,73513,55000,OKE19,reguler
6283,J&T Express,22611,25673,40000,EZ,reguler
6284,SiCepat,22611,20511,11500,SIUNT,reguler
6285,JNE,30911,33684,44000,OKE19,reguler
6286,J&T Express,75683,74161,58000,EZ,reguler
6287,J&T Express,22611,26311,40000,EZ,reguler
6288,J&T Express,75683,74361,50000,EZ,reguler
6289,SiCepat,22611,21464,25000,SIUNT,reguler
6290,J&T Express,75683,78716,56000,EZ,reguler
6291,SiCepat,22611,20111,8500,SIUNT,reguler
6292,SiCepat,22611,20995,11500,SIUNT,reguler
6293,SiCepat,22611,28763,34500,SIUNT,reguler
6294,J&T Express,30911,31311,19000,EZ,reguler
6295,J&T Express,75683,75511,28000,EZ,reguler
6296,JNE,30911,38375,45000,OKE19,reguler
6297,SiCepat,22611,20111,8500,SIUNT,reguler
6298,JNE,30911,33783,39000,OKE19,reguler
6299,J&T Express,94892,92812,33000,EZ,reguler
6300,SiCepat,22611,21161,11500,SIUNT,reguler
6301,SiCepat,22611,21111,11500,SIUNT,reguler
6302,J&T Express,75683,91911,50000,EZ,reguler
6303,JNE,75683,92111,49000,OKE19,reguler
6304,J&T Express,94892,95862,64000,EZ,reguler
6305,J&T Express,30911,78384,59000,EZ,reguler
6306,SiCepat,22611,21455,25000,SIUNT,reguler
6307,ID Express,75683,78619,67000,iDSTD,reguler
6308,SiCepat,22611,20811,11500,SIUNT,reguler
6309,J&T Express,75683,70714,42000,EZ,reguler
6310,J&T Express,75683,92311,58000,EZ,reguler
6311,J&T Express,30911,78113,44000,EZ,reguler
6312,JNE,30911,29427,42000,OKE19,reguler
6313,J&T Express,75683,90111,47000,EZ,reguler
6314,ID Express,30911,79211,59000,iDSTD,reguler
6315,J&T Express,94892,95231,55000,EZ,reguler
6316,SiCepat,22611,28411,25000,SIUNT,reguler
6317,SiCepat,22611,21211,11500,SIUNT,reguler
6318,JNE,30911,34511,40000,OKE19,reguler
6319,SiCepat,22611,25511,26000,SIUNT,reguler
6320,J&T Express,94892,93411,46000,EZ,reguler
6321,JNE,75683,76143,39000,OKE19,reguler
6322,J&T Express,94892,93572,46000,EZ,reguler
6323,SiCepat,22611,21464,25000,SIUNT,reguler
6324,J&T Express,75683,74161,58000,EZ,reguler
6325,JNE,30911,39115,40000,OKE19,reguler
6326,JNE,30911,30711,19000,OKE19,reguler
6327,SiCepat,22611,20711,11500,SIUNT,reguler
6328,JNE,30911,37162,42000,OKE19,reguler
6329,J&T Express,75683,77311,27000,EZ,reguler
6330,JNE,30911,34611,40000,OKE19,reguler
6331,SiCepat,22611,24581,25000,SIUNT,reguler
6332,SiCepat,22611,20995,11500,SIUNT,reguler
6333,J&T Express,75683,92981,55000,EZ,reguler
6334,J&T Express,94892,95781,54000,EZ,reguler
6335,SiCepat,22611,21211,11500,SIUNT,reguler
6336,ID Express,30911,29111,55000,iDSTD,reguler
6337,SiCepat,22611,24511,25000,SIUNT,reguler
6338,JNE,30911,35592,40000,OKE19,reguler
6339,SiCepat,22611,20511,11500,SIUNT,reguler
6340,JNE,30911,29427,42000,OKE19,reguler
6341,SiCepat,22611,21464,25000,SIUNT,reguler
6342,JNE,30911,34194,40000,OKE19,reguler
6343,J&T Express,94892,96254,69000,EZ,reguler
6344,SiCepat,22611,21411,11500,SIUNT,reguler
6345,ID Express,30911,29111,55000,iDSTD,reguler
6346,J&T Express,94892,95231,55000,EZ,reguler
6347,SiCepat,22611,28911,34500,SIUNT,reguler
6348,JNE,30911,29427,42000,OKE19,reguler
6349,JNE,30911,35592,40000,OKE19,reguler
6350,JNE,75683,76143,39000,OKE19,reguler
6351,JNE,30911,33214,39000,OKE19,reguler
6352,J&T Express,75683,92711,48000,EZ,reguler
6353,JNE,30911,37571,42000,OKE19,reguler
6354,SiCepat,22611,24352,25000,SIUNT,reguler
6355,JNE,30911,34511,40000,OKE19,reguler
6356,JNE,30911,37311,37000,OKE19,reguler
6357,SiCepat,22611,20111,8500,SIUNT,reguler
6358,SiCepat,22611,27383,40000,SIUNT,reguler
6359,J&T Express,75683,92711,48000,EZ,reguler
6360,JNE,30911,28383,42000,OKE19,reguler
6361,JNE,30911,38956,45000,OKE19,reguler
6362,JNE,30911,34764,40000,OKE19,reguler
6363,J&T Express,94892,93762,46000,EZ,reguler
6364,SiCepat,22611,20511,11500,SIUNT,reguler
6365,SiCepat,22611,28711,34500,SIUNT,reguler
6366,JNE,30911,29427,42000,OKE19,reguler
6367,SiCepat,22611,28711,34500,SIUNT,reguler
6368,J&T Express,30911,79365,59000,EZ,reguler
6369,J&T Express,30911,31111,19000,EZ,reguler
6370,SiCepat,22611,21411,11500,SIUNT,reguler
6371,J&T Express,75683,70714,42000,EZ,reguler
6372,J&T Express,75683,91511,56000,EZ,reguler
6373,SiCepat,22611,20111,8500,SIUNT,reguler
6374,JNE,75683,71513,46000,OKE19,reguler
6375,JNE,30911,30655,19000,OKE19,reguler
6376,SiCepat,22611,21211,11500,SIUNT,reguler
6377,JNE,30911,29427,42000,OKE19,reguler
6378,SiCepat,22611,21161,11500,SIUNT,reguler
6379,J&T Express,94892,95953,74000,EZ,reguler
6380,JNE,30911,30655,19000,OKE19,reguler
6381,ID Express,75683,75111,25000,iDSTD,reguler
6382,JNE,30911,38118,35000,OKE19,reguler
6383,J&T Express,75683,77311,27000,EZ,reguler
6384,J&T Express,30911,32184,19000,EZ,reguler
6385,SiCepat,22611,28763,34500,SIUNT,reguler
6386,JNE,30911,35592,40000,OKE19,reguler
6387,J&T Express,94892,95953,74000,EZ,reguler
6388,JNE,30911,31654,24000,OKE19,reguler
6389,J&T Express,30911,78557,59000,EZ,reguler
6390,J&T Express,30911,30111,12000,EZ,reguler
6391,SiCepat,22611,20511,11500,SIUNT,reguler
6392,J&T Express,30911,30911,7000,EZ,reguler
6393,J&T Express,75683,73881,42000,EZ,reguler
6394,J&T Express,30911,32156,20000,EZ,reguler
6395,J&T Express,75683,91511,56000,EZ,reguler
6396,J&T Express,75683,71153,54000,EZ,reguler
6397,J&T Express,75683,73911,49000,EZ,reguler
6398,SiCepat,22611,20111,8500,SIUNT,reguler
6399,JNE,22611,23681,42000,OKE19,reguler
6400,J&T Express,30911,30611,19000,EZ,reguler
6401,SiCepat,22611,21211,11500,SIUNT,reguler
6402,J&T Express,94892,95781,54000,EZ,reguler
6403,JNE,30911,36514,42000,OKE19,reguler
6404,ID Express,75683,90911,58000,iDSTD,reguler
6405,SiCepat,22611,25511,26000,SIUNT,reguler
6406,J&T Express,30911,30111,12000,EZ,reguler
6407,J&T Express,75683,91853,50000,EZ,reguler
6408,JNE,75683,70117,36000,OKE19,reguler
6409,JNE,30911,35611,40000,OKE19,reguler
6410,SiCepat,22611,24511,25000,SIUNT,reguler
6411,JNE,22611,22863,35000,REG19,reguler
6412,SiCepat,22611,28411,25000,SIUNT,reguler
6413,JNE,75683,73112,44000,OKE19,reguler
6414,J&T Express,94892,96254,69000,EZ,reguler
6415,SiCepat,22611,28911,34500,SIUNT,reguler
6416,J&T Express,75683,90711,48000,EZ,reguler
6417,ID Express,75683,90911,58000,iDSTD,reguler
6418,J&T Express,75683,91511,56000,EZ,reguler
6419,JNE,75683,71419,46000,OKE19,reguler
6420,J&T Express,75683,90111,47000,EZ,reguler
6421,SiCepat,22611,23242,21000,SIUNT,reguler
6422,JNE,30911,29427,42000,OKE19,reguler
6423,SiCepat,22611,28111,20500,SIUNT,reguler
6424,SiCepat,22611,23654,31000,SIUNT,reguler
6425,J&T Express,75683,90711,48000,EZ,reguler
6426,JNE,30911,35111,30000,OKE19,reguler
6427,JNE,30911,35376,40000,OKE19,reguler
6428,J&T Express,30911,30111,12000,EZ,reguler
6429,J&T Express,75683,91411,58000,EZ,reguler
6430,JNE,30911,37481,37000,OKE19,reguler
6431,SiCepat,22611,25111,23500,SIUNT,reguler
6432,SiCepat,22611,21411,11500,SIUNT,reguler
6433,J&T Express,30911,30111,12000,EZ,reguler
6434,SiCepat,22611,25511,26000,SIUNT,reguler
6435,SiCepat,22611,28411,25000,SIUNT,reguler
6436,JNE,30911,34157,40000,OKE19,reguler
6437,J&T Express,94892,95378,74000,EZ,reguler
6438,JNE,30911,29427,42000,OKE19,reguler
6439,SiCepat,22611,20511,11500,SIUNT,reguler
6440,J&T Express,30911,30111,12000,EZ,reguler
6441,JNE,75683,72211,46000,OKE19,reguler
6442,SiCepat,22611,20511,11500,SIUNT,reguler
6443,J&T Express,94892,95781,54000,EZ,reguler
6444,SiCepat,22611,20111,8500,SIUNT,reguler
