No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
4461,J&T Express,60191,94971,69000,EZ,reguler
4462,J&T Express,14440,38878,41000,EZ,reguler
4463,ID Express,14440,26164,40000,iDSTD,reguler
4464,JNE,14440,32156,30000,OKE19,reguler
4465,J&T Express,60191,95881,87000,EZ,reguler
4466,ID Express,60191,93562,76500,iDSTD,reguler
4467,JNE,14440,36364,35000,OKE19,reguler
4468,JNE,14440,78873,47000,OKE19,reguler
4469,ID Express,14440,20111,36000,iDSTD,reguler
4470,ID Express,60191,91853,52500,iDSTD,reguler
4471,JNE,14440,38118,34000,OKE19,reguler
4472,SiCepat,60191,92711,51500,SIUNT,reguler
4473,J&T Express,14440,26257,42000,EZ,reguler
4474,J&T Express,60191,95996,87000,EZ,reguler
4475,ID Express,60191,90111,39000,iDSTD,reguler
4476,ID Express,60191,90111,39000,iDSTD,reguler
4477,JNE,14440,35111,17000,OKE19,reguler
4478,J&T Express,60191,94611,69000,EZ,reguler
4479,J&T Express,14440,28755,41000,EZ,reguler
4480,ID Express,60191,90111,39000,iDSTD,reguler
4481,J&T Express,14440,29427,32000,EZ,reguler
4482,ID Express,14440,78243,36000,iDSTD,reguler
4483,JNE,14440,32184,30000,OKE19,reguler
4484,JNE,14440,31214,30000,OKE19,reguler
4485,ID Express,60191,90111,39000,iDSTD,reguler
4486,JNE,14440,30711,25000,OKE19,reguler
4487,J&T Express,14440,29511,41000,EZ,reguler
4488,J&T Express,14440,21161,44000,EZ,reguler
4489,J&T Express,14440,26566,42000,EZ,reguler
4490,JNE,14440,33783,30000,OKE19,reguler
4491,J&T Express,14440,28811,42000,EZ,reguler
4492,JNE,14440,37162,35000,OKE19,reguler
4493,J&T Express,60191,91411,55000,EZ,reguler
4494,J&T Express,60191,75511,51000,EZ,reguler
4495,ID Express,60191,90111,39000,iDSTD,reguler
4496,JNE,14440,34388,28000,OKE19,reguler
4497,SiCepat,60191,92511,52500,SIUNT,reguler
4498,JNE,14440,36128,25000,OKE19,reguler
4499,ID Express,60191,75683,56000,iDSTD,reguler
4500,J&T Express,60191,74161,49000,EZ,reguler
4501,SiCepat,60191,92711,51500,SIUNT,reguler
4502,J&T Express,14440,38711,41000,EZ,reguler
4503,ID Express,60191,96112,69000,iDSTD,reguler
4504,J&T Express,60191,75765,50000,EZ,reguler
4505,J&T Express,60191,74161,49000,EZ,reguler
4506,ID Express,60191,77111,55000,iDSTD,reguler
4507,JNE,14440,32184,30000,OKE19,reguler
4508,SiCepat,60191,92311,51500,SIUNT,reguler
4509,JNE,14440,35111,17000,OKE19,reguler
4510,J&T Express,14440,28711,42000,EZ,reguler
4511,SiCepat,14440,22511,42000,SIUNT,reguler
4512,ID Express,14440,33411,32000,iDSTD,reguler
4513,J&T Express,60191,93762,82000,EZ,reguler
4514,J&T Express,14440,28383,42000,EZ,reguler
4515,J&T Express,60191,71315,38000,EZ,reguler
4516,JNE,14440,30655,30000,OKE19,reguler
4517,ID Express,60191,77111,55000,iDSTD,reguler
4518,JNE,14440,78873,47000,OKE19,reguler
4519,J&T Express,14440,21161,44000,EZ,reguler
4520,J&T Express,60191,94611,69000,EZ,reguler
4521,J&T Express,60191,73671,45000,EZ,reguler
4522,ID Express,14440,20111,36000,iDSTD,reguler
4523,SiCepat,14440,25673,42000,SIUNT,reguler
4524,J&T Express,60191,94611,69000,EZ,reguler
4525,JNE,14440,24476,59000,OKE19,reguler
4526,ID Express,14440,78384,36000,iDSTD,reguler
4527,J&T Express,14440,24311,53000,EZ,reguler
4528,J&T Express,14440,22211,44000,EZ,reguler
4529,JNE,14440,31611,25000,OKE19,reguler
4530,J&T Express,14440,23242,42000,EZ,reguler
4531,J&T Express,14440,79365,48000,EZ,reguler
4532,J&T Express,14440,29427,32000,EZ,reguler
4533,JNE,14440,79111,47000,OKE19,reguler
4534,JNE,14440,24476,59000,OKE19,reguler
4535,ID Express,60191,75683,56000,iDSTD,reguler
4536,JNE,14440,37211,35000,OKE19,reguler
4537,JNE,14440,24382,54000,OKE19,reguler
4538,JNE,14440,34611,28000,OKE19,reguler
4539,J&T Express,14440,20811,44000,EZ,reguler
4540,SiCepat,60191,90811,52500,SIUNT,reguler
4541,ID Express,14440,28111,34000,iDSTD,reguler
4542,J&T Express,14440,22711,42000,EZ,reguler
4543,ID Express,14440,20111,36000,iDSTD,reguler
4544,ID Express,14440,20111,36000,iDSTD,reguler
4545,J&T Express,60191,95511,79000,EZ,reguler
4546,JNE,14440,35376,28000,OKE19,reguler
4547,J&T Express,60191,71665,45000,EZ,reguler
4548,J&T Express,60191,72163,46000,EZ,reguler
4549,JNE,14440,35611,28000,OKE19,reguler
4550,JNE,14440,34157,28000,OKE19,reguler
4551,SiCepat,60191,72211,38000,SIUNT,reguler
4552,J&T Express,14440,29211,42000,EZ,reguler
4553,JNE,14440,38612,39000,OKE19,reguler
4554,J&T Express,14440,28755,41000,EZ,reguler
4555,J&T Express,60191,75765,50000,EZ,reguler
4556,J&T Express,60191,91611,47000,EZ,reguler
4557,SiCepat,60191,92211,51500,SIUNT,reguler
4558,ID Express,60191,70714,33000,iDSTD,reguler
4559,SiCepat,14440,25673,42000,SIUNT,reguler
4560,J&T Express,14440,27681,42000,EZ,reguler
4561,ID Express,60191,75111,42000,iDSTD,reguler
4562,J&T Express,60191,91121,47000,EZ,reguler
4563,J&T Express,14440,38375,41000,EZ,reguler
4564,SiCepat,14440,35592,22000,SIUNT,reguler
4565,JNE,14440,31214,30000,OKE19,reguler
4566,SiCepat,14440,26211,40000,SIUNT,reguler
4567,ID Express,14440,22411,45000,iDSTD,reguler
4568,JNE,14440,32156,30000,OKE19,reguler
4569,SiCepat,60191,92611,51500,SIUNT,reguler
4570,J&T Express,14440,22727,42000,EZ,reguler
4571,ID Express,60191,90111,39000,iDSTD,reguler
4572,JNE,14440,37211,35000,OKE19,reguler
4573,J&T Express,60191,76143,47000,EZ,reguler
4574,JNE,14440,34511,28000,OKE19,reguler
4575,J&T Express,14440,25111,34000,EZ,reguler
4576,JNE,14440,24111,54000,OKE19,reguler
4577,JNE,14440,24111,54000,OKE19,reguler
4578,J&T Express,60191,77554,61000,EZ,reguler
4579,ID Express,14440,78391,36000,iDSTD,reguler
4580,JNE,14440,35111,17000,OKE19,reguler
4581,JNE,14440,31411,30000,OKE19,reguler
4582,JNE,60191,74413,47000,OKE19,reguler
4583,J&T Express,60191,91121,47000,EZ,reguler
4584,ID Express,14440,78113,36000,iDSTD,reguler
4585,ID Express,14440,26164,40000,iDSTD,reguler
4586,SiCepat,14440,24511,56000,SIUNT,reguler
4587,JNE,14440,34194,28000,OKE19,reguler
4588,JNE,14440,33684,35000,OKE19,reguler
4589,ID Express,14440,20111,36000,iDSTD,reguler
4590,ID Express,60191,70117,29000,iDSTD,reguler
4591,ID Express,14440,20511,36000,iDSTD,reguler
4592,ID Express,60191,70117,29000,iDSTD,reguler
4593,J&T Express,14440,21161,44000,EZ,reguler
4594,J&T Express,14440,28411,42000,EZ,reguler
4595,JNE,14440,31511,25000,OKE19,reguler
4596,SiCepat,60191,73712,38000,SIUNT,reguler
4597,J&T Express,60191,71419,38000,EZ,reguler
4598,ID Express,14440,20111,36000,iDSTD,reguler
4599,SiCepat,14440,27678,42000,SIUNT,reguler
4600,SiCepat,60191,96266,52500,SIUNT,reguler
4601,ID Express,14440,20511,36000,iDSTD,reguler
4602,SiCepat,60191,71153,43500,SIUNT,reguler
4603,J&T Express,14440,28711,42000,EZ,reguler
4604,ID Express,14440,21211,45000,iDSTD,reguler
4605,JNE,14440,33684,35000,OKE19,reguler
4606,JNE,14440,24111,54000,OKE19,reguler
4607,JNE,14440,31411,30000,OKE19,reguler
4608,JNE,14440,36514,35000,OKE19,reguler
4609,ID Express,14440,28111,34000,iDSTD,reguler
4610,J&T Express,14440,29427,32000,EZ,reguler
4611,JNE,60191,73513,47000,OKE19,reguler
4612,J&T Express,60191,70611,38000,EZ,reguler
4613,SiCepat,60191,73712,38000,SIUNT,reguler
4614,JNE,14440,79513,47000,OKE19,reguler
4615,JNE,14440,34611,28000,OKE19,reguler
4616,SiCepat,14440,27211,40000,SIUNT,reguler
4617,J&T Express,60191,91911,47000,EZ,reguler
4618,J&T Express,14440,28811,42000,EZ,reguler
4619,J&T Express,60191,75511,51000,EZ,reguler
4620,JNE,14440,37211,35000,OKE19,reguler
4621,ID Express,14440,78391,36000,iDSTD,reguler
4622,JNE,14440,78557,47000,OKE19,reguler
4623,ID Express,14440,20511,36000,iDSTD,reguler
4624,J&T Express,60191,75765,50000,EZ,reguler
4625,JNE,14440,39112,39000,OKE19,reguler
4626,J&T Express,14440,28557,42000,EZ,reguler
4627,JNE,14440,31311,25000,OKE19,reguler
4628,SiCepat,60191,90811,52500,SIUNT,reguler
4629,JNE,14440,24111,54000,OKE19,reguler
4630,J&T Express,14440,28711,42000,EZ,reguler
4631,SiCepat,60191,95378,80000,SIUNT,reguler
4632,SiCepat,60191,90911,52500,SIUNT,reguler
4633,JNE,14440,35611,28000,OKE19,reguler
4634,J&T Express,14440,22611,47000,EZ,reguler
4635,JNE,14440,24382,54000,OKE19,reguler
4636,ID Express,14440,25111,34000,iDSTD,reguler
4637,ID Express,14440,20111,36000,iDSTD,reguler
4638,J&T Express,60191,94892,69000,EZ,reguler
4639,JNE,14440,33214,30000,OKE19,reguler
4640,J&T Express,14440,29427,32000,EZ,reguler
4641,SiCepat,14440,22742,43000,SIUNT,reguler
4642,J&T Express,60191,96582,85000,EZ,reguler
4643,SiCepat,60191,90811,52500,SIUNT,reguler
4644,J&T Express,60191,95761,87000,EZ,reguler
4645,SiCepat,60191,90711,51500,SIUNT,reguler
4646,ID Express,14440,20111,36000,iDSTD,reguler
4647,J&T Express,14440,20811,44000,EZ,reguler
4648,JNE,14440,37571,35000,OKE19,reguler
4649,JNE,14440,34194,28000,OKE19,reguler
4650,JNE,14440,24416,54000,OKE19,reguler
4651,J&T Express,14440,26566,42000,EZ,reguler
4652,JNE,14440,34194,28000,OKE19,reguler
4653,J&T Express,60191,70611,38000,EZ,reguler
4654,ID Express,60191,95231,71000,iDSTD,reguler
4655,J&T Express,14440,25511,38000,EZ,reguler
4656,J&T Express,14440,21161,44000,EZ,reguler
4657,JNE,14440,24476,59000,OKE19,reguler
4658,SiCepat,14440,35592,22000,SIUNT,reguler
4659,ID Express,14440,20511,36000,iDSTD,reguler
4660,SiCepat,60191,92511,52500,SIUNT,reguler
4661,JNE,14440,35367,28000,OKE19,reguler
4662,ID Express,14440,20111,36000,iDSTD,reguler
4663,ID Express,60191,96362,84500,iDSTD,reguler
4664,ID Express,14440,25111,34000,iDSTD,reguler
4665,ID Express,14440,20111,36000,iDSTD,reguler
4666,ID Express,60191,77211,65000,iDSTD,reguler
4667,J&T Express,14440,24311,53000,EZ,reguler
4668,J&T Express,14440,20995,43000,EZ,reguler
4669,JNE,14440,30111,20000,OKE19,reguler
4670,J&T Express,14440,22911,47000,EZ,reguler
4671,ID Express,60191,90111,39000,iDSTD,reguler
4672,J&T Express,60191,93753,79000,EZ,reguler
4673,J&T Express,14440,29427,32000,EZ,reguler
4674,J&T Express,60191,95611,87000,EZ,reguler
4675,ID Express,14440,20511,36000,iDSTD,reguler
4676,SiCepat,60191,78716,50000,SIUNT,reguler
4677,JNE,14440,34157,28000,OKE19,reguler
4678,J&T Express,14440,28411,42000,EZ,reguler
4679,J&T Express,14440,22911,47000,EZ,reguler
4680,JNE,14440,31654,30000,OKE19,reguler
4681,SiCepat,14440,35592,22000,SIUNT,reguler
4682,J&T Express,14440,22756,47000,EZ,reguler
4683,J&T Express,14440,27511,42000,EZ,reguler
4684,JNE,14440,30911,30000,OKE19,reguler
4685,J&T Express,60191,93511,71000,EZ,reguler
4686,JNE,14440,24382,54000,OKE19,reguler
4687,J&T Express,14440,29319,41000,EZ,reguler
4688,J&T Express,60191,93711,79000,EZ,reguler
4689,J&T Express,14440,28557,42000,EZ,reguler
4690,ID Express,14440,20511,36000,iDSTD,reguler
4691,JNE,14440,31511,25000,OKE19,reguler
4692,ID Express,60191,96254,83000,iDSTD,reguler
4693,SiCepat,60191,92311,51500,SIUNT,reguler
4694,JNE,14440,34157,28000,OKE19,reguler
4695,ID Express,60191,96254,83000,iDSTD,reguler
4696,JNE,14440,31511,25000,OKE19,reguler
4697,J&T Express,14440,28711,42000,EZ,reguler
4698,JNE,14440,34764,28000,OKE19,reguler
4699,J&T Express,60191,93611,79000,EZ,reguler
4700,J&T Express,14440,28411,42000,EZ,reguler
4701,JNE,14440,34157,28000,OKE19,reguler
4702,ID Express,14440,28111,34000,iDSTD,reguler
4703,J&T Express,14440,26566,42000,EZ,reguler
4704,JNE,14440,32156,30000,OKE19,reguler
4705,JNE,60191,92111,45000,OKE19,reguler
4706,J&T Express,60191,91711,47000,EZ,reguler
4707,JNE,14440,31411,30000,OKE19,reguler
4708,J&T Express,60191,76143,47000,EZ,reguler
4709,JNE,14440,35111,17000,OKE19,reguler
4710,J&T Express,60191,93811,71000,EZ,reguler
4711,ID Express,60191,74511,55000,iDSTD,reguler
4712,JNE,14440,31311,25000,OKE19,reguler
4713,J&T Express,60191,94892,69000,EZ,reguler
4714,JNE,14440,38118,34000,OKE19,reguler
4715,J&T Express,60191,96582,85000,EZ,reguler
4716,ID Express,14440,20511,36000,iDSTD,reguler
4717,JNE,14440,24382,54000,OKE19,reguler
4718,J&T Express,60191,91711,47000,EZ,reguler
4719,ID Express,60191,90111,39000,iDSTD,reguler
4720,J&T Express,60191,92412,47000,EZ,reguler
4721,JNE,14440,35367,28000,OKE19,reguler
4722,J&T Express,14440,22911,47000,EZ,reguler
4723,JNE,14440,34194,28000,OKE19,reguler
4724,ID Express,60191,77111,55000,iDSTD,reguler
4725,ID Express,60191,74361,41000,iDSTD,reguler
4726,J&T Express,60191,94892,69000,EZ,reguler
4727,JNE,14440,78557,47000,OKE19,reguler
4728,JNE,14440,23711,54000,OKE19,reguler
4729,J&T Express,60191,94561,69000,EZ,reguler
4730,JNE,14440,24261,59000,OKE19,reguler
4731,ID Express,14440,78391,36000,iDSTD,reguler
4732,SiCepat,60191,91511,48000,SIUNT,reguler
4733,JNE,14440,30111,20000,OKE19,reguler
4734,JNE,14440,37162,35000,OKE19,reguler
4735,JNE,14440,31311,25000,OKE19,reguler
4736,J&T Express,14440,28763,41000,EZ,reguler
4737,JNE,60191,92111,45000,OKE19,reguler
4738,JNE,14440,30111,20000,OKE19,reguler
4739,SiCepat,60191,93671,72000,SIUNT,reguler
4740,SiCepat,14440,21255,45000,SIUNT,reguler
4741,ID Express,60191,73112,33000,iDSTD,reguler
4742,J&T Express,60191,76143,47000,EZ,reguler
4743,JNE,14440,31111,25000,OKE19,reguler
4744,JNE,14440,31311,25000,OKE19,reguler
4745,J&T Express,14440,24311,53000,EZ,reguler
4746,JNE,14440,37481,30000,OKE19,reguler
4747,J&T Express,14440,25511,38000,EZ,reguler
4748,ID Express,60191,77482,68000,iDSTD,reguler
4749,J&T Express,14440,24311,53000,EZ,reguler
4750,ID Express,14440,20111,36000,iDSTD,reguler
4751,ID Express,14440,78113,36000,iDSTD,reguler
4752,JNE,14440,34764,28000,OKE19,reguler
4753,SiCepat,60191,92711,51500,SIUNT,reguler
4754,ID Express,14440,20511,36000,iDSTD,reguler
4755,JNE,14440,32156,30000,OKE19,reguler
4756,JNE,14440,35611,28000,OKE19,reguler
4757,JNE,14440,34157,28000,OKE19,reguler
4758,JNE,14440,30711,25000,OKE19,reguler
4759,JNE,14440,31512,25000,OKE19,reguler
4760,JNE,14440,23671,59000,OKE19,reguler
4761,J&T Express,14440,28811,42000,EZ,reguler
4762,JNE,14440,35367,28000,OKE19,reguler
4763,JNE,14440,37571,35000,OKE19,reguler
4764,J&T Express,60191,91611,47000,EZ,reguler
4765,J&T Express,14440,28557,42000,EZ,reguler
4766,ID Express,14440,20111,36000,iDSTD,reguler
4767,SiCepat,14440,35592,22000,SIUNT,reguler
4768,ID Express,14440,78113,36000,iDSTD,reguler
4769,J&T Express,60191,91311,47000,EZ,reguler
4770,JNE,14440,30711,25000,OKE19,reguler
4771,J&T Express,14440,28557,42000,EZ,reguler
4772,ID Express,60191,70714,33000,iDSTD,reguler
4773,SiCepat,60191,90511,51500,SIUNT,reguler
4774,J&T Express,14440,23242,42000,EZ,reguler
4775,ID Express,60191,93111,63000,iDSTD,reguler
4776,JNE,14440,79211,47000,OKE19,reguler
4777,ID Express,60191,70117,29000,iDSTD,reguler
4778,JNE,14440,35111,17000,OKE19,reguler
4779,J&T Express,14440,28411,42000,EZ,reguler
4780,JNE,14440,30911,30000,OKE19,reguler
4781,JNE,14440,38118,34000,OKE19,reguler
4782,JNE,14440,31611,25000,OKE19,reguler
4783,J&T Express,14440,22756,47000,EZ,reguler
4784,J&T Express,14440,24311,53000,EZ,reguler
4785,JNE,14440,34157,28000,OKE19,reguler
4786,ID Express,14440,20111,36000,iDSTD,reguler
4787,SiCepat,60191,73761,38000,SIUNT,reguler
4788,JNE,14440,30111,20000,OKE19,reguler
4789,J&T Express,14440,38571,41000,EZ,reguler
4790,J&T Express,14440,22876,69000,EZ,reguler
4791,ID Express,60191,95231,71000,iDSTD,reguler
4792,J&T Express,14440,28411,42000,EZ,reguler
4793,SiCepat,60191,95411,80000,SIUNT,reguler
4794,ID Express,60191,75111,42000,iDSTD,reguler
4795,JNE,14440,34764,28000,OKE19,reguler
4796,SiCepat,60191,92311,51500,SIUNT,reguler
4797,SiCepat,14440,20711,39500,SIUNT,reguler
4798,SiCepat,60191,92711,51500,SIUNT,reguler
4799,J&T Express,14440,28763,41000,EZ,reguler
4800,ID Express,60191,90111,39000,iDSTD,reguler
4801,J&T Express,14440,29427,32000,EZ,reguler
4802,J&T Express,60191,95511,79000,EZ,reguler
4803,SiCepat,60191,78716,50000,SIUNT,reguler
4804,J&T Express,60191,71665,45000,EZ,reguler
4805,JNE,14440,30111,20000,OKE19,reguler
4806,J&T Express,60191,95811,79000,EZ,reguler
4807,J&T Express,14440,29511,41000,EZ,reguler
4808,J&T Express,14440,28383,42000,EZ,reguler
4809,ID Express,14440,28111,34000,iDSTD,reguler
4810,ID Express,60191,75111,42000,iDSTD,reguler
4811,JNE,14440,79513,47000,OKE19,reguler
4812,J&T Express,60191,74161,49000,EZ,reguler
4813,SiCepat,14440,21111,39500,SIUNT,reguler
4814,JNE,14440,39112,39000,OKE19,reguler
4815,ID Express,14440,20511,36000,iDSTD,reguler
4816,ID Express,60191,76111,39000,iDSTD,reguler
4817,J&T Express,14440,25511,38000,EZ,reguler
4818,J&T Express,14440,28711,42000,EZ,reguler
4819,JNE,14440,24111,54000,OKE19,reguler
4820,SiCepat,60191,92917,53000,SIUNT,reguler
4821,ID Express,14440,25111,34000,iDSTD,reguler
4822,J&T Express,60191,76143,47000,EZ,reguler
4823,JNE,14440,35111,17000,OKE19,reguler
4824,SiCepat,14440,20111,36000,SIUNT,reguler
4825,J&T Express,14440,79365,48000,EZ,reguler
4826,ID Express,14440,20111,36000,iDSTD,reguler
4827,JNE,14440,23671,59000,OKE19,reguler
4828,SiCepat,60191,92711,51500,SIUNT,reguler
4829,SiCepat,60191,92211,51500,SIUNT,reguler
4830,JNE,14440,34194,28000,OKE19,reguler
4831,J&T Express,14440,28911,42000,EZ,reguler
4832,J&T Express,14440,29211,42000,EZ,reguler
4833,ID Express,14440,33411,32000,iDSTD,reguler
4834,JNE,14440,30911,30000,OKE19,reguler
4835,ID Express,60191,78619,49000,iDSTD,reguler
4836,SiCepat,14440,21411,45000,SIUNT,reguler
4837,ID Express,60191,74361,41000,iDSTD,reguler
4838,ID Express,14440,20511,36000,iDSTD,reguler
4839,J&T Express,14440,20811,44000,EZ,reguler
4840,JNE,14440,37211,35000,OKE19,reguler
4841,JNE,14440,79211,47000,OKE19,reguler
4842,JNE,14440,37211,35000,OKE19,reguler
4843,J&T Express,14440,28383,42000,EZ,reguler
4844,ID Express,60191,75111,42000,iDSTD,reguler
4845,ID Express,60191,96112,69000,iDSTD,reguler
4846,ID Express,14440,26311,40000,iDSTD,reguler
4847,SiCepat,14440,35592,22000,SIUNT,reguler
4848,J&T Express,14440,29319,41000,EZ,reguler
4849,SiCepat,14440,22742,43000,SIUNT,reguler
4850,JNE,60191,77311,54000,OKE19,reguler
4851,SiCepat,14440,21255,45000,SIUNT,reguler
4852,ID Express,14440,20111,36000,iDSTD,reguler
4853,SiCepat,14440,21411,45000,SIUNT,reguler
4854,J&T Express,60191,96211,77000,EZ,reguler
4855,J&T Express,60191,72211,38000,EZ,reguler
4856,JNE,14440,37311,30000,OKE19,reguler
4857,SiCepat,60191,92917,53000,SIUNT,reguler
4858,J&T Express,14440,22911,47000,EZ,reguler
4859,J&T Express,14440,28711,42000,EZ,reguler
4860,SiCepat,14440,22742,43000,SIUNT,reguler
4861,ID Express,14440,21211,45000,iDSTD,reguler
4862,J&T Express,14440,28411,42000,EZ,reguler
4863,J&T Express,60191,96211,77000,EZ,reguler
4864,SiCepat,60191,90811,52500,SIUNT,reguler
4865,JNE,14440,33684,35000,OKE19,reguler
4866,SiCepat,60191,92211,51500,SIUNT,reguler
4867,J&T Express,14440,24311,53000,EZ,reguler
4868,J&T Express,14440,28711,42000,EZ,reguler
4869,J&T Express,60191,71419,38000,EZ,reguler
4870,JNE,60191,77311,54000,OKE19,reguler
4871,ID Express,60191,90111,39000,iDSTD,reguler
4872,JNE,14440,36514,35000,OKE19,reguler
4873,SiCepat,60191,95411,80000,SIUNT,reguler
4874,JNE,14440,32184,30000,OKE19,reguler
4875,JNE,14440,79111,47000,OKE19,reguler
4876,JNE,14440,35367,28000,OKE19,reguler
4877,SiCepat,60191,95378,80000,SIUNT,reguler
4878,SiCepat,60191,92711,51500,SIUNT,reguler
4879,JNE,14440,23671,59000,OKE19,reguler
4880,J&T Express,14440,29427,32000,EZ,reguler
4881,ID Express,60191,90111,39000,iDSTD,reguler
4882,JNE,14440,34764,28000,OKE19,reguler
4883,J&T Express,60191,70611,38000,EZ,reguler
4884,ID Express,60191,70117,29000,iDSTD,reguler
4885,ID Express,60191,70117,29000,iDSTD,reguler
4886,J&T Express,14440,22874,52000,EZ,reguler
4887,J&T Express,60191,92812,47000,EZ,reguler
4888,ID Express,14440,20511,36000,iDSTD,reguler
4889,JNE,14440,35111,17000,OKE19,reguler
4890,JNE,14440,24416,54000,OKE19,reguler
4891,ID Express,60191,90111,39000,iDSTD,reguler
4892,J&T Express,14440,23242,42000,EZ,reguler
4893,J&T Express,14440,24786,53000,EZ,reguler
4894,ID Express,14440,28111,34000,iDSTD,reguler
4895,J&T Express,60191,95751,87000,EZ,reguler
4896,JNE,14440,30911,30000,OKE19,reguler
4897,ID Express,60191,96112,69000,iDSTD,reguler
4898,J&T Express,14440,29427,32000,EZ,reguler
4899,ID Express,14440,20111,36000,iDSTD,reguler
4900,ID Express,60191,75683,56000,iDSTD,reguler
4901,ID Express,14440,28111,34000,iDSTD,reguler
4902,J&T Express,14440,23242,42000,EZ,reguler
4903,JNE,14440,31661,30000,OKE19,reguler
4904,JNE,14440,34157,28000,OKE19,reguler
4905,J&T Express,60191,91311,47000,EZ,reguler
4906,JNE,14440,36364,35000,OKE19,reguler
4907,JNE,14440,37162,35000,OKE19,reguler
4908,JNE,14440,32184,30000,OKE19,reguler
4909,J&T Express,14440,22271,44000,EZ,reguler
4910,JNE,14440,38118,34000,OKE19,reguler
4911,ID Express,14440,26164,40000,iDSTD,reguler
4912,J&T Express,60191,71665,45000,EZ,reguler
4913,JNE,14440,30111,20000,OKE19,reguler
4914,J&T Express,14440,22511,42000,EZ,reguler
4915,JNE,14440,24416,54000,OKE19,reguler
4916,SiCepat,60191,90711,51500,SIUNT,reguler
4917,ID Express,14440,20511,36000,iDSTD,reguler
4918,JNE,14440,32184,30000,OKE19,reguler
4919,JNE,14440,30111,20000,OKE19,reguler
4920,JNE,14440,31311,25000,OKE19,reguler
4921,J&T Express,14440,24352,53000,EZ,reguler
4922,J&T Express,14440,79465,48000,EZ,reguler
4923,J&T Express,14440,21161,44000,EZ,reguler
4924,JNE,60191,92111,45000,OKE19,reguler
4925,JNE,14440,33214,30000,OKE19,reguler
4926,JNE,14440,36514,35000,OKE19,reguler
4927,JNE,14440,24382,54000,OKE19,reguler
4928,ID Express,60191,76111,39000,iDSTD,reguler
4929,SiCepat,60191,78716,50000,SIUNT,reguler
4930,ID Express,14440,20111,36000,iDSTD,reguler
4931,JNE,14440,24413,54000,OKE19,reguler
4932,SiCepat,60191,92511,52500,SIUNT,reguler
4933,JNE,14440,30111,20000,OKE19,reguler
4934,JNE,14440,34157,28000,OKE19,reguler
4935,JNE,14440,24413,54000,OKE19,reguler
4936,J&T Express,60191,75511,51000,EZ,reguler
4937,J&T Express,60191,74161,49000,EZ,reguler
4938,ID Express,14440,21211,45000,iDSTD,reguler
4939,ID Express,60191,74361,41000,iDSTD,reguler
4940,J&T Express,14440,38711,41000,EZ,reguler
4941,JNE,14440,31311,25000,OKE19,reguler
4942,J&T Express,14440,28557,42000,EZ,reguler
4943,JNE,14440,31654,30000,OKE19,reguler
4944,J&T Express,14440,28911,42000,EZ,reguler
4945,JNE,14440,35611,28000,OKE19,reguler
4946,JNE,14440,78873,47000,OKE19,reguler
4947,JNE,14440,78557,47000,OKE19,reguler
4948,JNE,14440,39115,39000,OKE19,reguler
4949,SiCepat,60191,73712,38000,SIUNT,reguler
4950,J&T Express,14440,21161,44000,EZ,reguler
4951,ID Express,60191,75683,56000,iDSTD,reguler
4952,SiCepat,14440,21255,45000,SIUNT,reguler
4953,ID Express,14440,20111,36000,iDSTD,reguler
4954,J&T Express,60191,70815,45000,EZ,reguler
4955,ID Express,60191,78611,49000,iDSTD,reguler
4956,ID Express,60191,91853,52500,iDSTD,reguler
4957,J&T Express,60191,92812,47000,EZ,reguler
4958,SiCepat,14440,21111,39500,SIUNT,reguler
4959,SiCepat,60191,91211,52500,SIUNT,reguler
4960,J&T Express,14440,20995,43000,EZ,reguler
4961,J&T Express,14440,38571,41000,EZ,reguler
4962,J&T Express,60191,95881,87000,EZ,reguler
4963,SiCepat,14440,35592,22000,SIUNT,reguler
4964,ID Express,60191,90111,39000,iDSTD,reguler
4965,JNE,14440,32274,30000,OKE19,reguler
4966,ID Express,14440,26311,40000,iDSTD,reguler
4967,JNE,60191,77311,54000,OKE19,reguler
4968,JNE,14440,34194,28000,OKE19,reguler
4969,JNE,14440,30111,20000,OKE19,reguler
4970,J&T Express,14440,29111,41000,EZ,reguler
4971,SiCepat,14440,24581,56000,SIUNT,reguler
4972,JNE,14440,34157,28000,OKE19,reguler
4973,J&T Express,60191,95511,79000,EZ,reguler
4974,J&T Express,14440,28711,42000,EZ,reguler
4975,ID Express,60191,78619,49000,iDSTD,reguler
4976,J&T Express,14440,21161,44000,EZ,reguler
4977,J&T Express,60191,75511,51000,EZ,reguler
4978,ID Express,60191,90111,39000,iDSTD,reguler
4979,J&T Express,14440,28911,42000,EZ,reguler
4980,J&T Express,14440,22911,47000,EZ,reguler
4981,ID Express,14440,20111,36000,iDSTD,reguler
4982,JNE,14440,37311,30000,OKE19,reguler
4983,J&T Express,14440,28557,42000,EZ,reguler
4984,J&T Express,60191,71315,38000,EZ,reguler
4985,J&T Express,60191,74161,49000,EZ,reguler
4986,ID Express,60191,96254,83000,iDSTD,reguler
4987,ID Express,14440,25111,34000,iDSTD,reguler
4988,JNE,14440,30111,20000,OKE19,reguler
4989,J&T Express,60191,91371,55000,EZ,reguler
4990,ID Express,14440,20511,36000,iDSTD,reguler
4991,ID Express,14440,20511,36000,iDSTD,reguler
4992,JNE,14440,36364,35000,OKE19,reguler
