No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
5496,JNE,91561,91361,20000,OKE19,reguler
5497,JNE,29511,32184,47000,OKE19,reguler
5498,JNE,29511,20111,26000,OKE19,reguler
5499,JNE,29511,26164,38000,OKE19,reguler
5500,J&T Express,29511,29427,32000,EZ,reguler
5501,JNE,91561,94892,62000,OKE19,reguler
5502,JNE,29511,28111,12000,OKE19,reguler
5503,JNE,91561,94974,62000,OKE19,reguler
5504,JNE,91561,91311,15000,OKE19,reguler
5505,JNE,91561,93811,42000,OKE19,reguler
5506,JNE,91561,91911,17000,OKE19,reguler
5507,JNE,29511,28111,12000,OKE19,reguler
5508,JNE,29511,31511,41000,OKE19,reguler
5509,J&T Express,91561,70117,54000,EZ,reguler
5510,J&T Express,29511,34511,49000,EZ,reguler
5511,JNE,29511,26115,32000,OKE19,reguler
5512,JNE,91561,93511,42000,OKE19,reguler
5513,JNE,91561,75683,73000,OKE19,reguler
5514,J&T Express,29511,34157,61000,EZ,reguler
5515,J&T Express,29511,25111,24000,EZ,reguler
5516,JNE,29511,32274,47000,OKE19,reguler
5517,JNE,29511,30611,41000,OKE19,reguler
5518,JNE,91561,72211,75000,OKE19,reguler
5519,JNE,29511,28411,12000,OKE19,reguler
5520,JNE,29511,32184,47000,OKE19,reguler
5521,JNE,29511,25673,38000,OKE19,reguler
5522,JNE,91561,71215,75000,OKE19,reguler
5523,J&T Express,29511,35376,46000,EZ,reguler
5524,J&T Express,91561,94611,54000,EZ,reguler
5525,JNE,29511,20811,33000,OKE19,reguler
5526,JNE,29511,28911,14000,OKE19,reguler
5527,JNE,91561,75683,73000,OKE19,reguler
5528,JNE,29511,28755,14000,OKE19,reguler
5529,J&T Express,29511,35592,43000,EZ,reguler
5530,JNE,91561,91511,6000,CTC19,reguler
5531,J&T Express,29511,34764,43000,EZ,reguler
5532,JNE,91561,91511,6000,CTC19,reguler
5533,JNE,29511,28111,12000,OKE19,reguler
5534,JNE,91561,92412,15000,OKE19,reguler
5535,J&T Express,29511,22727,37000,EZ,reguler
5536,J&T Express,91561,95711,62000,EZ,reguler
5537,JNE,29511,20811,33000,OKE19,reguler
5538,JNE,91561,90111,9000,OKE19,reguler
5539,JNE,91561,92981,15000,OKE19,reguler
5540,JNE,91561,71315,75000,OKE19,reguler
5541,J&T Express,29511,29662,55000,EZ,reguler
5542,J&T Express,91561,70611,72000,EZ,reguler
5543,JNE,29511,39115,52000,OKE19,reguler
5544,JNE,29511,37211,39000,OKE19,reguler
5545,JNE,29511,28411,12000,OKE19,reguler
5546,JNE,29511,28763,14000,OKE19,reguler
5547,JNE,29511,37211,39000,OKE19,reguler
5548,JNE,29511,30911,47000,OKE19,reguler
5549,JNE,91561,94711,53000,OKE19,reguler
5550,JNE,91561,92711,20000,OKE19,reguler
5551,J&T Express,29511,34194,53000,EZ,reguler
5552,J&T Express,29511,35592,43000,EZ,reguler
5553,JNE,29511,36364,39000,OKE19,reguler
5554,J&T Express,29511,22911,43000,EZ,reguler
5555,JNE,91561,71153,85000,OKE19,reguler
5556,JNE,29511,24786,71000,OKE19,reguler
5557,JNE,91561,94971,62000,OKE19,reguler
5558,JNE,29511,20511,33000,OKE19,reguler
5559,JNE,29511,31311,41000,OKE19,reguler
5560,JNE,91561,92311,15000,OKE19,reguler
5561,JNE,29511,21161,39000,OKE19,reguler
5562,J&T Express,29511,30111,28000,EZ,reguler
5563,J&T Express,29511,33411,46000,EZ,reguler
5564,J&T Express,91561,92111,15000,EZ,reguler
5565,J&T Express,91561,96112,31000,EZ,reguler
5566,JNE,29511,37481,33000,OKE19,reguler
5567,JNE,91561,90911,20000,OKE19,reguler
5568,JNE,29511,22611,47000,OKE19,reguler
5569,JNE,91561,74161,75000,OKE19,reguler
5570,JNE,29511,21464,33000,OKE19,reguler
5571,J&T Express,29511,78873,68000,EZ,reguler
5572,JNE,29511,36128,26000,OKE19,reguler
5573,J&T Express,29511,30111,28000,EZ,reguler
5574,JNE,29511,37211,39000,OKE19,reguler
5575,JNE,29511,31311,41000,OKE19,reguler
5576,J&T Express,29511,78113,53000,EZ,reguler
5577,J&T Express,29511,31411,45000,EZ,reguler
5578,JNE,29511,28111,12000,OKE19,reguler
5579,JNE,91561,93572,51000,OKE19,reguler
5580,JNE,91561,78611,67000,OKE19,reguler
5581,J&T Express,29511,29111,54000,EZ,reguler
5582,JNE,91561,78611,67000,OKE19,reguler
5583,JNE,91561,90111,9000,OKE19,reguler
5584,JNE,91561,92211,15000,OKE19,reguler
5585,JNE,29511,25673,38000,OKE19,reguler
5586,J&T Express,29511,35611,49000,EZ,reguler
5587,J&T Express,29511,35611,49000,EZ,reguler
5588,JNE,91561,91371,27000,OKE19,reguler
5589,JNE,29511,20811,33000,OKE19,reguler
5590,J&T Express,29511,30111,28000,EZ,reguler
5591,J&T Express,91561,94561,54000,EZ,reguler
5592,J&T Express,29511,24311,63000,EZ,reguler
5593,JNE,91561,92511,20000,OKE19,reguler
5594,J&T Express,91561,70611,72000,EZ,reguler
5595,JNE,29511,37311,33000,OKE19,reguler
5596,J&T Express,29511,35111,38000,EZ,reguler
5597,JNE,29511,20111,26000,OKE19,reguler
5598,J&T Express,29511,34511,49000,EZ,reguler
5599,J&T Express,29511,33214,55000,EZ,reguler
5600,JNE,29511,27678,38000,OKE19,reguler
5601,J&T Express,91561,70611,72000,EZ,reguler
5602,JNE,29511,36364,39000,OKE19,reguler
5603,JNE,91561,74363,75000,OKE19,reguler
5604,JNE,91561,75511,81000,OKE19,reguler
5605,JNE,29511,28557,12000,OKE19,reguler
5606,JNE,29511,21311,39000,OKE19,reguler
5607,J&T Express,91561,73761,77000,EZ,reguler
5608,J&T Express,29511,29427,32000,EZ,reguler
5609,JNE,91561,91361,20000,OKE19,reguler
5610,JNE,91561,73712,75000,OKE19,reguler
5611,JNE,29511,36128,26000,OKE19,reguler
5612,J&T Express,29511,35611,49000,EZ,reguler
5613,JNE,29511,22411,41000,OKE19,reguler
5614,J&T Express,29511,25111,24000,EZ,reguler
5615,JNE,91561,73513,67000,OKE19,reguler
5616,JNE,29511,32156,47000,OKE19,reguler
5617,ID Express,91561,76271,69000,iDSTD,reguler
5618,J&T Express,29511,22876,47000,EZ,reguler
5619,JNE,91561,93771,42000,OKE19,reguler
5620,JNE,29511,24581,77000,OKE19,reguler
5621,J&T Express,29511,30111,28000,EZ,reguler
5622,JNE,29511,31512,41000,OKE19,reguler
5623,JNE,91561,74363,75000,OKE19,reguler
5624,J&T Express,29511,24311,63000,EZ,reguler
5625,JNE,91561,75683,73000,OKE19,reguler
5626,J&T Express,29511,23242,61000,EZ,reguler
5627,J&T Express,91561,70611,72000,EZ,reguler
5628,JNE,29511,20111,26000,OKE19,reguler
5629,JNE,29511,32184,47000,OKE19,reguler
5630,J&T Express,29511,29511,10000,EZ,reguler
5631,J&T Express,91561,77554,95000,EZ,reguler
5632,J&T Express,29511,24311,63000,EZ,reguler
5633,JNE,91561,74511,77000,REG19,reguler
5634,J&T Express,29511,78243,53000,EZ,reguler
5635,J&T Express,91561,75111,58000,EZ,reguler
5636,J&T Express,29511,29427,32000,EZ,reguler
5637,J&T Express,91561,75111,58000,EZ,reguler
5638,JNE,29511,26164,38000,OKE19,reguler
5639,JNE,29511,20111,26000,OKE19,reguler
5640,JNE,29511,20111,26000,OKE19,reguler
5641,JNE,29511,22874,63000,REG19,reguler
5642,JNE,29511,25392,38000,OKE19,reguler
5643,JNE,91561,75511,81000,OKE19,reguler
5644,JNE,91561,93611,51000,OKE19,reguler
5645,JNE,91561,90611,15000,OKE19,reguler
5646,J&T Express,91561,95953,73000,EZ,reguler
5647,J&T Express,29511,34111,43000,EZ,reguler
5648,J&T Express,29511,34157,61000,EZ,reguler
5649,J&T Express,91561,70117,54000,EZ,reguler
5650,JNE,29511,23511,71000,OKE19,reguler
5651,J&T Express,91561,94681,61000,EZ,reguler
5652,JNE,29511,30611,41000,OKE19,reguler
5653,J&T Express,29511,38118,35000,EZ,reguler
5654,J&T Express,91561,73881,77000,EZ,reguler
5655,J&T Express,29511,29427,32000,EZ,reguler
5656,J&T Express,91561,73911,77000,EZ,reguler
5657,JNE,91561,91361,20000,OKE19,reguler
5658,JNE,91561,91211,20000,OKE19,reguler
5659,JNE,29511,20111,26000,OKE19,reguler
5660,J&T Express,29511,29427,32000,EZ,reguler
5661,JNE,29511,29211,12000,OKE19,reguler
5662,JNE,29511,32184,47000,OKE19,reguler
5663,JNE,91561,71513,75000,OKE19,reguler
5664,JNE,91561,91911,17000,OKE19,reguler
5665,JNE,29511,22111,33000,OKE19,reguler
5666,JNE,29511,22392,39000,OKE19,reguler
5667,JNE,91561,92917,20000,OKE19,reguler
5668,JNE,91561,90611,15000,OKE19,reguler
5669,J&T Express,91561,75111,58000,EZ,reguler
5670,JNE,29511,29211,12000,OKE19,reguler
5671,J&T Express,29511,35111,38000,EZ,reguler
5672,JNE,29511,21211,33000,OKE19,reguler
5673,JNE,29511,20111,26000,OKE19,reguler
5674,J&T Express,29511,35111,38000,EZ,reguler
5675,JNE,29511,31511,41000,OKE19,reguler
5676,J&T Express,29511,30111,28000,EZ,reguler
5677,JNE,91561,74361,75000,OKE19,reguler
5678,J&T Express,91561,95411,64000,EZ,reguler
5679,J&T Express,91561,94111,39000,EZ,reguler
5680,J&T Express,29511,34388,53000,EZ,reguler
5681,J&T Express,91561,73911,77000,EZ,reguler
5682,JNE,29511,20511,33000,OKE19,reguler
5683,J&T Express,29511,35111,38000,EZ,reguler
5684,J&T Express,29511,25111,24000,EZ,reguler
5685,J&T Express,29511,33411,46000,EZ,reguler
5686,J&T Express,91561,96112,31000,EZ,reguler
5687,JNE,29511,24476,77000,OKE19,reguler
5688,JNE,29511,36128,26000,OKE19,reguler
5689,JNE,91561,95811,70000,OKE19,reguler
5690,J&T Express,91561,91411,20000,EZ,reguler
5691,JNE,29511,20111,26000,OKE19,reguler
5692,JNE,91561,92711,20000,OKE19,reguler
5693,J&T Express,29511,78873,68000,EZ,reguler
5694,J&T Express,91561,70117,54000,EZ,reguler
5695,JNE,29511,27211,38000,OKE19,reguler
5696,JNE,91561,79513,67000,OKE19,reguler
5697,JNE,29511,26211,32000,OKE19,reguler
5698,JNE,29511,25673,38000,OKE19,reguler
5699,JNE,29511,20511,33000,OKE19,reguler
5700,J&T Express,91561,70117,54000,EZ,reguler
5701,JNE,91561,90611,15000,OKE19,reguler
5702,JNE,91561,90711,20000,OKE19,reguler
5703,J&T Express,29511,34157,61000,EZ,reguler
5704,JNE,29511,28763,14000,OKE19,reguler
5705,JNE,91561,74361,75000,OKE19,reguler
5706,J&T Express,29511,29427,32000,EZ,reguler
5707,J&T Express,29511,33684,53000,EZ,reguler
5708,JNE,29511,31661,47000,OKE19,reguler
5709,J&T Express,29511,78384,68000,EZ,reguler
5710,J&T Express,91561,70117,54000,EZ,reguler
5711,J&T Express,29511,34157,61000,EZ,reguler
5712,JNE,91561,90511,9000,OKE19,reguler
5713,ID Express,91561,77482,84000,iDSTD,reguler
5714,J&T Express,29511,24416,63000,EZ,reguler
5715,J&T Express,29511,34194,53000,EZ,reguler
5716,J&T Express,91561,70611,72000,EZ,reguler
5717,JNE,29511,20511,33000,OKE19,reguler
5718,JNE,91561,72163,85000,OKE19,reguler
5719,J&T Express,91561,95231,51000,EZ,reguler
5720,J&T Express,29511,25111,24000,EZ,reguler
5721,JNE,91561,90111,9000,OKE19,reguler
5722,J&T Express,29511,25111,24000,EZ,reguler
5723,JNE,29511,32156,47000,OKE19,reguler
5724,JNE,91561,92511,20000,OKE19,reguler
5725,JNE,29511,28557,12000,OKE19,reguler
5726,J&T Express,91561,95751,74000,EZ,reguler
5727,JNE,91561,90111,9000,OKE19,reguler
5728,JNE,29511,32184,47000,OKE19,reguler
5729,JNE,29511,20111,26000,OKE19,reguler
5730,J&T Express,29511,29427,32000,EZ,reguler
5731,J&T Express,29511,34111,43000,EZ,reguler
5732,JNE,91561,91121,17000,OKE19,reguler
5733,JNE,29511,31214,47000,OKE19,reguler
5734,J&T Express,29511,39265,53000,EZ,reguler
5735,J&T Express,29511,33123,40000,EZ,reguler
5736,JNE,91561,92917,20000,OKE19,reguler
5737,JNE,91561,91511,6000,CTC19,reguler
5738,JNE,29511,31311,41000,OKE19,reguler
5739,JNE,91561,91311,15000,OKE19,reguler
5740,JNE,29511,21161,39000,OKE19,reguler
5741,J&T Express,29511,34194,53000,EZ,reguler
5742,J&T Express,91561,94356,45000,EZ,reguler
5743,JNE,91561,91911,17000,OKE19,reguler
5744,JNE,91561,93811,42000,OKE19,reguler
5745,J&T Express,29511,35592,43000,EZ,reguler
5746,JNE,29511,20111,26000,OKE19,reguler
5747,JNE,91561,92211,15000,OKE19,reguler
5748,JNE,91561,90111,9000,OKE19,reguler
5749,JNE,29511,21255,33000,OKE19,reguler
5750,JNE,29511,28763,14000,OKE19,reguler
5751,JNE,29511,37311,33000,OKE19,reguler
5752,JNE,29511,21255,33000,OKE19,reguler
5753,J&T Express,29511,25111,24000,EZ,reguler
5754,JNE,91561,72211,75000,OKE19,reguler
5755,JNE,29511,37111,39000,OKE19,reguler
5756,J&T Express,91561,95711,62000,EZ,reguler
5757,JNE,29511,21161,39000,OKE19,reguler
5758,JNE,29511,28911,14000,OKE19,reguler
5759,JNE,91561,90911,20000,OKE19,reguler
5760,JNE,91561,74361,75000,OKE19,reguler
5761,JNE,91561,92812,15000,OKE19,reguler
5762,JNE,91561,90111,9000,OKE19,reguler
5763,JNE,29511,24184,77000,OKE19,reguler
5764,J&T Express,29511,35592,43000,EZ,reguler
5765,JNE,91561,93411,42000,OKE19,reguler
5766,JNE,91561,90511,9000,OKE19,reguler
5767,JNE,91561,75511,81000,OKE19,reguler
5768,JNE,29511,36514,39000,OKE19,reguler
5769,JNE,29511,27678,38000,OKE19,reguler
5770,JNE,29511,24786,71000,OKE19,reguler
5771,JNE,29511,26164,38000,OKE19,reguler
5772,J&T Express,29511,34157,61000,EZ,reguler
5773,J&T Express,29511,34157,61000,EZ,reguler
5774,JNE,91561,73712,75000,OKE19,reguler
5775,J&T Express,91561,95511,62000,EZ,reguler
5776,JNE,29511,20111,26000,OKE19,reguler
5777,J&T Express,91561,70714,54000,EZ,reguler
5778,JNE,91561,92711,20000,OKE19,reguler
5779,JNE,91561,92511,20000,OKE19,reguler
5780,J&T Express,29511,34157,61000,EZ,reguler
5781,J&T Express,91561,70117,54000,EZ,reguler
5782,J&T Express,29511,35111,38000,EZ,reguler
5783,J&T Express,29511,31411,45000,EZ,reguler
5784,J&T Express,29511,34611,50000,EZ,reguler
5785,JNE,29511,27111,38000,OKE19,reguler
5786,JNE,91561,78557,67000,OKE19,reguler
5787,J&T Express,91561,92111,15000,EZ,reguler
5788,JNE,29511,36514,39000,OKE19,reguler
5789,JNE,29511,38711,59000,OKE19,reguler
5790,J&T Express,29511,34157,61000,EZ,reguler
5791,J&T Express,29511,35111,38000,EZ,reguler
5792,JNE,29511,36128,26000,OKE19,reguler
5793,JNE,29511,20111,26000,OKE19,reguler
5794,JNE,29511,36128,26000,OKE19,reguler
5795,JNE,29511,39112,52000,OKE19,reguler
5796,JNE,91561,90111,9000,OKE19,reguler
5797,J&T Express,91561,92111,15000,EZ,reguler
5798,J&T Express,91561,73112,48000,EZ,reguler
5799,JNE,29511,21255,33000,OKE19,reguler
5800,J&T Express,29511,30111,28000,EZ,reguler
5801,JNE,91561,90111,9000,OKE19,reguler
5802,J&T Express,29511,34157,61000,EZ,reguler
5803,JNE,29511,37481,33000,OKE19,reguler
5804,J&T Express,91561,70117,54000,EZ,reguler
5805,JNE,29511,30655,47000,OKE19,reguler
5806,JNE,29511,24511,77000,OKE19,reguler
5807,J&T Express,29511,35592,43000,EZ,reguler
5808,JNE,29511,20111,26000,OKE19,reguler
5809,J&T Express,91561,75111,58000,EZ,reguler
5810,J&T Express,29511,29511,10000,EZ,reguler
5811,J&T Express,91561,73112,48000,EZ,reguler
5812,J&T Express,29511,24413,63000,EZ,reguler
5813,ID Express,91561,77482,84000,iDSTD,reguler
5814,JNE,29511,37571,39000,OKE19,reguler
5815,J&T Express,91561,94111,39000,EZ,reguler
5816,J&T Express,29511,30111,28000,EZ,reguler
5817,JNE,29511,38878,59000,OKE19,reguler
5818,J&T Express,29511,33411,46000,EZ,reguler
5819,JNE,91561,93611,51000,OKE19,reguler
5820,J&T Express,29511,33684,53000,EZ,reguler
5821,J&T Express,29511,30111,28000,EZ,reguler
5822,JNE,91561,91611,15000,OKE19,reguler
5823,JNE,29511,31511,41000,OKE19,reguler
5824,JNE,91561,93511,42000,OKE19,reguler
5825,JNE,29511,28111,12000,OKE19,reguler
5826,JNE,29511,28411,12000,OKE19,reguler
5827,J&T Express,91561,75311,51000,EZ,reguler
5828,JNE,29511,30611,41000,OKE19,reguler
5829,JNE,91561,93411,42000,OKE19,reguler
5830,J&T Express,29511,34511,49000,EZ,reguler
5831,JNE,91561,94711,53000,OKE19,reguler
5832,JNE,29511,20995,33000,OKE19,reguler
5833,J&T Express,91561,94611,54000,EZ,reguler
5834,J&T Express,29511,35592,43000,EZ,reguler
5835,J&T Express,29511,35111,38000,EZ,reguler
5836,JNE,29511,26257,38000,OKE19,reguler
5837,J&T Express,91561,70117,54000,EZ,reguler
5838,JNE,29511,25673,38000,OKE19,reguler
5839,J&T Express,91561,70117,54000,EZ,reguler
5840,J&T Express,91561,94561,54000,EZ,reguler
5841,JNE,91561,90111,9000,OKE19,reguler
5842,JNE,29511,21455,39000,OKE19,reguler
5843,JNE,91561,91561,6000,CTC19,reguler
5844,JNE,29511,30911,47000,OKE19,reguler
5845,JNE,29511,31661,47000,OKE19,reguler
5846,J&T Express,91561,70117,54000,EZ,reguler
5847,JNE,29511,30911,47000,OKE19,reguler
5848,JNE,29511,28711,12000,OKE19,reguler
5849,JNE,29511,39115,52000,OKE19,reguler
5850,JNE,29511,28411,12000,OKE19,reguler
5851,J&T Express,29511,24311,63000,EZ,reguler
5852,JNE,91561,72163,85000,OKE19,reguler
5853,JNE,29511,20111,26000,OKE19,reguler
5854,JNE,29511,20111,26000,OKE19,reguler
5855,JNE,29511,27681,38000,OKE19,reguler
5856,JNE,29511,21161,39000,OKE19,reguler
5857,J&T Express,91561,92111,15000,EZ,reguler
5858,JNE,29511,28911,14000,OKE19,reguler
5859,J&T Express,29511,23242,61000,EZ,reguler
5860,JNE,29511,28711,12000,OKE19,reguler
5861,JNE,29511,26566,38000,OKE19,reguler
5862,J&T Express,29511,35592,43000,EZ,reguler
5863,J&T Express,29511,35376,46000,EZ,reguler
5864,J&T Express,29511,30111,28000,EZ,reguler
5865,J&T Express,91561,94511,54000,EZ,reguler
5866,JNE,91561,71315,75000,OKE19,reguler
5867,JNE,29511,31661,47000,OKE19,reguler
5868,J&T Express,29511,78391,68000,EZ,reguler
5869,JNE,91561,92981,15000,OKE19,reguler
5870,J&T Express,29511,22911,43000,EZ,reguler
5871,JNE,91561,93411,42000,OKE19,reguler
5872,J&T Express,29511,35376,46000,EZ,reguler
5873,JNE,29511,38375,59000,OKE19,reguler
5874,J&T Express,29511,29511,10000,EZ,reguler
5875,JNE,91561,90911,20000,OKE19,reguler
5876,JNE,29511,29211,12000,OKE19,reguler
5877,JNE,29511,36514,39000,OKE19,reguler
5878,JNE,29511,30711,41000,OKE19,reguler
5879,JNE,29511,37481,33000,OKE19,reguler
5880,JNE,29511,30611,41000,OKE19,reguler
5881,JNE,29511,37311,33000,OKE19,reguler
5882,J&T Express,29511,78391,68000,EZ,reguler
5883,J&T Express,29511,24311,63000,EZ,reguler
5884,JNE,91561,91711,15000,OKE19,reguler
5885,JNE,91561,92711,20000,OKE19,reguler
5886,JNE,29511,31111,41000,OKE19,reguler
5887,J&T Express,91561,74872,96000,EZ,reguler
5888,J&T Express,29511,25111,24000,EZ,reguler
5889,JNE,29511,24111,71000,OKE19,reguler
5890,J&T Express,91561,70611,72000,EZ,reguler
5891,J&T Express,29511,30111,28000,EZ,reguler
5892,JNE,29511,21464,33000,OKE19,reguler
5893,JNE,91561,96211,53000,OKE19,reguler
5894,JNE,91561,92311,15000,OKE19,reguler
5895,JNE,91561,75765,81000,OKE19,reguler
5896,JNE,91561,71315,75000,OKE19,reguler
5897,JNE,29511,20111,26000,OKE19,reguler
5898,JNE,91561,75511,81000,OKE19,reguler
5899,J&T Express,29511,34194,53000,EZ,reguler
5900,JNE,91561,91811,15000,OKE19,reguler
5901,JNE,91561,73513,67000,OKE19,reguler
5902,JNE,29511,24786,71000,OKE19,reguler
5903,JNE,29511,22392,39000,OKE19,reguler
5904,JNE,91561,90911,20000,OKE19,reguler
5905,JNE,29511,31611,41000,OKE19,reguler
5906,JNE,29511,21464,33000,OKE19,reguler
5907,JNE,91561,93671,51000,OKE19,reguler
5908,JNE,29511,22756,47000,OKE19,reguler
5909,J&T Express,91561,70611,72000,EZ,reguler
5910,JNE,29511,30611,41000,OKE19,reguler
5911,J&T Express,29511,29111,54000,EZ,reguler
5912,JNE,29511,29211,12000,OKE19,reguler
5913,J&T Express,29511,29427,32000,EZ,reguler
5914,J&T Express,29511,24413,63000,EZ,reguler
5915,JNE,29511,24261,77000,OKE19,reguler
5916,J&T Express,29511,35111,38000,EZ,reguler
5917,JNE,29511,28811,12000,OKE19,reguler
5918,JNE,91561,92311,15000,OKE19,reguler
5919,JNE,29511,23891,98000,REG19,reguler
5920,JNE,91561,94974,62000,OKE19,reguler
5921,JNE,29511,24382,71000,OKE19,reguler
5922,JNE,91561,91211,20000,OKE19,reguler
5923,JNE,91561,71153,85000,OKE19,reguler
5924,JNE,29511,37481,33000,OKE19,reguler
5925,J&T Express,29511,24311,63000,EZ,reguler
5926,J&T Express,91561,94561,54000,EZ,reguler
5927,JNE,29511,23681,77000,OKE19,reguler
5928,JNE,29511,23764,71000,OKE19,reguler
5929,J&T Express,29511,30111,28000,EZ,reguler
5930,J&T Express,29511,34157,61000,EZ,reguler
5931,J&T Express,91561,77311,66000,EZ,reguler
5932,JNE,29511,29319,12000,OKE19,reguler
5933,JNE,91561,75511,81000,OKE19,reguler
5934,JNE,91561,71153,85000,OKE19,reguler
5935,JNE,29511,28411,12000,OKE19,reguler
5936,J&T Express,29511,78384,68000,EZ,reguler
5937,JNE,29511,28383,12000,OKE19,reguler
5938,JNE,91561,91211,20000,OKE19,reguler
5939,JNE,29511,27383,38000,OKE19,reguler
5940,JNE,29511,27211,38000,OKE19,reguler
5941,J&T Express,91561,73911,77000,EZ,reguler
5942,JNE,91561,71513,75000,OKE19,reguler
5943,JNE,29511,31311,41000,OKE19,reguler
5944,J&T Express,91561,75311,51000,EZ,reguler
5945,JNE,29511,30655,47000,OKE19,reguler
5946,J&T Express,29511,22711,37000,EZ,reguler
5947,J&T Express,29511,33783,46000,EZ,reguler
5948,JNE,29511,24511,77000,OKE19,reguler
5949,J&T Express,29511,31411,45000,EZ,reguler
5950,J&T Express,29511,38118,35000,EZ,reguler
5951,JNE,29511,21411,39000,OKE19,reguler
5952,JNE,91561,94362,62000,OKE19,reguler
5953,J&T Express,29511,35111,38000,EZ,reguler
5954,JNE,91561,71513,75000,OKE19,reguler
5955,J&T Express,29511,79211,81000,EZ,reguler
5956,J&T Express,29511,30111,28000,EZ,reguler
5957,J&T Express,91561,77211,74000,EZ,reguler
5958,J&T Express,29511,38956,53000,EZ,reguler
5959,J&T Express,91561,73761,77000,EZ,reguler
5960,JNE,91561,93771,42000,OKE19,reguler
5961,ID Express,91561,77482,84000,iDSTD,reguler
5962,JNE,29511,24511,77000,OKE19,reguler
5963,JNE,91561,91711,15000,OKE19,reguler
5964,JNE,29511,28763,14000,OKE19,reguler
5965,JNE,29511,30611,41000,OKE19,reguler
5966,JNE,29511,28557,12000,OKE19,reguler
5967,J&T Express,29511,22861,52000,EZ,reguler
5968,J&T Express,29511,34157,61000,EZ,reguler
5969,JNE,29511,28763,14000,OKE19,reguler
5970,JNE,91561,93811,42000,OKE19,reguler
5971,JNE,91561,72211,75000,OKE19,reguler
5972,J&T Express,91561,77211,74000,EZ,reguler
5973,JNE,29511,20111,26000,OKE19,reguler
5974,J&T Express,29511,24352,63000,EZ,reguler
5975,J&T Express,29511,34157,61000,EZ,reguler
5976,JNE,29511,20111,26000,OKE19,reguler
5977,JNE,91561,92511,20000,OKE19,reguler
5978,JNE,29511,20111,26000,OKE19,reguler
5979,J&T Express,29511,78873,68000,EZ,reguler
5980,JNE,91561,90111,9000,OKE19,reguler
5981,JNE,29511,20511,33000,OKE19,reguler
5982,JNE,91561,93811,42000,OKE19,reguler
5983,JNE,91561,92311,15000,OKE19,reguler
5984,J&T Express,91561,94111,39000,EZ,reguler
5985,ID Express,91561,70815,80000,iDSTD,reguler
5986,J&T Express,29511,35111,38000,EZ,reguler
5987,JNE,91561,78557,67000,OKE19,reguler
5988,JNE,91561,91361,20000,OKE19,reguler
5989,J&T Express,29511,29427,32000,EZ,reguler
5990,JNE,29511,29211,12000,OKE19,reguler
5991,JNE,29511,36128,26000,OKE19,reguler
5992,JNE,29511,21455,39000,OKE19,reguler
5993,J&T Express,29511,33123,40000,EZ,reguler
5994,JNE,29511,24653,77000,OKE19,reguler
5995,JNE,29511,20511,33000,OKE19,reguler
5996,JNE,29511,22311,34000,OKE19,reguler
5997,JNE,91561,92711,20000,OKE19,reguler
5998,JNE,29511,30911,47000,OKE19,reguler
5999,J&T Express,91561,76111,31000,EZ,reguler
6000,J&T Express,91561,73112,48000,EZ,reguler
6001,JNE,29511,30711,41000,OKE19,reguler
6002,J&T Express,29511,25111,24000,EZ,reguler
6003,JNE,29511,26164,38000,OKE19,reguler
6004,JNE,91561,92981,15000,OKE19,reguler
6005,J&T Express,29511,30111,28000,EZ,reguler
6006,JNE,91561,93711,51000,OKE19,reguler
6007,JNE,91561,90111,9000,OKE19,reguler
6008,J&T Express,29511,78873,68000,EZ,reguler
6009,JNE,29511,28411,12000,OKE19,reguler
6010,ID Express,91561,77482,84000,iDSTD,reguler
6011,J&T Express,29511,22911,43000,EZ,reguler
6012,JNE,29511,28911,14000,OKE19,reguler
6013,JNE,29511,20511,33000,OKE19,reguler
6014,JNE,29511,23711,71000,OKE19,reguler
6015,J&T Express,91561,73881,77000,EZ,reguler
6016,JNE,91561,90111,9000,OKE19,reguler
6017,JNE,29511,22756,47000,OKE19,reguler
6018,J&T Express,91561,95711,62000,EZ,reguler
6019,JNE,91561,95811,70000,OKE19,reguler
6020,JNE,91561,93711,51000,OKE19,reguler
6021,JNE,29511,32184,47000,OKE19,reguler
6022,J&T Express,29511,33511,49000,EZ,reguler
6023,JNE,29511,28763,14000,OKE19,reguler
6024,JNE,29511,23654,71000,OKE19,reguler
6025,JNE,29511,24651,77000,OKE19,reguler
6026,J&T Express,29511,31411,45000,EZ,reguler
6027,JNE,29511,20111,26000,OKE19,reguler
6028,J&T Express,91561,94111,39000,EZ,reguler
6029,JNE,29511,31111,41000,OKE19,reguler
6030,JNE,29511,32184,47000,OKE19,reguler
6031,J&T Express,29511,35376,46000,EZ,reguler
6032,JNE,29511,30611,41000,OKE19,reguler
6033,JNE,91561,90111,9000,OKE19,reguler
6034,J&T Express,29511,29511,10000,EZ,reguler
6035,J&T Express,29511,24311,63000,EZ,reguler
6036,J&T Express,91561,95711,62000,EZ,reguler
6037,JNE,29511,20511,33000,OKE19,reguler
6038,JNE,91561,92311,15000,OKE19,reguler
6039,J&T Express,29511,29427,32000,EZ,reguler
6040,JNE,29511,22411,41000,OKE19,reguler
6041,J&T Express,91561,94111,39000,EZ,reguler
6042,J&T Express,29511,34764,43000,EZ,reguler
6043,JNE,29511,28711,12000,OKE19,reguler
6044,J&T Express,29511,78873,68000,EZ,reguler
