No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
4357,JNE,29511,27511,38000,OKE19,reguler
4358,ID Express,94974,92111,27000,iDSTD,reguler
4359,J&T Express,29511,35367,43000,EZ,reguler
4360,ID Express,94974,93791,59000,iDSTD,reguler
4361,J&T Express,73911,73911,6000,EZ,reguler
4362,ID Express,94974,90111,27000,iDSTD,reguler
4363,JNE,29511,29211,12000,OKE19,reguler
4364,ID Express,94974,95862,64000,iDSTD,reguler
4365,J&T Express,29511,35592,43000,EZ,reguler
4366,JNE,29511,28411,12000,OKE19,reguler
4367,ID Express,94974,90111,27000,iDSTD,reguler
4368,J&T Express,29511,34511,49000,EZ,reguler
4369,ID Express,94974,92111,27000,iDSTD,reguler
4370,J&T Express,73911,79111,95000,EZ,reguler
4371,JNE,29511,21161,39000,OKE19,reguler
4372,J&T Express,73911,73112,29000,EZ,reguler
4373,J&T Express,73911,77311,81000,EZ,reguler
4374,JNE,29511,36611,33000,OKE19,reguler
4375,J&T Express,94974,93572,59000,EZ,reguler
4376,J&T Express,29511,24311,63000,EZ,reguler
4377,J&T Express,29511,34194,53000,EZ,reguler
4378,J&T Express,29511,20111,26000,EZ,reguler
4379,JNE,29511,36364,39000,OKE19,reguler
4380,J&T Express,29511,22911,43000,EZ,reguler
4381,JNE,29511,24261,77000,OKE19,reguler
4382,JNE,29511,21455,39000,OKE19,reguler
4383,J&T Express,73911,76271,65000,EZ,reguler
4384,JNE,29511,31311,41000,OKE19,reguler
4385,J&T Express,29511,34194,53000,EZ,reguler
4386,JNE,29511,27511,38000,OKE19,reguler
4387,JNE,29511,30911,47000,OKE19,reguler
4388,J&T Express,29511,20111,26000,EZ,reguler
4389,J&T Express,29511,25111,24000,EZ,reguler
4390,JNE,29511,20511,33000,OKE19,reguler
4391,ID Express,94974,91411,33000,iDSTD,reguler
4392,ID Express,94974,93111,40000,iDSTD,reguler
4393,ID Express,94974,95811,64000,iDSTD,reguler
4394,JNE,29511,37211,39000,OKE19,reguler
4395,J&T Express,29511,30111,28000,EZ,reguler
4396,JNE,29511,26311,38000,OKE19,reguler
4397,ID Express,94974,90911,32000,iDSTD,reguler
4398,J&T Express,94974,94356,32000,EZ,reguler
4399,J&T Express,73911,70117,12000,EZ,reguler
4400,JNE,29511,37571,39000,OKE19,reguler
4401,J&T Express,73911,78557,102000,EZ,reguler
4402,JNE,29511,28411,12000,OKE19,reguler
4403,JNE,29511,20995,33000,OKE19,reguler
4404,ID Express,94974,91311,32000,iDSTD,reguler
4405,J&T Express,29511,24352,63000,EZ,reguler
4406,J&T Express,29511,31611,41000,EZ,reguler
4407,ID Express,94974,93611,59000,iDSTD,reguler
4408,J&T Express,29511,34511,49000,EZ,reguler
4409,J&T Express,29511,25111,24000,EZ,reguler
4410,J&T Express,73911,70611,20000,EZ,reguler
4411,JNE,29511,20995,33000,OKE19,reguler
4412,ID Express,94974,91811,33000,iDSTD,reguler
4413,ID Express,94974,92111,27000,iDSTD,reguler
4414,J&T Express,29511,35111,38000,EZ,reguler
4415,J&T Express,73911,78873,96000,EZ,reguler
4416,J&T Express,29511,31411,45000,EZ,reguler
4417,JNE,29511,22311,34000,OKE19,reguler
4418,JNE,29511,29211,12000,OKE19,reguler
4419,ID Express,94974,92711,32000,iDSTD,reguler
4420,ID Express,94974,95781,53000,iDSTD,reguler
4421,J&T Express,73911,78716,96000,EZ,reguler
4422,ID Express,94974,93771,58000,iDSTD,reguler
4423,JNE,29511,31311,41000,OKE19,reguler
4424,JNE,29511,27383,38000,OKE19,reguler
4425,JNE,29511,28383,12000,OKE19,reguler
4426,JNE,29511,28111,12000,OKE19,reguler
4427,JNE,94974,94561,35000,REG19,reguler
4428,J&T Express,29511,30111,28000,EZ,reguler
4429,ID Express,94974,92111,27000,iDSTD,reguler
4430,J&T Express,29511,35111,38000,EZ,reguler
4431,J&T Express,29511,23242,61000,EZ,reguler
4432,JNE,29511,24476,77000,OKE19,reguler
4433,JNE,29511,23891,98000,REG19,reguler
4434,JNE,94974,94681,35000,REG19,reguler
4435,JNE,29511,32184,47000,OKE19,reguler
4436,JNE,29511,21211,33000,OKE19,reguler
4437,JNE,29511,28763,14000,OKE19,reguler
4438,J&T Express,73911,71215,21000,EZ,reguler
4439,JNE,29511,29319,12000,OKE19,reguler
4440,J&T Express,73911,73112,29000,EZ,reguler
4441,J&T Express,73911,78611,99000,EZ,reguler
4442,ID Express,94974,93791,59000,iDSTD,reguler
4443,JNE,29511,21255,33000,OKE19,reguler
4444,J&T Express,29511,20111,26000,EZ,reguler
4445,ID Express,94974,95611,53000,iDSTD,reguler
4446,J&T Express,94974,91853,33000,EZ,reguler
4447,J&T Express,29511,20111,26000,EZ,reguler
4448,J&T Express,73911,73911,6000,EZ,reguler
4449,JNE,29511,30655,47000,OKE19,reguler
4450,JNE,29511,36364,39000,OKE19,reguler
4451,J&T Express,73911,78384,43000,EZ,reguler
4452,ID Express,94974,91411,33000,iDSTD,reguler
4453,ID Express,94974,96112,50000,iDSTD,reguler
4454,ID Express,94974,92711,32000,iDSTD,reguler
4455,J&T Express,73911,78873,96000,EZ,reguler
4456,J&T Express,73911,70117,12000,EZ,reguler
4457,J&T Express,94974,93611,59000,EZ,reguler
4458,ID Express,94974,93111,40000,iDSTD,reguler
4459,J&T Express,73911,75765,62000,EZ,reguler
4460,ID Express,94974,93111,40000,iDSTD,reguler
4461,JNE,94974,94971,35000,CTC19,reguler
4462,JNE,29511,38878,59000,OKE19,reguler
4463,JNE,29511,26164,38000,OKE19,reguler
4464,JNE,29511,32156,47000,OKE19,reguler
4465,ID Express,94974,95881,82000,iDSTD,reguler
4466,ID Express,94974,93562,58000,iDSTD,reguler
4467,JNE,29511,36364,39000,OKE19,reguler
4468,J&T Express,73911,78873,96000,EZ,reguler
4469,J&T Express,29511,20111,26000,EZ,reguler
4470,ID Express,94974,91853,33000,iDSTD,reguler
4471,J&T Express,29511,38118,35000,EZ,reguler
4472,ID Express,94974,92711,32000,iDSTD,reguler
4473,JNE,29511,26257,38000,OKE19,reguler
4474,ID Express,94974,95996,53000,iDSTD,reguler
4475,ID Express,94974,90111,27000,iDSTD,reguler
4476,ID Express,94974,90111,27000,iDSTD,reguler
4477,J&T Express,29511,35111,38000,EZ,reguler
4478,ID Express,94974,94611,28000,iDSTD,reguler
4479,JNE,29511,28755,14000,OKE19,reguler
4480,ID Express,94974,90111,27000,iDSTD,reguler
4481,J&T Express,29511,29427,32000,EZ,reguler
4482,J&T Express,73911,78243,60000,EZ,reguler
4483,JNE,29511,32184,47000,OKE19,reguler
4484,JNE,29511,31214,47000,OKE19,reguler
4485,ID Express,94974,90111,27000,iDSTD,reguler
4486,JNE,29511,30711,41000,OKE19,reguler
4487,J&T Express,29511,29511,10000,EZ,reguler
4488,JNE,29511,21161,39000,OKE19,reguler
4489,JNE,29511,26566,38000,OKE19,reguler
4490,J&T Express,29511,33783,46000,EZ,reguler
4491,JNE,29511,28811,12000,OKE19,reguler
4492,JNE,29511,37162,39000,OKE19,reguler
4493,ID Express,94974,91411,33000,iDSTD,reguler
4494,J&T Express,73911,75511,58000,EZ,reguler
4495,ID Express,94974,90111,27000,iDSTD,reguler
4496,J&T Express,29511,34388,53000,EZ,reguler
4497,ID Express,94974,92511,32000,iDSTD,reguler
4498,JNE,29511,36128,26000,OKE19,reguler
4499,J&T Express,73911,75683,55000,EZ,reguler
4500,J&T Express,73911,74161,45000,EZ,reguler
4501,ID Express,94974,92711,32000,iDSTD,reguler
4502,JNE,29511,38711,59000,OKE19,reguler
4503,ID Express,94974,96112,50000,iDSTD,reguler
4504,J&T Express,73911,75765,62000,EZ,reguler
4505,J&T Express,73911,74161,45000,EZ,reguler
4506,J&T Express,73911,77111,36000,EZ,reguler
4507,JNE,29511,32184,47000,OKE19,reguler
4508,ID Express,94974,92311,32000,iDSTD,reguler
4509,J&T Express,29511,35111,38000,EZ,reguler
4510,JNE,29511,28711,12000,OKE19,reguler
4511,J&T Express,29511,22511,38000,EZ,reguler
4512,J&T Express,29511,33411,46000,EZ,reguler
4513,ID Express,94974,93762,59000,iDSTD,reguler
4514,JNE,29511,28383,12000,OKE19,reguler
4515,J&T Express,73911,71315,20000,EZ,reguler
4516,JNE,29511,30655,47000,OKE19,reguler
4517,J&T Express,73911,77111,36000,EZ,reguler
4518,J&T Express,73911,78873,96000,EZ,reguler
4519,JNE,29511,21161,39000,OKE19,reguler
4520,ID Express,94974,94611,28000,iDSTD,reguler
4521,J&T Express,73911,73671,24000,EZ,reguler
4522,J&T Express,29511,20111,26000,EZ,reguler
4523,JNE,29511,25673,38000,OKE19,reguler
4524,ID Express,94974,94611,28000,iDSTD,reguler
4525,JNE,29511,24476,77000,OKE19,reguler
4526,J&T Express,73911,78384,43000,EZ,reguler
4527,J&T Express,29511,24311,63000,EZ,reguler
4528,JNE,29511,22211,33000,OKE19,reguler
4529,J&T Express,29511,31611,41000,EZ,reguler
4530,J&T Express,29511,23242,61000,EZ,reguler
4531,J&T Express,73911,79365,96000,EZ,reguler
4532,J&T Express,29511,29427,32000,EZ,reguler
4533,J&T Express,73911,79111,95000,EZ,reguler
4534,JNE,29511,24476,77000,OKE19,reguler
4535,J&T Express,73911,75683,55000,EZ,reguler
4536,JNE,29511,37211,39000,OKE19,reguler
4537,JNE,29511,24382,71000,OKE19,reguler
4538,J&T Express,29511,34611,50000,EZ,reguler
4539,JNE,29511,20811,33000,OKE19,reguler
4540,ID Express,94974,90811,32000,iDSTD,reguler
4541,JNE,29511,28111,12000,OKE19,reguler
4542,J&T Express,29511,22711,37000,EZ,reguler
4543,J&T Express,29511,20111,26000,EZ,reguler
4544,J&T Express,29511,20111,26000,EZ,reguler
4545,ID Express,94974,95511,53000,iDSTD,reguler
4546,J&T Express,29511,35376,46000,EZ,reguler
4547,J&T Express,73911,71665,23000,EZ,reguler
4548,J&T Express,73911,72163,22000,EZ,reguler
4549,J&T Express,29511,35611,49000,EZ,reguler
4550,J&T Express,29511,34157,61000,EZ,reguler
4551,J&T Express,73911,72211,20000,EZ,reguler
4552,JNE,29511,29211,12000,OKE19,reguler
4553,JNE,29511,38612,52000,OKE19,reguler
4554,JNE,29511,28755,14000,OKE19,reguler
4555,J&T Express,73911,75765,62000,EZ,reguler
4556,ID Express,94974,91611,32000,iDSTD,reguler
4557,ID Express,94974,92211,32000,iDSTD,reguler
4558,J&T Express,73911,70714,15000,EZ,reguler
4559,JNE,29511,25673,38000,OKE19,reguler
4560,J&T Express,29511,27681,38000,EZ,reguler
4561,J&T Express,73911,75111,32000,EZ,reguler
4562,ID Express,94974,91121,32000,iDSTD,reguler
4563,JNE,29511,38375,59000,OKE19,reguler
4564,J&T Express,29511,35592,43000,EZ,reguler
4565,JNE,29511,31214,47000,OKE19,reguler
4566,JNE,29511,26211,32000,OKE19,reguler
4567,JNE,29511,22411,41000,OKE19,reguler
4568,JNE,29511,32156,47000,OKE19,reguler
4569,ID Express,94974,92611,33000,iDSTD,reguler
4570,J&T Express,29511,22727,37000,EZ,reguler
4571,ID Express,94974,90111,27000,iDSTD,reguler
4572,JNE,29511,37211,39000,OKE19,reguler
4573,J&T Express,73911,76143,77000,EZ,reguler
4574,J&T Express,29511,34511,49000,EZ,reguler
4575,J&T Express,29511,25111,24000,EZ,reguler
4576,JNE,29511,24111,71000,OKE19,reguler
4577,JNE,29511,24111,71000,OKE19,reguler
4578,J&T Express,73911,77554,63000,EZ,reguler
4579,J&T Express,73911,78391,43000,EZ,reguler
4580,J&T Express,29511,35111,38000,EZ,reguler
4581,J&T Express,29511,31411,45000,EZ,reguler
4582,J&T Express,73911,74413,36000,EZ,reguler
4583,ID Express,94974,91121,32000,iDSTD,reguler
4584,J&T Express,73911,78113,60000,EZ,reguler
4585,JNE,29511,26164,38000,OKE19,reguler
4586,JNE,29511,24511,77000,OKE19,reguler
4587,J&T Express,29511,34194,53000,EZ,reguler
4588,J&T Express,29511,33684,53000,EZ,reguler
4589,J&T Express,29511,20111,26000,EZ,reguler
4590,J&T Express,73911,70117,12000,EZ,reguler
4591,JNE,29511,20511,33000,OKE19,reguler
4592,J&T Express,73911,70117,12000,EZ,reguler
4593,JNE,29511,21161,39000,OKE19,reguler
4594,JNE,29511,28411,12000,OKE19,reguler
4595,JNE,29511,31511,41000,OKE19,reguler
4596,J&T Express,73911,73712,28000,EZ,reguler
4597,J&T Express,73911,71419,20000,EZ,reguler
4598,J&T Express,29511,20111,26000,EZ,reguler
4599,J&T Express,29511,27678,38000,EZ,reguler
4600,ID Express,94974,96266,57000,iDSTD,reguler
4601,JNE,29511,20511,33000,OKE19,reguler
4602,J&T Express,73911,71153,16000,EZ,reguler
4603,JNE,29511,28711,12000,OKE19,reguler
4604,JNE,29511,21211,33000,OKE19,reguler
4605,J&T Express,29511,33684,53000,EZ,reguler
4606,JNE,29511,24111,71000,OKE19,reguler
4607,J&T Express,29511,31411,45000,EZ,reguler
4608,JNE,29511,36514,39000,OKE19,reguler
4609,JNE,29511,28111,12000,OKE19,reguler
4610,J&T Express,29511,29427,32000,EZ,reguler
4611,J&T Express,73911,73513,36000,EZ,reguler
4612,J&T Express,73911,70611,20000,EZ,reguler
4613,J&T Express,73911,73712,28000,EZ,reguler
4614,J&T Express,73911,79513,96000,EZ,reguler
4615,J&T Express,29511,34611,50000,EZ,reguler
4616,JNE,29511,27211,38000,OKE19,reguler
4617,ID Express,94974,91911,32000,iDSTD,reguler
4618,JNE,29511,28811,12000,OKE19,reguler
4619,J&T Express,73911,75511,58000,EZ,reguler
4620,JNE,29511,37211,39000,OKE19,reguler
4621,J&T Express,73911,78391,43000,EZ,reguler
4622,J&T Express,73911,78557,102000,EZ,reguler
4623,JNE,29511,20511,33000,OKE19,reguler
4624,J&T Express,73911,75765,62000,EZ,reguler
4625,J&T Express,29511,39112,52000,EZ,reguler
4626,JNE,29511,28557,12000,OKE19,reguler
4627,JNE,29511,31311,41000,OKE19,reguler
4628,ID Express,94974,90811,32000,iDSTD,reguler
4629,JNE,29511,24111,71000,OKE19,reguler
4630,JNE,29511,28711,12000,OKE19,reguler
4631,ID Express,94974,95378,67000,iDSTD,reguler
4632,ID Express,94974,90911,32000,iDSTD,reguler
4633,J&T Express,29511,35611,49000,EZ,reguler
4634,JNE,29511,22611,47000,OKE19,reguler
4635,JNE,29511,24382,71000,OKE19,reguler
4636,J&T Express,29511,25111,24000,EZ,reguler
4637,J&T Express,29511,20111,26000,EZ,reguler
4638,JNE,94974,94892,28000,REG19,reguler
4639,J&T Express,29511,33214,55000,EZ,reguler
4640,J&T Express,29511,29427,32000,EZ,reguler
4641,JNE,29511,22742,47000,OKE19,reguler
4642,ID Express,94974,96582,58000,iDSTD,reguler
4643,ID Express,94974,90811,32000,iDSTD,reguler
4644,ID Express,94974,95761,67000,iDSTD,reguler
4645,ID Express,94974,90711,33000,iDSTD,reguler
4646,J&T Express,29511,20111,26000,EZ,reguler
4647,JNE,29511,20811,33000,OKE19,reguler
4648,JNE,29511,37571,39000,OKE19,reguler
4649,J&T Express,29511,34194,53000,EZ,reguler
4650,J&T Express,29511,24416,63000,EZ,reguler
4651,JNE,29511,26566,38000,OKE19,reguler
4652,J&T Express,29511,34194,53000,EZ,reguler
4653,J&T Express,73911,70611,20000,EZ,reguler
4654,ID Express,94974,95231,45000,iDSTD,reguler
4655,JNE,29511,25511,32000,OKE19,reguler
4656,JNE,29511,21161,39000,OKE19,reguler
4657,JNE,29511,24476,77000,OKE19,reguler
4658,J&T Express,29511,35592,43000,EZ,reguler
4659,JNE,29511,20511,33000,OKE19,reguler
4660,ID Express,94974,92511,32000,iDSTD,reguler
4661,J&T Express,29511,35367,43000,EZ,reguler
4662,J&T Express,29511,20111,26000,EZ,reguler
4663,ID Express,94974,96362,57000,iDSTD,reguler
4664,J&T Express,29511,25111,24000,EZ,reguler
4665,J&T Express,29511,20111,26000,EZ,reguler
4666,J&T Express,73911,77211,64000,EZ,reguler
4667,J&T Express,29511,24311,63000,EZ,reguler
4668,JNE,29511,20995,33000,OKE19,reguler
4669,J&T Express,29511,30111,28000,EZ,reguler
4670,J&T Express,29511,22911,43000,EZ,reguler
4671,ID Express,94974,90111,27000,iDSTD,reguler
4672,ID Express,94974,93753,58000,iDSTD,reguler
4673,J&T Express,29511,29427,32000,EZ,reguler
4674,ID Express,94974,95611,53000,iDSTD,reguler
4675,JNE,29511,20511,33000,OKE19,reguler
4676,J&T Express,73911,78716,96000,EZ,reguler
4677,J&T Express,29511,34157,61000,EZ,reguler
4678,JNE,29511,28411,12000,OKE19,reguler
4679,J&T Express,29511,22911,43000,EZ,reguler
4680,JNE,29511,31654,47000,OKE19,reguler
4681,J&T Express,29511,35592,43000,EZ,reguler
4682,JNE,29511,22756,47000,OKE19,reguler
4683,JNE,29511,27511,38000,OKE19,reguler
4684,JNE,29511,30911,47000,OKE19,reguler
4685,ID Express,94974,93511,58000,iDSTD,reguler
4686,JNE,29511,24382,71000,OKE19,reguler
4687,JNE,29511,29319,12000,OKE19,reguler
4688,ID Express,94974,93711,45000,iDSTD,reguler
4689,JNE,29511,28557,12000,OKE19,reguler
4690,JNE,29511,20511,33000,OKE19,reguler
4691,JNE,29511,31511,41000,OKE19,reguler
4692,ID Express,94974,96254,58000,iDSTD,reguler
4693,ID Express,94974,92311,32000,iDSTD,reguler
4694,J&T Express,29511,34157,61000,EZ,reguler
4695,ID Express,94974,96254,58000,iDSTD,reguler
4696,JNE,29511,31511,41000,OKE19,reguler
4697,JNE,29511,28711,12000,OKE19,reguler
4698,J&T Express,29511,34764,43000,EZ,reguler
4699,ID Express,94974,93611,59000,iDSTD,reguler
4700,JNE,29511,28411,12000,OKE19,reguler
4701,J&T Express,29511,34157,61000,EZ,reguler
4702,JNE,29511,28111,12000,OKE19,reguler
4703,JNE,29511,26566,38000,OKE19,reguler
4704,JNE,29511,32156,47000,OKE19,reguler
4705,ID Express,94974,92111,27000,iDSTD,reguler
4706,ID Express,94974,91711,32000,iDSTD,reguler
4707,J&T Express,29511,31411,45000,EZ,reguler
4708,J&T Express,73911,76143,77000,EZ,reguler
4709,J&T Express,29511,35111,38000,EZ,reguler
4710,ID Express,94974,93811,58000,iDSTD,reguler
4711,J&T Express,73911,74511,36000,EZ,reguler
4712,JNE,29511,31311,41000,OKE19,reguler
4713,JNE,94974,94892,28000,REG19,reguler
4714,J&T Express,29511,38118,35000,EZ,reguler
4715,ID Express,94974,96582,58000,iDSTD,reguler
4716,JNE,29511,20511,33000,OKE19,reguler
4717,JNE,29511,24382,71000,OKE19,reguler
4718,ID Express,94974,91711,32000,iDSTD,reguler
4719,ID Express,94974,90111,27000,iDSTD,reguler
4720,ID Express,94974,92412,32000,iDSTD,reguler
4721,J&T Express,29511,35367,43000,EZ,reguler
4722,J&T Express,29511,22911,43000,EZ,reguler
4723,J&T Express,29511,34194,53000,EZ,reguler
4724,J&T Express,73911,77111,36000,EZ,reguler
4725,J&T Express,73911,74361,42000,EZ,reguler
4726,JNE,94974,94892,28000,REG19,reguler
4727,J&T Express,73911,78557,102000,EZ,reguler
4728,JNE,29511,23711,71000,OKE19,reguler
4729,JNE,94974,94561,35000,REG19,reguler
4730,JNE,29511,24261,77000,OKE19,reguler
4731,J&T Express,73911,78391,43000,EZ,reguler
4732,ID Express,94974,91511,32000,iDSTD,reguler
4733,J&T Express,29511,30111,28000,EZ,reguler
4734,JNE,29511,37162,39000,OKE19,reguler
4735,JNE,29511,31311,41000,OKE19,reguler
4736,JNE,29511,28763,14000,OKE19,reguler
4737,ID Express,94974,92111,27000,iDSTD,reguler
4738,J&T Express,29511,30111,28000,EZ,reguler
4739,ID Express,94974,93671,59000,iDSTD,reguler
4740,JNE,29511,21255,33000,OKE19,reguler
4741,J&T Express,73911,73112,29000,EZ,reguler
4742,J&T Express,73911,76143,77000,EZ,reguler
4743,JNE,29511,31111,41000,OKE19,reguler
4744,JNE,29511,31311,41000,OKE19,reguler
4745,J&T Express,29511,24311,63000,EZ,reguler
4746,JNE,29511,37481,33000,OKE19,reguler
4747,JNE,29511,25511,32000,OKE19,reguler
4748,J&T Express,73911,77482,63000,EZ,reguler
4749,J&T Express,29511,24311,63000,EZ,reguler
4750,J&T Express,29511,20111,26000,EZ,reguler
4751,J&T Express,73911,78113,60000,EZ,reguler
4752,J&T Express,29511,34764,43000,EZ,reguler
4753,ID Express,94974,92711,32000,iDSTD,reguler
4754,JNE,29511,20511,33000,OKE19,reguler
4755,JNE,29511,32156,47000,OKE19,reguler
4756,J&T Express,29511,35611,49000,EZ,reguler
4757,J&T Express,29511,34157,61000,EZ,reguler
4758,JNE,29511,30711,41000,OKE19,reguler
4759,JNE,29511,31512,41000,OKE19,reguler
4760,JNE,29511,23671,77000,OKE19,reguler
4761,JNE,29511,28811,12000,OKE19,reguler
4762,J&T Express,29511,35367,43000,EZ,reguler
4763,JNE,29511,37571,39000,OKE19,reguler
4764,ID Express,94974,91611,32000,iDSTD,reguler
4765,JNE,29511,28557,12000,OKE19,reguler
4766,J&T Express,29511,20111,26000,EZ,reguler
4767,J&T Express,29511,35592,43000,EZ,reguler
4768,J&T Express,73911,78113,60000,EZ,reguler
4769,ID Express,94974,91311,32000,iDSTD,reguler
4770,JNE,29511,30711,41000,OKE19,reguler
4771,JNE,29511,28557,12000,OKE19,reguler
4772,J&T Express,73911,70714,15000,EZ,reguler
4773,ID Express,94974,90511,27000,iDSTD,reguler
4774,J&T Express,29511,23242,61000,EZ,reguler
4775,ID Express,94974,93111,40000,iDSTD,reguler
4776,J&T Express,73911,79211,85000,EZ,reguler
4777,J&T Express,73911,70117,12000,EZ,reguler
4778,J&T Express,29511,35111,38000,EZ,reguler
4779,JNE,29511,28411,12000,OKE19,reguler
4780,JNE,29511,30911,47000,OKE19,reguler
4781,J&T Express,29511,38118,35000,EZ,reguler
4782,J&T Express,29511,31611,41000,EZ,reguler
4783,JNE,29511,22756,47000,OKE19,reguler
4784,J&T Express,29511,24311,63000,EZ,reguler
4785,J&T Express,29511,34157,61000,EZ,reguler
4786,J&T Express,29511,20111,26000,EZ,reguler
4787,J&T Express,73911,73761,33000,EZ,reguler
4788,J&T Express,29511,30111,28000,EZ,reguler
4789,JNE,29511,38571,59000,OKE19,reguler
4790,J&T Express,29511,22876,47000,EZ,reguler
4791,ID Express,94974,95231,45000,iDSTD,reguler
4792,JNE,29511,28411,12000,OKE19,reguler
4793,ID Express,94974,95411,53000,iDSTD,reguler
4794,J&T Express,73911,75111,32000,EZ,reguler
4795,J&T Express,29511,34764,43000,EZ,reguler
4796,ID Express,94974,92311,32000,iDSTD,reguler
4797,JNE,29511,20711,33000,OKE19,reguler
4798,ID Express,94974,92711,32000,iDSTD,reguler
4799,JNE,29511,28763,14000,OKE19,reguler
4800,ID Express,94974,90111,27000,iDSTD,reguler
4801,J&T Express,29511,29427,32000,EZ,reguler
4802,ID Express,94974,95511,53000,iDSTD,reguler
4803,J&T Express,73911,78716,96000,EZ,reguler
4804,J&T Express,73911,71665,23000,EZ,reguler
4805,J&T Express,29511,30111,28000,EZ,reguler
4806,ID Express,94974,95811,64000,iDSTD,reguler
4807,J&T Express,29511,29511,10000,EZ,reguler
4808,JNE,29511,28383,12000,OKE19,reguler
4809,JNE,29511,28111,12000,OKE19,reguler
4810,J&T Express,73911,75111,32000,EZ,reguler
4811,J&T Express,73911,79513,96000,EZ,reguler
4812,J&T Express,73911,74161,45000,EZ,reguler
4813,JNE,29511,21111,33000,OKE19,reguler
4814,JNE,29511,39112,52000,OKE19,reguler
4815,JNE,29511,20511,33000,OKE19,reguler
4816,J&T Express,73911,76111,33000,EZ,reguler
4817,JNE,29511,25511,32000,OKE19,reguler
4818,JNE,29511,28711,12000,OKE19,reguler
4819,JNE,29511,24111,71000,OKE19,reguler
4820,ID Express,94974,92917,33000,iDSTD,reguler
4821,J&T Express,29511,25111,24000,EZ,reguler
4822,J&T Express,73911,76143,77000,EZ,reguler
4823,J&T Express,29511,35111,38000,EZ,reguler
4824,J&T Express,29511,20111,26000,EZ,reguler
4825,J&T Express,73911,79365,96000,EZ,reguler
4826,J&T Express,29511,20111,26000,EZ,reguler
4827,JNE,29511,23671,77000,OKE19,reguler
4828,ID Express,94974,92711,32000,iDSTD,reguler
4829,ID Express,94974,92211,32000,iDSTD,reguler
4830,J&T Express,29511,34194,53000,EZ,reguler
4831,JNE,29511,28911,14000,OKE19,reguler
4832,JNE,29511,29211,12000,OKE19,reguler
4833,J&T Express,29511,33411,46000,EZ,reguler
4834,JNE,29511,30911,47000,OKE19,reguler
4835,J&T Express,73911,78619,99000,EZ,reguler
4836,JNE,29511,21411,39000,OKE19,reguler
4837,J&T Express,73911,74361,42000,EZ,reguler
4838,JNE,29511,20511,33000,OKE19,reguler
4839,JNE,29511,20811,33000,OKE19,reguler
4840,JNE,29511,37211,39000,OKE19,reguler
4841,J&T Express,73911,79211,85000,EZ,reguler
4842,JNE,29511,37211,39000,OKE19,reguler
4843,JNE,29511,28383,12000,OKE19,reguler
4844,J&T Express,73911,75111,32000,EZ,reguler
4845,ID Express,94974,96112,35000,iDSTD,reguler
4846,JNE,29511,26311,38000,OKE19,reguler
4847,J&T Express,29511,35592,43000,EZ,reguler
4848,JNE,29511,29319,12000,OKE19,reguler
4849,JNE,29511,22742,47000,OKE19,reguler
4850,J&T Express,73911,77311,81000,EZ,reguler
4851,JNE,29511,21255,33000,OKE19,reguler
4852,J&T Express,29511,20111,26000,EZ,reguler
4853,JNE,29511,21411,39000,OKE19,reguler
4854,ID Express,94974,96211,57000,iDSTD,reguler
4855,J&T Express,73911,72211,20000,EZ,reguler
4856,JNE,29511,37311,33000,OKE19,reguler
4857,ID Express,94974,92917,33000,iDSTD,reguler
4858,J&T Express,29511,22911,43000,EZ,reguler
4859,JNE,29511,28711,12000,OKE19,reguler
4860,JNE,29511,22742,47000,OKE19,reguler
4861,JNE,29511,21211,33000,OKE19,reguler
4862,JNE,29511,28411,12000,OKE19,reguler
4863,ID Express,94974,96211,57000,iDSTD,reguler
4864,ID Express,94974,90811,32000,iDSTD,reguler
4865,J&T Express,29511,33684,53000,EZ,reguler
4866,ID Express,94974,92211,32000,iDSTD,reguler
4867,J&T Express,29511,24311,63000,EZ,reguler
4868,JNE,29511,28711,12000,OKE19,reguler
4869,J&T Express,73911,71419,20000,EZ,reguler
4870,J&T Express,73911,77311,81000,EZ,reguler
4871,ID Express,94974,90111,27000,iDSTD,reguler
4872,JNE,29511,36514,39000,OKE19,reguler
4873,ID Express,94974,95411,53000,iDSTD,reguler
4874,JNE,29511,32184,47000,OKE19,reguler
4875,J&T Express,73911,79111,95000,EZ,reguler
4876,J&T Express,29511,35367,43000,EZ,reguler
4877,ID Express,94974,95378,67000,iDSTD,reguler
4878,ID Express,94974,92711,32000,iDSTD,reguler
4879,JNE,29511,23671,77000,OKE19,reguler
4880,J&T Express,29511,29427,32000,EZ,reguler
4881,ID Express,94974,90111,27000,iDSTD,reguler
4882,J&T Express,29511,34764,43000,EZ,reguler
4883,J&T Express,73911,70611,20000,EZ,reguler
4884,J&T Express,73911,70117,12000,EZ,reguler
4885,J&T Express,73911,70117,12000,EZ,reguler
4886,JNE,29511,22874,63000,REG19,reguler
4887,ID Express,94974,92812,33000,iDSTD,reguler
4888,JNE,29511,20511,33000,OKE19,reguler
4889,J&T Express,29511,35111,38000,EZ,reguler
4890,J&T Express,29511,24416,63000,EZ,reguler
4891,ID Express,94974,90111,27000,iDSTD,reguler
4892,J&T Express,29511,23242,61000,EZ,reguler
4893,JNE,29511,24786,71000,OKE19,reguler
4894,JNE,29511,28111,12000,OKE19,reguler
4895,ID Express,94974,95751,67000,iDSTD,reguler
4896,JNE,29511,30911,47000,OKE19,reguler
