No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
728,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
729,Tapanuli Tengah,22611,1.815388,98.883182,28711,1.488894,102.264307
730,Bangka Barat,33312,-1.997875,105.222326,31311,-3.549068,103.85882
731,Pasangkayu,91361,-1.502777,119.655733,71513,-1.747828,115.915417
732,Tapanuli Tengah,22611,1.815388,98.883182,27678,-1.179729,101.341942
733,Pasangkayu,91361,-1.502777,119.655733,96254,0.890577,122.831301
734,Pasangkayu,91361,-1.502777,119.655733,96211,0.550606,123.056555
735,Bangka Barat,33312,-1.997875,105.222326,38571,-4.222318,103.012315
736,Tapanuli Tengah,22611,1.815388,98.883182,25673,-1.301821,100.211183
737,Pasangkayu,91361,-1.502777,119.655733,93711,-5.17652,122.302107
738,Bangka Barat,33312,-1.997875,105.222326,34684,-4.003371,105.39169
739,Tapanuli Tengah,22611,1.815388,98.883182,29511,-0.45251,101.45289
740,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
741,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
742,Bangka Barat,33312,-1.997875,105.222326,34511,-4.975167,105.25509
743,Bangka Barat,33312,-1.997875,105.222326,78113,-0.036714,109.338004
744,Bangka Barat,33312,-1.997875,105.222326,31511,-3.730898,102.78492
745,Pasangkayu,91361,-1.502777,119.655733,78716,0.918956,112.926506
746,Pasangkayu,91361,-1.502777,119.655733,93791,-5.348188,123.605246
747,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
748,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
749,Pasangkayu,91361,-1.502777,119.655733,76111,-1.267638,116.827905
750,Pasangkayu,91361,-1.502777,119.655733,71215,-2.808934,115.222296
751,Tapanuli Tengah,22611,1.815388,98.883182,23654,-3.6872,97.282356
752,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
753,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
754,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
755,Tapanuli Tengah,22611,1.815388,98.883182,24261,5.16914,96.789803
756,Bangka Barat,33312,-1.997875,105.222326,39115,-3.385216,102.759482
757,Pasangkayu,91361,-1.502777,119.655733,76111,-1.267638,116.827905
758,Bangka Barat,33312,-1.997875,105.222326,30655,-3.446607,104.488097
759,Pasangkayu,91361,-1.502777,119.655733,91211,-3.742875,119.520969
760,Pasangkayu,91361,-1.502777,119.655733,74261,-2.552164,112.581647
761,Pasangkayu,91361,-1.502777,119.655733,96254,0.890577,122.831301
762,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
763,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
764,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
765,Pasangkayu,91361,-1.502777,119.655733,91311,-3.281948,119.336006
766,Tapanuli Tengah,22611,1.815388,98.883182,24581,4.732755,96.901736
767,Tapanuli Tengah,22611,1.815388,98.883182,27678,-1.179729,101.341942
768,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
769,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
770,Pasangkayu,91361,-1.502777,119.655733,95781,0.94251,125.268593
771,Bangka Barat,33312,-1.997875,105.222326,37311,-2.34895,102.126105
772,Bangka Barat,33312,-1.997875,105.222326,78391,0.906239,109.188004
773,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
774,Bangka Barat,33312,-1.997875,105.222326,36514,-1.25072,103.38945
775,Pasangkayu,91361,-1.502777,119.655733,92211,-5.354139,119.534573
776,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
777,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
778,Pasangkayu,91361,-1.502777,119.655733,91311,-3.281948,119.336006
779,Pasangkayu,91361,-1.502777,119.655733,95411,1.327994,124.836267
780,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
781,Bangka Barat,33312,-1.997875,105.222326,78243,-0.099983,109.330533
782,Bangka Barat,33312,-1.997875,105.222326,34611,-4.522042,105.205173
783,Pasangkayu,91361,-1.502777,119.655733,93711,-5.17652,122.302107
784,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
785,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
786,Pasangkayu,91361,-1.502777,119.655733,71315,-2.455097,115.224386
787,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
788,Tapanuli Tengah,22611,1.815388,98.883182,24416,4.487456,97.960922
789,Pasangkayu,91361,-1.502777,119.655733,73881,-0.889685,115.137965
790,Pasangkayu,91361,-1.502777,119.655733,76111,-1.267638,116.827905
791,Tapanuli Tengah,22611,1.815388,98.883182,27211,-0.453214,100.531948
792,Bangka Barat,33312,-1.997875,105.222326,31411,-3.798075,103.516954
793,Bangka Barat,33312,-1.997875,105.222326,79465,1.403274,109.325107
794,Bangka Barat,33312,-1.997875,105.222326,78611,0.06395,111.492913
795,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
796,Tapanuli Tengah,22611,1.815388,98.883182,20995,3.432974,99.112736
797,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
798,Tapanuli Tengah,22611,1.815388,98.883182,26211,-0.220657,100.634769
799,Tapanuli Tengah,22611,1.815388,98.883182,22271,3.635995,98.545156
800,Pasangkayu,91361,-1.502777,119.655733,94362,0.325773,119.645813
801,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
802,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
803,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
804,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
805,Bangka Barat,33312,-1.997875,105.222326,79211,1.013747,109.618018
806,Tapanuli Tengah,22611,1.815388,98.883182,21255,3.287994,99.507255
807,Tapanuli Tengah,22611,1.815388,98.883182,21111,2.963409,99.060574
808,Pasangkayu,91361,-1.502777,119.655733,92917,-2.382177,119.944564
809,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
810,Bangka Barat,33312,-1.997875,105.222326,33511,-2.909958,108.160792
811,Pasangkayu,91361,-1.502777,119.655733,91911,-2.978439,120.091282
812,Bangka Barat,33312,-1.997875,105.222326,30711,-2.689627,104.380374
813,Pasangkayu,91361,-1.502777,119.655733,71419,-2.286212,115.213917
814,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
815,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
816,Bangka Barat,33312,-1.997875,105.222326,36364,-1.602238,103.610513
817,Bangka Barat,33312,-1.997875,105.222326,38878,-4.078363,103.738369
818,Tapanuli Tengah,22611,1.815388,98.883182,25111,-0.939989,100.35412
819,Bangka Barat,33312,-1.997875,105.222326,78384,0.122803,109.609764
820,Pasangkayu,91361,-1.502777,119.655733,73112,-2.204763,113.924411
821,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
822,Bangka Barat,33312,-1.997875,105.222326,32156,-4.002411,103.873268
823,Bangka Barat,33312,-1.997875,105.222326,35611,-5.351673,104.751878
824,Pasangkayu,91361,-1.502777,119.655733,93811,-4.155098,122.583667
825,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
826,Bangka Barat,33312,-1.997875,105.222326,33123,-2.129178,106.109733
827,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
828,Pasangkayu,91361,-1.502777,119.655733,92211,-5.354139,119.534573
829,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
830,Pasangkayu,91361,-1.502777,119.655733,73761,-2.981434,114.570154
831,Bangka Barat,33312,-1.997875,105.222326,78243,-0.099983,109.330533
832,Tapanuli Tengah,22611,1.815388,98.883182,24184,5.224226,96.156036
833,Pasangkayu,91361,-1.502777,119.655733,90911,-3.783826,120.104919
834,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
835,Tapanuli Tengah,22611,1.815388,98.883182,22311,2.371365,99.143379
836,Bangka Barat,33312,-1.997875,105.222326,79513,0.004029,110.939268
837,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
838,Pasangkayu,91361,-1.502777,119.655733,95611,1.195111,124.954394
839,Pasangkayu,91361,-1.502777,119.655733,95411,1.327994,124.836267
840,Tapanuli Tengah,22611,1.815388,98.883182,20711,3.601034,98.485377
841,Pasangkayu,91361,-1.502777,119.655733,76143,-1.180361,116.441559
842,Bangka Barat,33312,-1.997875,105.222326,36611,-1.338478,103.649899
843,Bangka Barat,33312,-1.997875,105.222326,30611,-3.446469,104.618896
844,Pasangkayu,91361,-1.502777,119.655733,96266,0.739309,121.991675
845,Pasangkayu,91361,-1.502777,119.655733,91361,-1.502777,119.655733
846,Pasangkayu,91361,-1.502777,119.655733,95378,1.480495,124.92493
847,Tapanuli Tengah,22611,1.815388,98.883182,21211,2.766106,99.047137
848,Tapanuli Tengah,22611,1.815388,98.883182,28911,1.950618,100.825648
849,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
850,Pasangkayu,91361,-1.502777,119.655733,91311,-3.281948,119.336006
851,Pasangkayu,91361,-1.502777,119.655733,78716,0.918956,112.926506
852,Tapanuli Tengah,22611,1.815388,98.883182,24413,4.676605,97.90675
853,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
854,Bangka Barat,33312,-1.997875,105.222326,31411,-3.798075,103.516954
855,Pasangkayu,91361,-1.502777,119.655733,91853,-2.958132,119.935797
856,Pasangkayu,91361,-1.502777,119.655733,93762,-4.505136,121.85307
857,Pasangkayu,91361,-1.502777,119.655733,70611,-3.47219,114.8638
858,Bangka Barat,33312,-1.997875,105.222326,37571,-1.578579,102.349139
859,Bangka Barat,33312,-1.997875,105.222326,31654,-2.372244,103.030468
860,Pasangkayu,91361,-1.502777,119.655733,73513,-3.196033,114.390253
861,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
862,Pasangkayu,91361,-1.502777,119.655733,72163,-3.267211,116.225153
863,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
864,Pasangkayu,91361,-1.502777,119.655733,75683,-1.81616,117.614852
865,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
866,Tapanuli Tengah,22611,1.815388,98.883182,28811,1.678102,101.449121
867,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
868,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
869,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
870,Pasangkayu,91361,-1.502777,119.655733,92412,-5.516169,119.931403
871,Tapanuli Tengah,22611,1.815388,98.883182,20811,3.792181,98.385996
872,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
873,Tapanuli Tengah,22611,1.815388,98.883182,21111,2.963409,99.060574
874,Tapanuli Tengah,22611,1.815388,98.883182,24111,5.150908,95.980123
875,Pasangkayu,91361,-1.502777,119.655733,92211,-5.354139,119.534573
876,Pasangkayu,91361,-1.502777,119.655733,93411,-4.166719,122.2521
877,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
878,Tapanuli Tengah,22611,1.815388,98.883182,20111,3.595196,98.672222
879,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
880,Bangka Barat,33312,-1.997875,105.222326,79211,1.013747,109.618018
881,Bangka Barat,33312,-1.997875,105.222326,31511,-3.730898,102.78492
882,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
883,Tapanuli Tengah,22611,1.815388,98.883182,21455,2.358065,100.354073
884,Pasangkayu,91361,-1.502777,119.655733,90811,-4.399586,119.9107
885,Pasangkayu,91361,-1.502777,119.655733,95611,1.195111,124.954394
886,Pasangkayu,91361,-1.502777,119.655733,90811,-4.399586,119.9107
887,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
888,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
889,Pasangkayu,91361,-1.502777,119.655733,73712,-1.967769,114.810215
890,Pasangkayu,91361,-1.502777,119.655733,90811,-4.399586,119.9107
891,Pasangkayu,91361,-1.502777,119.655733,95996,1.324793,124.97396
892,Tapanuli Tengah,22611,1.815388,98.883182,23654,-3.6872,97.282356
893,Tapanuli Tengah,22611,1.815388,98.883182,23681,4.393488,96.728292
894,Pasangkayu,91361,-1.502777,119.655733,73761,-2.981434,114.570154
895,Bangka Barat,33312,-1.997875,105.222326,30911,-2.434015,104.583599
896,Bangka Barat,33312,-1.997875,105.222326,35611,-5.351673,104.751878
897,Pasangkayu,91361,-1.502777,119.655733,75765,0.876392,115.360651
898,Tapanuli Tengah,22611,1.815388,98.883182,20711,3.601034,98.485377
899,Pasangkayu,91361,-1.502777,119.655733,93611,-4.897745,122.600079
900,Tapanuli Tengah,22611,1.815388,98.883182,22742,-1.7854,99.100706
901,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
902,Tapanuli Tengah,22611,1.815388,98.883182,21255,3.287994,99.507255
903,Bangka Barat,33312,-1.997875,105.222326,32274,-4.235329,103.530487
904,Pasangkayu,91361,-1.502777,119.655733,73112,-2.204763,113.924411
905,Tapanuli Tengah,22611,1.815388,98.883182,28111,0.534482,101.447679
906,Pasangkayu,91361,-1.502777,119.655733,74511,-2.464237,112.862867
907,Bangka Barat,33312,-1.997875,105.222326,78611,0.06395,111.492913
908,Pasangkayu,91361,-1.502777,119.655733,90811,-4.399586,119.9107
909,Pasangkayu,91361,-1.502777,119.655733,75765,0.562174,115.689548
910,Bangka Barat,33312,-1.997875,105.222326,29662,0.903537,103.401594
911,Pasangkayu,91361,-1.502777,119.655733,75765,0.562174,115.689548
912,Pasangkayu,91361,-1.502777,119.655733,91211,-3.742875,119.520969
913,Bangka Barat,33312,-1.997875,105.222326,79365,0.319192,110.04717
914,Bangka Barat,33312,-1.997875,105.222326,29875,0.03634,104.6591
915,Tapanuli Tengah,22611,1.815388,98.883182,22111,3.028802,98.277303
916,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
917,Bangka Barat,33312,-1.997875,105.222326,32184,-3.60614,103.975773
918,Bangka Barat,33312,-1.997875,105.222326,32274,-4.235329,103.530487
919,Tapanuli Tengah,22611,1.815388,98.883182,22311,2.371365,99.143379
920,Bangka Barat,33312,-1.997875,105.222326,32184,-3.60614,103.975773
921,Bangka Barat,33312,-1.997875,105.222326,78384,0.122803,109.609764
922,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
923,Pasangkayu,91361,-1.502777,119.655733,92111,-5.370028,119.689257
924,Pasangkayu,91361,-1.502777,119.655733,92812,-6.004651,120.58712
925,Pasangkayu,91361,-1.502777,119.655733,77482,4.214028,117.690647
926,Pasangkayu,91361,-1.502777,119.655733,75765,0.562174,115.689548
927,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
928,Bangka Barat,33312,-1.997875,105.222326,30111,-2.987319,104.736009
929,Tapanuli Tengah,22611,1.815388,98.883182,28411,0.291466,101.143107
930,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
931,Bangka Barat,33312,-1.997875,105.222326,35367,-5.487725,105.119718
932,Pasangkayu,91361,-1.502777,119.655733,92981,-3.350617,120.347328
933,Bangka Barat,33312,-1.997875,105.222326,31511,-3.730898,102.78492
934,Tapanuli Tengah,22611,1.815388,98.883182,26164,-0.254882,100.233707
935,Pasangkayu,91361,-1.502777,119.655733,93811,-4.155098,122.583667
936,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
937,Pasangkayu,91361,-1.502777,119.655733,90911,-3.783826,120.104919
938,Bangka Barat,33312,-1.997875,105.222326,35592,-5.51985,104.939981
939,Tapanuli Tengah,22611,1.815388,98.883182,21455,2.358065,100.354073
940,Bangka Barat,33312,-1.997875,105.222326,37211,-1.346301,101.842768
941,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
942,Tapanuli Tengah,22611,1.815388,98.883182,24382,5.506105,95.36854
943,Bangka Barat,33312,-1.997875,105.222326,34388,-4.542288,104.909314
944,Pasangkayu,91361,-1.502777,119.655733,95781,0.94251,125.268593
945,Pasangkayu,91361,-1.502777,119.655733,70815,-3.850749,116.270774
946,Tapanuli Tengah,22611,1.815388,98.883182,20995,3.432974,99.112736
947,Tapanuli Tengah,22611,1.815388,98.883182,28763,0.759398,101.923919
948,Pasangkayu,91361,-1.502777,119.655733,92711,-4.826803,120.052518
949,Tapanuli Tengah,22611,1.815388,98.883182,24261,5.16914,96.789803
950,Pasangkayu,91361,-1.502777,119.655733,75511,-0.214494,116.959885
951,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
952,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
953,Pasangkayu,91361,-1.502777,119.655733,90111,-5.147665,119.432731
954,Pasangkayu,91361,-1.502777,119.655733,96266,0.739309,121.991675
955,Tapanuli Tengah,22611,1.815388,98.883182,21111,2.963409,99.060574
956,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
957,Tapanuli Tengah,22611,1.815388,98.883182,21161,2.971524,99.000226
958,Bangka Barat,33312,-1.997875,105.222326,34611,-4.522042,105.205173
959,Pasangkayu,91361,-1.502777,119.655733,90611,-4.836786,119.551274
960,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
961,Tapanuli Tengah,22611,1.815388,98.883182,29511,-0.45251,101.45289
962,Pasangkayu,91361,-1.502777,119.655733,90911,-3.783826,120.104919
963,Bangka Barat,33312,-1.997875,105.222326,78243,-0.099983,109.330533
964,Bangka Barat,33312,-1.997875,105.222326,36128,-1.610122,103.613122
965,Pasangkayu,91361,-1.502777,119.655733,70815,-3.850749,116.270774
966,Tapanuli Tengah,22611,1.815388,98.883182,21411,2.256043,100.043743
967,Bangka Barat,33312,-1.997875,105.222326,34877,-2.651421,101.132202
968,Tapanuli Tengah,22611,1.815388,98.883182,24476,4.065084,97.967821
969,Tapanuli Tengah,22611,1.815388,98.883182,25511,-0.57461,100.148899
970,Pasangkayu,91361,-1.502777,119.655733,92981,-3.350617,120.347328
971,Bangka Barat,33312,-1.997875,105.222326,32156,-4.002411,103.873268
972,Pasangkayu,91361,-1.502777,119.655733,75511,-0.214494,116.959885
973,Bangka Barat,33312,-1.997875,105.222326,79365,0.319192,110.04717
974,Bangka Barat,33312,-1.997875,105.222326,36128,-1.610122,103.613122
975,Bangka Barat,33312,-1.997875,105.222326,33123,-2.129178,106.109733
976,Bangka Barat,33312,-1.997875,105.222326,31311,-3.549068,103.85882
977,Pasangkayu,91361,-1.502777,119.655733,96112,0.54854,123.070209
978,Pasangkayu,91361,-1.502777,119.655733,92311,-5.582748,119.641924
979,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
980,Bangka Barat,33312,-1.997875,105.222326,29427,1.045626,104.030454
981,Pasangkayu,91361,-1.502777,119.655733,91311,-3.281948,119.336006
982,Tapanuli Tengah,22611,1.815388,98.883182,26566,-0.356482,99.872362
983,Tapanuli Tengah,22611,1.815388,98.883182,24311,4.981445,97.438202
984,Bangka Barat,33312,-1.997875,105.222326,78557,0.13477,110.592349
985,Pasangkayu,91361,-1.502777,119.655733,91811,-3.086371,119.904811
986,Tapanuli Tengah,22611,1.815388,98.883182,27383,-0.792548,100.652947
987,Bangka Barat,33312,-1.997875,105.222326,29319,0.862682,102.731788
988,Pasangkayu,91361,-1.502777,119.655733,93562,-3.543106,122.293009
989,Bangka Barat,33312,-1.997875,105.222326,34157,-4.884785,105.198391
990,Pasangkayu,91361,-1.502777,119.655733,75683,-1.81616,117.614852
991,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
992,Pasangkayu,91361,-1.502777,119.655733,78716,0.918956,112.926506
993,Pasangkayu,91361,-1.502777,119.655733,93411,-4.166719,122.2521
994,Tapanuli Tengah,22611,1.815388,98.883182,22711,1.454282,99.246087
995,Tapanuli Tengah,22611,1.815388,98.883182,28811,1.678102,101.449121
996,Bangka Barat,33312,-1.997875,105.222326,34194,-5.118196,105.708374
997,Pasangkayu,91361,-1.502777,119.655733,75111,-0.502106,117.153709
998,Bangka Barat,33312,-1.997875,105.222326,79211,1.013747,109.618018
999,Bangka Barat,33312,-1.997875,105.222326,38571,-4.222318,103.012315
1000,Tapanuli Tengah,22611,1.815388,98.883182,20511,3.480805,98.664792
