No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
2620,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
2621,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2622,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
2623,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
2624,Surabaya,60191,-7.2575,112.7521,91711,-3.573256,119.752596
2625,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2626,Medan,20111,3.595196,98.672222,22211,2.932329,98.132973
2627,Medan,20111,3.595196,98.672222,24184,5.224226,96.156036
2628,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
2629,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
2630,Palembang,30111,-2.987319,104.736009,34684,-4.003371,105.39169
2631,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
2632,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
2633,Surabaya,60191,-7.2575,112.7521,76143,-1.180361,116.441559
2634,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
2635,Surabaya,60191,-7.2575,112.7521,73513,-3.196033,114.390253
2636,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
2637,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
2638,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
2639,Surabaya,60191,-7.2575,112.7521,74413,-1.774898,113.487469
2640,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2641,Palembang,30111,-2.987319,104.736009,78391,0.906239,109.188004
2642,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
2643,Palembang,30111,-2.987319,104.736009,34764,-4.112872,104.488548
2644,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2645,Palembang,30111,-2.987319,104.736009,33312,-1.997875,105.222326
2646,Palembang,30111,-2.987319,104.736009,28755,0.936412,102.700215
2647,Palembang,30111,-2.987319,104.736009,78113,-0.036714,109.338004
2648,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
2649,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
2650,Medan,20111,3.595196,98.672222,24352,5.186948,97.133471
2651,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
2652,Palembang,30111,-2.987319,104.736009,39115,-3.385216,102.759482
2653,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
2654,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2655,Medan,20111,3.595196,98.672222,22392,2.584514,98.863784
2656,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
2657,Surabaya,60191,-7.2575,112.7521,91611,-3.894785,119.926524
2658,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
2659,Palembang,30111,-2.987319,104.736009,31411,-3.798075,103.516954
2660,Palembang,30111,-2.987319,104.736009,33123,-2.129178,106.109733
2661,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2662,Palembang,30111,-2.987319,104.736009,36514,-1.292884,103.879452
2663,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
2664,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
2665,Surabaya,60191,-7.2575,112.7521,76271,-1.701166,116.322919
2666,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
2667,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2668,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
2669,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
2670,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
2671,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
2672,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
2673,Palembang,30111,-2.987319,104.736009,38612,-3.142545,101.173582
2674,Surabaya,60191,-7.2575,112.7521,93511,-4.079712,121.897202
2675,Palembang,30111,-2.987319,104.736009,78243,-0.099983,109.330533
2676,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
2677,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
2678,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
2679,Surabaya,60191,-7.2575,112.7521,93753,-5.137606,122.956079
2680,Surabaya,60191,-7.2575,112.7521,94511,1.251668,121.838729
2681,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2682,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
2683,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
2684,Surabaya,60191,-7.2575,112.7521,91512,-2.573133,119.363607
2685,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2686,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
2687,Surabaya,60191,-7.2575,112.7521,95881,4.109578,126.809313
2688,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
2689,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
2690,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
2691,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
2692,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
2693,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
2694,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
2695,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2696,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2697,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2698,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
2699,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
2700,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
2701,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
2702,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
2703,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
2704,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2705,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
2706,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2707,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
2708,Palembang,30111,-2.987319,104.736009,31661,-2.77162,103.008349
2709,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
2710,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2711,Medan,20111,3.595196,98.672222,24413,4.676605,97.90675
2712,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
2713,Palembang,30111,-2.987319,104.736009,78113,-0.036714,109.338004
2714,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
2715,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
2716,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
2717,Surabaya,60191,-7.2575,112.7521,76143,-1.180361,116.441559
2718,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
2719,Surabaya,60191,-7.2575,112.7521,74172,-2.600499,111.220706
2720,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
2721,Surabaya,60191,-7.2575,112.7521,92812,-6.004651,120.58712
2722,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2723,Surabaya,60191,-7.2575,112.7521,93511,-4.079712,121.897202
2724,Surabaya,60191,-7.2575,112.7521,96362,0.648322,122.494283
2725,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
2726,Surabaya,60191,-7.2575,112.7521,91511,-2.548926,118.909548
2727,Medan,20111,3.595196,98.672222,23681,4.393488,96.728292
2728,Medan,20111,3.595196,98.672222,22611,1.815388,98.883182
2729,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2730,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
2731,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
2732,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
2733,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
2734,Medan,20111,3.595196,98.672222,27211,-0.453214,100.531948
2735,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
2736,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
2737,Palembang,30111,-2.987319,104.736009,33684,-2.741973,106.440579
2738,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2739,Palembang,30111,-2.987319,104.736009,78619,0.59733,111.58168
2740,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
2741,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
2742,Palembang,30111,-2.987319,104.736009,31111,-3.43947,104.242479
2743,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
2744,Jakarta Utara,14440,-6.1341,106.8325,35376,-5.364748,104.972015
2745,Medan,20111,3.595196,98.672222,23511,5.885638,95.323753
2746,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
2747,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
2748,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
2749,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
2750,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
2751,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
2752,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
2753,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
2754,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2755,Medan,20111,3.595196,98.672222,20711,3.601034,98.485377
2756,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
2757,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
2758,Palembang,30111,-2.987319,104.736009,27681,-1.183242,100.638436
2759,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2760,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2761,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2762,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
2763,Medan,20111,3.595196,98.672222,21111,2.963409,99.060574
2764,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2765,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
2766,Palembang,30111,-2.987319,104.736009,78619,0.59733,111.58168
2767,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
2768,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
2769,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
2770,Surabaya,60191,-7.2575,112.7521,93511,-4.079712,121.897202
2771,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2772,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2773,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2774,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
2775,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
2776,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
2777,Palembang,30111,-2.987319,104.736009,33411,-2.741736,107.625053
2778,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
2779,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
2780,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2781,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
2782,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
2783,Surabaya,60191,-7.2575,112.7521,94881,0.800005,123.080234
2784,Surabaya,60191,-7.2575,112.7521,90611,-4.836786,119.551274
2785,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
2786,Palembang,30111,-2.987319,104.736009,33123,-2.129178,106.109733
2787,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
2788,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
2789,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2790,Surabaya,60191,-7.2575,112.7521,93711,-5.17652,122.302107
2791,Medan,20111,3.595196,98.672222,26257,-0.059909,100.634706
2792,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
2793,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2794,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
2795,Surabaya,60191,-7.2575,112.7521,92311,-5.582748,119.641924
2796,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
2797,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
2798,Palembang,30111,-2.987319,104.736009,29875,0.03634,104.6591
2799,Medan,20111,3.595196,98.672222,22711,1.454282,99.246087
2800,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
2801,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
2802,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
2803,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
2804,Medan,20111,3.595196,98.672222,22392,2.584514,98.863784
2805,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2806,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
2807,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
2808,Medan,20111,3.595196,98.672222,24651,3.263524,97.792933
2809,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
2810,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2811,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2812,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
2813,Medan,20111,3.595196,98.672222,21455,2.358065,100.354073
2814,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2815,Surabaya,60191,-7.2575,112.7521,93511,-4.079712,121.897202
2816,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
2817,Surabaya,60191,-7.2575,112.7521,95711,0.736161,124.3212
2818,Medan,20111,3.595196,98.672222,23711,3.311304,97.222096
2819,Surabaya,60191,-7.2575,112.7521,93811,-4.155098,122.583667
2820,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2821,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2822,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
2823,Palembang,30111,-2.987319,104.736009,38711,-2.574339,101.161049
2824,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
2825,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
2826,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
2827,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
2828,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
2829,Medan,20111,3.595196,98.672222,23681,4.393488,96.728292
2830,Medan,20111,3.595196,98.672222,26115,-0.303001,100.369957
2831,Surabaya,60191,-7.2575,112.7521,95511,1.452365,125.184611
2832,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2833,Surabaya,60191,-7.2575,112.7521,74261,-2.552164,112.581647
2834,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
2835,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
2836,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
2837,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
2838,Palembang,30111,-2.987319,104.736009,38711,-2.574339,101.161049
2839,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
2840,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
2841,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2842,Surabaya,60191,-7.2575,112.7521,94611,-1.39572,120.756019
2843,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
2844,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
2845,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
2846,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2847,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
2848,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2849,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
2850,Palembang,30111,-2.987319,104.736009,37571,-1.578579,102.349139
2851,Medan,20111,3.595196,98.672222,22411,2.06944,99.858572
2852,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
2853,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
2854,Palembang,30111,-2.987319,104.736009,33123,-2.129178,106.109733
2855,Palembang,30111,-2.987319,104.736009,37111,-2.062179,101.387452
2856,Medan,20111,3.595196,98.672222,23654,-3.6872,97.282356
2857,Palembang,30111,-2.987319,104.736009,78391,0.906239,109.188004
2858,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
2859,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
2860,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2861,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
2862,Medan,20111,3.595196,98.672222,28811,1.678102,101.449121
2863,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
2864,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
2865,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
2866,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
2867,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2868,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2869,Palembang,30111,-2.987319,104.736009,31512,-4.036926,103.267032
2870,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
2871,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
2872,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
2873,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2874,Palembang,30111,-2.987319,104.736009,31411,-3.798075,103.516954
2875,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
2876,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
2877,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
2878,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
2879,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
2880,Medan,20111,3.595196,98.672222,24581,4.732755,96.901736
2881,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
2882,Medan,20111,3.595196,98.672222,28811,1.678102,101.449121
2883,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
2884,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2885,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2886,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
2887,Surabaya,60191,-7.2575,112.7521,77482,4.214028,117.690647
2888,Palembang,30111,-2.987319,104.736009,29662,0.903537,103.401594
2889,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
2890,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2891,Surabaya,60191,-7.2575,112.7521,95378,1.480495,124.92493
2892,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2893,Surabaya,60191,-7.2575,112.7521,70714,-3.438548,114.744257
2894,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
2895,Medan,20111,3.595196,98.672222,22711,1.454282,99.246087
2896,Medan,20111,3.595196,98.672222,24786,2.494228,97.917348
2897,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
2898,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
2899,Medan,20111,3.595196,98.672222,24581,4.732755,96.901736
2900,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
2901,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
2902,Surabaya,60191,-7.2575,112.7521,93111,-3.995386,122.515081
2903,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2904,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
2905,Surabaya,60191,-7.2575,112.7521,93671,-4.997515,122.60566
2906,Medan,20111,3.595196,98.672222,24413,4.676605,97.90675
2907,Palembang,30111,-2.987319,104.736009,38612,-3.142545,101.173582
2908,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
2909,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
2910,Medan,20111,3.595196,98.672222,21311,2.961995,99.800549
2911,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
2912,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2913,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
2914,Medan,20111,3.595196,98.672222,23711,3.311304,97.222096
2915,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2916,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
2917,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
2918,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
2919,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
2920,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
2921,Palembang,30111,-2.987319,104.736009,29111,1.138098,104.429359
2922,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
2923,Medan,20111,3.595196,98.672222,22271,3.635995,98.545156
2924,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
2925,Surabaya,60191,-7.2575,112.7521,92611,-5.161904,120.250178
2926,Surabaya,60191,-7.2575,112.7521,92412,-5.516169,119.931403
2927,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
2928,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
2929,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
2930,Medan,20111,3.595196,98.672222,23242,5.54829,95.323755
2931,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
2932,Jakarta Utara,14440,-6.1341,106.8325,35367,-5.487725,105.119718
2933,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
2934,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
2935,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
2936,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
2937,Palembang,30111,-2.987319,104.736009,31411,-3.798075,103.516954
2938,Surabaya,60191,-7.2575,112.7521,95953,1.070894,124.813615
2939,Surabaya,60191,-7.2575,112.7521,90711,-4.231866,119.672071
2940,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
2941,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
2942,Palembang,30111,-2.987319,104.736009,27678,-1.179729,101.341942
2943,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
2944,Palembang,30111,-2.987319,104.736009,31661,-2.77162,103.008349
2945,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
2946,Medan,20111,3.595196,98.672222,22756,1.6203,99.492513
2947,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2948,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
2949,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
2950,Surabaya,60191,-7.2575,112.7521,94561,0.53997,119.710356
2951,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
2952,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
2953,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
2954,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
2955,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
2956,Palembang,30111,-2.987319,104.736009,38711,-2.574339,101.161049
2957,Surabaya,60191,-7.2575,112.7521,77311,2.652081,117.442193
2958,Medan,20111,3.595196,98.672222,21455,2.358065,100.354073
2959,Medan,20111,3.595196,98.672222,21111,2.963409,99.060574
2960,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
2961,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2962,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
2963,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
2964,Medan,20111,3.595196,98.672222,21464,1.978433,100.095751
2965,Surabaya,60191,-7.2575,112.7521,73112,-2.204763,113.924411
2966,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
2967,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
2968,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
2969,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2970,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
2971,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
2972,Medan,20111,3.595196,98.672222,24413,4.676605,97.90675
2973,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
2974,Medan,20111,3.595196,98.672222,28711,1.488894,102.264307
2975,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
2976,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
2977,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
2978,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
2979,Palembang,30111,-2.987319,104.736009,29511,-0.45251,101.45289
2980,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
2981,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
2982,Surabaya,60191,-7.2575,112.7521,91711,-3.573256,119.752596
2983,Surabaya,60191,-7.2575,112.7521,76143,-1.180361,116.441559
2984,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
2985,Surabaya,60191,-7.2575,112.7521,72211,-3.448552,115.61463
2986,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
2987,Palembang,30111,-2.987319,104.736009,31411,-3.798075,103.516954
2988,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
2989,Surabaya,60191,-7.2575,112.7521,93572,-4.068587,121.826181
2990,Surabaya,60191,-7.2575,112.7521,96211,0.550606,123.056555
2991,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
2992,Medan,20111,3.595196,98.672222,27211,-0.453214,100.531948
2993,Surabaya,60191,-7.2575,112.7521,92611,-5.161904,120.250178
2994,Palembang,30111,-2.987319,104.736009,38118,-3.800649,102.256173
2995,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
2996,Medan,20111,3.595196,98.672222,23681,4.393488,96.728292
2997,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
2998,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
2999,Palembang,30111,-2.987319,104.736009,30611,-3.446469,104.618896
3000,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
3001,Medan,20111,3.595196,98.672222,24511,4.634051,96.916392
3002,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
3003,Surabaya,60191,-7.2575,112.7521,94711,-1.71458,123.250741
3004,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
3005,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
3006,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
3007,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
3008,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
3009,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
3010,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
3011,Surabaya,60191,-7.2575,112.7521,73513,-3.196033,114.390253
